snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-22,NVDA,stock,2026-06-22,call,NVDA260622C00110000,110.0,99.6,95.6,101.35,-1.0,-0.9940358,651.0,8,8.91113724304199,1,208.64999389648438
2026-06-22,NVDA,stock,2026-06-22,call,NVDA260622C00120000,120.0,89.04,85.6,91.4,0.62999725,0.7125859,631.0,17,7.931640710449218,1,208.64999389648438
2026-06-22,NVDA,stock,2026-06-22,call,NVDA260622C00125000,125.0,84.03,80.6,86.35,-0.23000336,-0.27296862,188.0,9,7.416016354980468,1,208.64999389648438
2026-06-22,NVDA,stock,2026-06-22,call,NVDA260622C00130000,130.0,79.1,76.05,81.3,-0.84000397,-1.050793,453.0,7,3.281251796875,1,208.64999389648438
2026-06-22,NVDA,stock,2026-06-22,call,NVDA260622C00135000,135.0,74.09,71.15,76.25,-0.8600006,-1.1474324,356.0,4,3.2656268359375,1,208.64999389648438
2026-06-22,NVDA,stock,2026-06-22,call,NVDA260622C00140000,140.0,69.07,65.55,73.55,0.3199997,0.4654541,61.0,0,4.675785405273437,1,208.64999389648438
2026-06-22,NVDA,stock,2026-06-22,call,NVDA260622C00145000,145.0,64.05,60.55,66.8,-1.5799942,-2.4074268,72.0,11,2.5781285546875,1,208.64999389648438
2026-06-22,NVDA,stock,2026-06-22,call,NVDA260622C00150000,150.0,59.11,55.6,61.65,-0.45000076,-0.7555419,90.0,15,5.4121126098632795,1,208.64999389648438
2026-06-22,NVDA,stock,2026-06-22,call,NVDA260622C00155000,155.0,54.03,50.6,56.45,-0.7400017,-1.3511077,155.0,5,4.901371060791016,1,208.64999389648438
2026-06-22,NVDA,stock,2026-06-22,call,NVDA260622C00160000,160.0,49.19,44.55,51.5,-0.2100029,-0.42510706,133.0,1,4.532230897216797,1,208.64999389648438
2026-06-22,NVDA,stock,2026-06-22,call,NVDA260622C00165000,165.0,44.08,39.5,46.35,6.6500015,17.7665,80.0,12,4.073247095947266,1,208.64999389648438
2026-06-22,NVDA,stock,2026-06-22,call,NVDA260622C00170000,170.0,38.28,35.6,39.0,0.12999725,0.34075293,152.0,27,2.2285200537109366,1,208.64999389648438
2026-06-22,NVDA,stock,2026-06-22,call,NVDA260622C00172500,172.5,36.28,32.2,40.65,-1.4900017,-3.9449341,253.0,2,2.003911240234375,1,208.64999389648438
2026-06-22,NVDA,stock,2026-06-22,call,NVDA260622C00175000,175.0,33.95,29.65,34.05,2.1200008,6.660386,282.0,24,2.0156299609375,1,208.64999389648438
2026-06-22,NVDA,stock,2026-06-22,call,NVDA260622C00177500,177.5,30.4,29.05,31.5,0.79999924,2.7027001,252.0,11,1.8339852050781247,1,208.64999389648438
2026-06-22,NVDA,stock,2026-06-22,call,NVDA260622C00180000,180.0,28.71,28.5,28.95,-4.790001,-14.298511,185.0,41,1.3125034374999998,1,208.64999389648438
2026-06-22,NVDA,stock,2026-06-22,call,NVDA260622C00182500,182.5,26.45,24.05,26.55,-0.5699997,-2.1095474,156.0,10,1.6171894140625,1,208.64999389648438
2026-06-22,NVDA,stock,2026-06-22,call,NVDA260622C00185000,185.0,24.0,21.3,23.9,-0.020000458,-0.08326585,169.0,31,1.3476595117187498,1,208.64999389648438
2026-06-22,NVDA,stock,2026-06-22,call,NVDA260622C00187500,187.5,21.67,18.8,21.5,0.52000046,2.458631,125.0,62,1.3125034374999998,1,208.64999389648438
2026-06-22,NVDA,stock,2026-06-22,call,NVDA260622C00190000,190.0,18.76,16.8,19.05,-2.2399998,-10.666665,2124.0,2286,1.21875390625,1,208.64999389648438
