snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00565000,565.0,184.35,182.52,184.8,3.6600037,2.0255706,2.0,3,2.896487133789063,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00675000,675.0,74.1,72.54,75.2,4.040001,5.7664876,9.0,3,1.307620649414062,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00700000,700.0,47.57,47.54,49.07,-0.6800003,-1.409327,14.0,45,0.8281267187499999,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00710000,710.0,37.99,37.53,39.07,-0.55999756,-1.4526526,21.0,35,0.684573466796875,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00712000,712.0,37.38,35.53,37.07,3.790001,11.283123,12.0,4,0.6557651611328126,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00715000,715.0,33.2,32.54,34.07,-0.2199974,-0.65828073,45.0,41,0.6127968408203126,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00717000,717.0,31.15,30.53,32.09,0.010000229,0.032113772,18.0,4,0.5844768115234374,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00718000,718.0,31.12,29.52,31.07,0.4300003,1.4011089,24.0,2,0.5671430004882813,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00720000,720.0,27.63,27.57,29.07,-0.8100014,-2.8481061,23.0,92,0.5415084912109377,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00722000,722.0,27.35,25.52,27.07,3.6000004,15.157896,16.0,15,0.5075732836914062,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00723000,723.0,26.78,24.74,26.07,1.4000015,5.5161605,7.0,75,0.5085498364257812,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00724000,724.0,25.36,24.67,25.06,0.9700012,3.9770448,45.0,74,0.5520064331054688,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00725000,725.0,24.42,23.67,24.07,1.3899994,6.035603,34.0,42,0.5361374511718751,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00726000,726.0,23.38,22.67,23.12,4.4299984,23.3773,18.0,5,0.5222215747070311,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00727000,727.0,22.4,21.67,22.09,2.7199993,13.821135,12.0,3,0.5036670727539063,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00728000,728.0,21.66,20.67,21.09,6.13,39.47199,18.0,13,0.5094043200683593,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00729000,729.0,18.68,19.67,20.06,0.6800003,3.7777796,18.0,3,0.4887746435546876,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00730000,730.0,18.33,18.67,19.07,0.030000687,0.16393818,127.0,136,0.4721732470703125,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00731000,731.0,18.37,17.67,18.07,4.500001,32.44413,14.0,11,0.45435115966796874,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00732000,732.0,15.8,16.67,17.12,-0.7699995,-4.64695,59.0,86,0.4412897668457031,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00733000,733.0,16.92,15.67,16.12,1.1700001,7.4285717,26.0,20,0.42310147216796873,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00734000,734.0,15.79,14.67,15.07,1.5900002,11.197185,16.0,237,0.39990834472656256,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00735000,735.0,12.79,13.67,14.05,-0.7600002,-5.6088576,132.0,218,0.3795228063964844,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00736000,736.0,11.13,12.67,13.07,-1.8599997,-14.318705,207.0,248,0.36255520263671875,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00737000,737.0,10.94,11.67,12.07,-0.39000034,-3.4421918,100.0,125,0.34339035522460937,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00738000,738.0,9.09,10.67,11.05,-1.6499996,-15.363126,202.0,130,0.32227240234374993,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00739000,739.0,8.99,9.68,10.07,-0.8299999,-8.452138,1287.0,331,0.3042061767578125,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00740000,740.0,8.56,8.68,9.09,-0.059999466,-0.6960495,2310.0,454,0.28552960571289054,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00741000,741.0,6.97,7.69,8.06,-0.6000004,-7.9260287,2069.0,530,0.2624585473632813,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00742000,742.0,5.51,6.69,7.07,-1.2299995,-18.249252,6691.0,756,0.24195093994140626,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00743000,743.0,4.51,5.69,6.07,-1.2599998,-21.837084,4594.0,1248,0.2199785034179687,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00744000,744.0,4.57,4.69,5.07,-0.39999962,-8.048283,10152.0,1592,0.19702951416015624,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00745000,745.0,3.69,3.03,4.08,-0.48000002,-11.510791,32385.0,5995,0.17359224853515626,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00746000,746.0,2.9,2.42,3.08,-0.54999995,-15.942028,59996.0,9201,0.14795773925781253,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00747000,747.0,2.02,1.98,2.07,-0.75,-27.075813,177901.0,9429,0.11902736450195311,1,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00748000,748.0,0.95,1.09,1.15,-1.2,-55.813953,442606.0,9027,0.0913176806640625,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00749000,749.0,0.4,0.45,0.47,-1.22,-75.30864,599636.0,8451,0.06934524414062501,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00750000,750.0,0.12,0.13,0.14,-1.04,-89.655174,611837.0,11805,0.05738247314453126,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00751000,751.0,0.03,0.03,0.04,-0.75,-96.15385,381446.0,10022,0.054208676757812504,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00752000,752.0,0.01,0.0,0.01,-0.48000002,-97.95918,291988.0,11367,0.05274384765625,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00753000,753.0,0.01,0.0,0.01,-0.28,-96.55173,193147.0,18126,0.062509375,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00754000,754.0,0.01,0.0,0.01,-0.14999999,-93.74999,126506.0,13456,0.07227490234375,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00755000,755.0,0.01,0.0,0.01,-0.07,-87.5,62833.0,11616,0.08204042968750001,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00756000,756.0,0.01,0.0,0.01,-0.02,-66.66667,11472.0,7728,0.09180595703125,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00757000,757.0,0.01,0.0,0.01,-0.01,-50.0,9805.0,6618,0.10157148437499999,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00758000,758.0,0.01,0.0,0.01,-0.01,-50.0,5381.0,4000,0.10938390625,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00759000,759.0,0.01,0.0,0.01,-0.01,-50.0,637.0,4183,0.117196328125,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00760000,760.0,0.01,0.0,0.01,0.0,0.0,709.0,5850,0.1289149609375,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00761000,761.0,0.01,0.0,0.01,0.0,0.0,816.0,2249,0.13672738281250002,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00762000,762.0,0.01,0.0,0.01,0.0,0.0,900.0,6153,0.1445398046875,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00763000,763.0,0.01,0.0,0.01,0.0,0.0,229.0,1889,0.15235222656250003,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00764000,764.0,0.01,0.0,0.01,0.0,0.0,303.0,3448,0.16407085937500002,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00765000,765.0,0.01,0.0,0.01,0.0,0.0,189.0,2078,0.17188328125000002,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00766000,766.0,0.01,0.0,0.01,0.0,0.0,45.0,2758,0.179695703125,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00767000,767.0,0.01,0.0,0.01,0.0,0.0,7.0,1483,0.187508125,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00768000,768.0,0.01,0.0,0.01,0.0,0.0,93.0,7472,0.195320546875,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00769000,769.0,0.01,0.0,0.01,0.0,0.0,14.0,7930,0.20313296874999998,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00770000,770.0,0.01,0.0,0.01,0.0,0.0,47.0,2225,0.2148516015625,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00771000,771.0,0.01,0.0,0.01,0.0,0.0,17.0,2944,0.22266402343749997,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00772000,772.0,0.01,0.0,0.01,0.0,0.0,27.0,597,0.2304764453125,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00773000,773.0,0.01,0.0,0.01,0.0,0.0,21.0,791,0.23828886718749998,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00774000,774.0,0.02,0.0,0.01,0.0,0.0,14.0,421,0.2461012890625,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00775000,775.0,0.01,0.0,0.01,0.0,0.0,10.0,139,0.25391371093750004,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00776000,776.0,0.01,0.0,0.01,0.0,0.0,17.0,141,0.2617261328125,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00777000,777.0,0.01,0.0,0.01,0.0,0.0,2.0,69,0.2695385546875,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00778000,778.0,0.01,0.0,0.01,0.0,0.0,7.0,3128,0.28125718749999995,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00779000,779.0,0.02,0.0,0.01,0.0,0.0,4.0,38,0.2890696093749999,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00780000,780.0,0.01,0.0,0.01,0.0,0.0,1.0,54,0.29688203124999996,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00781000,781.0,0.01,0.0,0.01,0.0,0.0,1.0,19,0.304694453125,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00782000,782.0,0.01,0.0,0.01,0.0,0.0,1.0,421,0.31250687499999996,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00783000,783.0,0.01,0.0,0.01,0.0,0.0,2.0,1634,0.32031929687499994,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00784000,784.0,0.01,0.0,0.01,0.0,0.0,10.0,1724,0.32813171874999997,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00785000,785.0,0.01,0.0,0.01,0.0,0.0,1.0,6631,0.335944140625,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00786000,786.0,0.01,0.0,0.01,0.0,0.0,1.0,13466,0.3437565625,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00787000,787.0,0.01,0.0,0.01,0.0,0.0,7500.0,7508,0.35156898437499995,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00788000,788.0,0.02,0.0,0.01,0.0,0.0,58.0,59,0.35938140625,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00789000,789.0,0.01,0.0,0.01,0.0,0.0,18573.0,5031,0.367193828125,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00790000,790.0,0.01,0.0,0.01,0.0,0.0,15158.0,11044,0.37500625,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00791000,791.0,0.01,0.0,0.01,0.0,0.0,9020.0,8107,0.38281867187499996,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00792000,792.0,0.02,0.0,0.01,0.0,0.0,200.0,550,0.39063109375,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00793000,793.0,0.02,0.0,0.01,0.0,0.0,1.0,4,0.398443515625,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00794000,794.0,0.01,0.0,0.01,0.0,0.0,9.0,870,0.4062559375,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00795000,795.0,0.01,0.0,0.01,0.0,0.0,1.0,205,0.414068359375,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00800000,800.0,0.01,0.0,0.01,0.0,0.0,7.0,164,0.445318046875,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00805000,805.0,0.02,0.0,0.01,0.0,0.0,1204.0,1278,0.48438015625,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00810000,810.0,0.01,0.0,0.01,0.0,0.0,624.0,619,0.500005,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00815000,815.0,0.01,0.0,0.01,0.0,0.0,422.0,1623,0.5312546875,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00820000,820.0,0.01,0.0,0.01,0.0,0.0,290.0,290,0.5625043750000001,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00835000,835.0,0.01,0.0,0.01,0.0,0.0,,6,0.6562534375000001,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00840000,840.0,0.02,0.0,0.01,0.0,0.0,1.0,1,0.6875031250000001,0,747.4099731445312
2026-07-22,SPY,etf_proxy,2026-07-22,call,SPY260722C00845000,845.0,0.01,0.0,0.01,0.0,0.0,263.0,263,0.7187528125,0,747.4099731445312
