snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C04800000,4800.0,2687.97,2590.9,2614.9,-21.850098,-0.8063302,1.0,2,3.844238670654297,1,7408.2998046875
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C05800000,5800.0,1599.13,1579.9,1622.1,30.800049,1.9638755,1.0,1,2.637332508239746,1,7408.2998046875
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C06100000,6100.0,1300.28,1289.7,1313.6,-101.48999,-7.2401314,1.0,2,1.843262502441406,1,7408.2998046875
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C06300000,6300.0,1100.31,1083.2,1124.1,-154.97998,-12.346149,1.0,1,1.9281924977111815,1,7408.2998046875
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C06350000,6350.0,1151.68,1040.2,1064.1,0.0,0.0,1.0,1,1.534914434814453,1,7408.2998046875
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C06400000,6400.0,1171.48,990.9,1014.9,0.0,0.0,,10,1.5013452667236329,1,7408.2998046875
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C06425000,6425.0,1146.53,965.2,989.1,0.0,0.0,,10,1.4354886624145506,1,7408.2998046875
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C06600000,6600.0,816.13,780.1,828.1,-102.890015,-11.195623,1.0,2,1.5515769491577145,1,7408.2998046875
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C06725000,6725.0,831.7,666.1,690.1,0.0,0.0,1.0,1,1.0714157757568363,1,7408.2998046875
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C07000000,7000.0,477.05,376.0,426.0,0.0,0.0,1.0,3,0.8833629827880858,1,7408.2998046875
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C07025000,7025.0,452.15,365.9,389.9,0.0,0.0,1.0,1,0.6578708529663085,1,7408.2998046875
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C07050000,7050.0,362.0,343.6,367.6,-98.45999,-21.382963,1.0,7,0.6750215603637697,1,7408.2998046875
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C07060000,7060.0,338.47,318.0,368.0,-112.59,-24.961203,1.0,2,0.8113727359008788,1,7408.2998046875
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C07080000,7080.0,451.8,313.8,337.8,0.0,0.0,3.0,3,0.6340673800659181,1,7408.2998046875
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C07085000,7085.0,305.8,305.2,329.1,-76.17001,-19.94136,1.0,1,0.5575605767822267,1,7408.2998046875
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C07100000,7100.0,297.04,280.0,328.3,-113.45999,-27.639462,1.0,14,0.7475000836181642,1,7408.2998046875
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C07110000,7110.0,300.06,270.5,320.5,-102.45999,-25.454634,1.0,3,0.7558007818603516,1,7408.2998046875
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C07120000,7120.0,402.45,259.0,309.0,0.0,0.0,1.0,4,0.7213467807006836,1,7408.2998046875
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C07125000,7125.0,386.03,265.9,289.9,0.0,0.0,1.0,6,0.5172777764892578,1,7408.2998046875
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C07130000,7130.0,361.03,257.0,303.3,0.0,0.0,1.0,1,0.7510095700073242,1,7408.2998046875
2026-07-23,^SPX,index,2026-07-23,call,SPXW260723C07140000,7140.0,359.18,241.4,291.0,0.0,0.0,1.0,1,0.7085295260620117,1,7408.2998046875
