snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00625000,625.0,120.78,118.61,121.48,-1.0200043,-0.8374419,2.0,15.0,1.9130863720703126,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00640000,640.0,105.81,103.61,106.45,12.239998,13.081113,2.0,1.0,1.6884781201171877,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00650000,650.0,95.81,93.61,96.46,-0.6100006,-0.6326495,2.0,1.0,1.5493186596679687,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00675000,675.0,70.8,68.87,70.94,-2.3799973,-3.252251,2.0,2.0,1.0468797656250002,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00680000,680.0,65.77,64.57,65.14,-3.4800034,-5.0252757,14.0,11.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00690000,690.0,55.81,54.57,55.14,-4.2199974,-7.0298147,22.0,15.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00695000,695.0,50.8,49.42,50.96,10.989998,27.606123,30.0,1.0,0.7919942675781251,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00700000,700.0,45.77,44.58,45.12,-0.8100014,-1.7389467,40.0,9.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00704000,704.0,41.39,40.54,41.12,9.809999,31.063963,23.0,1.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00705000,705.0,40.34,39.54,40.15,-5.459999,-11.921395,28.0,207.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00708000,708.0,37.3,36.54,37.12,11.099998,42.366405,25.0,1.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00710000,710.0,35.8,34.54,35.12,-1.5400009,-4.124266,71.0,255.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00711000,711.0,34.51,33.54,34.14,-4.720001,-12.031611,19.0,1.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00714000,714.0,31.21,30.42,31.15,-1.2800026,-3.9396815,11.0,2.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00716000,716.0,29.7,28.54,29.14,3.8100014,14.716112,15.0,6.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00717000,717.0,28.3,27.54,28.14,-1.6300011,-5.4460444,23.0,66.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00719000,719.0,26.39,25.54,26.14,10.08,61.802578,224.0,4.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00720000,720.0,25.73,24.54,25.13,-1.4099998,-5.1952834,63.0,15.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00721000,721.0,24.3,23.8,24.13,-1.0799999,-4.255319,24.0,35.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00722000,722.0,23.73,22.8,23.15,-2.8900013,-10.8565035,22.0,0.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00723000,723.0,22.42,21.8,22.12,-1.5300007,-6.3883114,81.0,18.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00724000,724.0,21.39,20.8,21.12,-2.1800003,-9.249047,16.0,1.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00725000,725.0,20.65,19.8,20.14,-2.290001,-9.982567,116.0,10.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00726000,726.0,19.69,18.8,19.13,-0.45999908,-2.2828739,53.0,15.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00727000,727.0,18.1,17.8,18.13,-3.1099987,-14.6628895,46.0,82.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00728000,728.0,17.74,16.8,17.13,-2.040001,-10.313452,49.0,38.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00729000,729.0,16.49,15.8,16.13,-1.25,-7.046223,53.0,349.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00730000,730.0,15.1,14.8,15.14,-2.6000004,-14.689266,319.0,123.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00731000,731.0,14.75,13.8,14.15,-2.67,-15.32721,152.0,135.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00732000,732.0,12.84,12.8,13.12,-2.7600002,-17.692308,558.0,243.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00733000,733.0,12.76,11.8,12.12,-1.0599995,-7.6700397,409.0,218.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00734000,734.0,10.99,10.8,11.15,-3.0100002,-21.500002,781.0,314.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00735000,735.0,9.99,9.8,10.14,-3.9300003,-28.232761,2416.0,668.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00736000,736.0,9.73,8.8,9.14,-2.42,-19.917696,3064.0,305.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00737000,737.0,8.22,7.8,8.14,-2.8400002,-25.678118,4529.0,436.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00738000,738.0,7.1,6.8,7.15,-2.7500005,-27.918787,9143.0,594.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00739000,739.0,6.2,5.8,6.12,-2.6100006,-29.625431,23923.0,469.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00740000,740.0,5.06,4.8,5.12,-2.79,-35.5414,81001.0,965.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00741000,741.0,3.9,3.8,4.14,-3.1799998,-44.91525,151525.0,600.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00742000,742.0,2.61,2.87,3.12,-3.47,-57.07237,243236.0,1296.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00743000,743.0,1.9,1.92,2.14,-3.2599998,-63.17829,383575.0,1072.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00744000,744.0,1.01,0.98,1.04,-3.34,-76.78161,486131.0,1467.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00745000,745.0,0.2,0.2,0.22,-3.3799999,-94.41341,709888.0,3719.0,1.0000000000000003e-05,1,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00746000,746.0,0.02,0.02,0.03,-2.82,-99.29578,578862.0,4838.0,0.01294932373046875,0,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00747000,747.0,0.01,0.01,0.02,-2.17,-99.54128,429615.0,6672.0,0.0249120947265625,0,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00748000,748.0,0.01,0.0,0.01,-1.61,-99.38271,359891.0,8343.0,0.03321279296875,0,745.4000244140625
2026-07-08,SPY,etf_proxy,2026-07-08,call,SPY260708C00749000,749.0,0.01,0.0,0.01,-1.15,-99.13793,202258.0,11427.0,0.0429783203125,0,745.4000244140625
