snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-09,BRK-B,stock,2026-07-10,call,BRKB260710C00310000,310.0,187.4,183.35,185.9,-4.600006,-2.3958366,4.0,4.0,2.9199245751953127,1,495.45001220703125
2026-07-09,BRK-B,stock,2026-07-10,call,BRKB260710C00320000,320.0,181.8,173.5,176.95,0.0,0.0,1.0,1.0,3.334474320068359,1,495.45001220703125
2026-07-09,BRK-B,stock,2026-07-10,call,BRKB260710C00395000,395.0,78.2,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,1,495.45001220703125
2026-07-09,BRK-B,stock,2026-07-10,call,BRKB260710C00400000,400.0,105.26,93.4,97.05,0.0,0.0,5.0,2.0,1.8642584912109377,1,495.45001220703125
2026-07-09,BRK-B,stock,2026-07-10,call,BRKB260710C00420000,420.0,77.98,73.4,76.6,0.0,0.0,1.0,29.0,1.4096709204101563,1,495.45001220703125
2026-07-09,BRK-B,stock,2026-07-10,call,BRKB260710C00425000,425.0,66.17,68.45,71.6,0.0,0.0,,28.0,1.3281283593749997,1,495.45001220703125
2026-07-09,BRK-B,stock,2026-07-10,call,BRKB260710C00435000,435.0,71.53,58.4,61.6,0.0,0.0,1.0,2.0,1.1650432373046877,1,495.45001220703125
2026-07-09,BRK-B,stock,2026-07-10,call,BRKB260710C00440000,440.0,57.12,53.45,56.55,0.0,0.0,2.0,2.0,1.0727585424804689,1,495.45001220703125
2026-07-09,BRK-B,stock,2026-07-10,call,BRKB260710C00450000,450.0,48.25,44.45,46.45,0.0,0.0,2.0,35.0,0.8906260937499999,1,495.45001220703125
2026-07-09,BRK-B,stock,2026-07-10,call,BRKB260710C00455000,455.0,40.61,39.45,41.7,0.0,0.0,1.0,66.0,0.5478560839843751,1,495.45001220703125
2026-07-09,BRK-B,stock,2026-07-10,call,BRKB260710C00460000,460.0,43.75,34.45,36.75,0.0,0.0,4.0,12.0,0.5009815527343751,1,495.45001220703125
2026-07-09,BRK-B,stock,2026-07-10,call,BRKB260710C00465000,465.0,32.3,29.5,31.45,0.0,0.0,1.0,33.0,0.6479527392578125,1,495.45001220703125
2026-07-09,BRK-B,stock,2026-07-10,call,BRKB260710C00470000,470.0,26.78,24.45,26.65,0.0,0.0,1.0,12.0,0.5952188916015625,1,495.45001220703125
2026-07-09,BRK-B,stock,2026-07-10,call,BRKB260710C00475000,475.0,20.83,19.5,21.7,-10.91,-34.37303,9.0,17.0,0.5144091528320311,1,495.45001220703125
2026-07-09,BRK-B,stock,2026-07-10,call,BRKB260710C00480000,480.0,15.05,14.5,16.1,-1.999999,-11.730201,14.0,29.0,0.3461979443359374,1,495.45001220703125
2026-07-09,BRK-B,stock,2026-07-10,call,BRKB260710C00482500,482.5,28.91,12.05,14.3,0.0,0.0,18.0,21.0,0.38757936645507807,1,495.45001220703125
2026-07-09,BRK-B,stock,2026-07-10,call,BRKB260710C00485000,485.0,9.99,9.6,11.25,-6.51,-39.454544,47.0,104.0,0.2797923583984374,1,495.45001220703125
2026-07-09,BRK-B,stock,2026-07-10,call,BRKB260710C00487500,487.5,7.92,7.2,8.9,-6.2299995,-44.028267,11.0,12.0,0.24927508544921873,1,495.45001220703125
2026-07-09,BRK-B,stock,2026-07-10,call,BRKB260710C00490000,490.0,5.46,5.0,6.4,-2.2599998,-29.274609,33.0,213.0,0.19898261962890623,1,495.45001220703125
