snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00400000,400.0,285.3,282.0,285.91,-24.170013,-7.8101315,1.0,2,5.43066727416992,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00430000,430.0,271.17,252.0,255.93,0.0,0.0,,1,4.795902442626952,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00450000,450.0,233.44,232.0,235.91,-17.5,-6.9737787,1.0,2,4.37793421508789,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00455000,455.0,245.95,227.0,230.93,0.0,0.0,,1,4.287114016113281,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00480000,480.0,231.75,202.0,206.05,0.0,0.0,1.0,0,3.8505863110351566,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00485000,485.0,204.34,197.0,201.05,-30.64,-13.039408,43.0,43,3.7548834252929693,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00500000,500.0,183.7,182.0,185.93,-7.26001,-3.8018484,2.0,3,3.4277358056640628,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00505000,505.0,180.91,177.0,180.92,-20.699997,-10.267346,8.0,8,3.3325211999511715,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00510000,510.0,220.68,172.0,176.35,0.0,0.0,1.0,1,3.388673403320312,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00515000,515.0,194.51,167.0,170.91,0.0,0.0,1.0,1,3.1474630688476566,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00520000,520.0,176.5,162.0,166.59,0.0,0.0,20.0,19,1.9453127734375002,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00525000,525.0,189.7,191.43,195.06,0.0,0.0,,0,7.429688212890625,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00530000,530.0,159.04,152.0,156.21,-14.930008,-8.5819435,76.0,76,2.976076778564453,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00540000,540.0,143.84,142.0,145.92,-10.940002,-7.068098,47.0,54,2.707522762451172,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00545000,545.0,175.93,137.04,141.47,0.0,0.0,2.0,2,1.4921900390624998,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00550000,550.0,138.38,132.0,135.93,-21.619995,-13.512497,166.0,166,2.5366247521972656,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00555000,555.0,146.8,127.0,130.92,0.0,0.0,250.0,0,2.447269506835937,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00560000,560.0,128.12,122.0,125.93,-17.820007,-12.210503,98.0,119,2.3642619018554685,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00565000,565.0,136.2,117.0,121.21,0.0,0.0,1.0,1,2.3540080212402335,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00570000,570.0,125.05,112.0,116.59,0.0,0.0,10.0,12,1.3437532812499997,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00575000,575.0,112.11,107.0,111.28,-6.5599976,-5.5279326,1.0,9,2.1962935717773435,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00580000,580.0,129.66,102.0,106.28,0.0,0.0,1.0,5,2.1091355865478514,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00585000,585.0,104.21,97.0,101.52,-4.9800034,-4.56086,9.0,11,1.0781296093750001,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00590000,590.0,97.41,92.0,96.28,-6.109993,-5.902234,1.0,23,1.9350589184570315,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00595000,595.0,92.15,87.0,91.3,-9.029999,-8.924687,20.0,28,1.8525397998046875,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00600000,600.0,85.15,82.0,86.46,-5.6100006,-6.1811376,11.0,41,0.500005,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00605000,605.0,85.34,77.0,80.92,0.0,0.0,5.0,23,1.5996113769531248,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00610000,610.0,72.7,72.0,76.44,-7.830002,-9.723087,21.0,36,1.6184101110839846,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00615000,615.0,69.94,67.0,70.94,-10.75,-13.322592,15.0,34,1.435549697265625,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00620000,620.0,70.77,62.0,65.92,-1.2300034,-1.708338,18.0,33,1.346927093505859,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00625000,625.0,57.21,57.0,61.02,-9.190002,-13.840364,10.0,51,1.280765314941406,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00626000,626.0,58.52,56.0,59.92,-22.329998,-27.619045,7.0,6,1.2451209619140622,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00627000,627.0,59.43,55.0,58.91,-21.32,-26.402477,1.0,9,1.2265663671875,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00628000,628.0,62.3,54.0,57.91,-17.539997,-21.968935,4.0,9,1.2094766088867184,1,684.22998046875
2026-07-24,QQQ,etf_proxy,2026-07-24,call,QQQ260724C00629000,629.0,77.69,53.0,56.91,0.0,0.0,,3,1.1923868505859376,1,684.22998046875
