snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-09,^RUT,index,2026-07-09,call,RUTW260709C02740000,2740.0,235.4,242.8,262.8,-9.279999,-3.7927084,10.0,10.0,0.69336244140625,1,2992.54150390625
2026-07-09,^RUT,index,2026-07-09,call,RUTW260709C02755000,2755.0,237.19,227.6,247.6,1.9400024,0.82465565,2.0,2.0,0.5585981640625001,1,2992.54150390625
2026-07-09,^RUT,index,2026-07-09,call,RUTW260709C02780000,2780.0,195.45,203.2,223.1,-9.650009,-4.705026,10.0,10.0,0.6630893066406252,1,2992.54150390625
2026-07-09,^RUT,index,2026-07-09,call,RUTW260709C02820000,2820.0,171.28,163.0,183.0,0.02999878,0.017517535,2.0,2.0,0.5288133056640626,1,2992.54150390625
2026-07-09,^RUT,index,2026-07-09,call,RUTW260709C02855000,2855.0,162.0,128.0,148.0,0.0,0.0,1.0,1.0,0.871522280883789,1,2992.54150390625
2026-07-09,^RUT,index,2026-07-09,call,RUTW260709C02870000,2870.0,105.52,113.0,133.0,32.219994,43.956333,1.0,5.0,0.8055439367675781,1,2992.54150390625
2026-07-09,^RUT,index,2026-07-09,call,RUTW260709C02875000,2875.0,112.25,107.4,127.4,0.0,0.0,,1.0,0.7673363110351563,1,2992.54150390625
2026-07-09,^RUT,index,2026-07-09,call,RUTW260709C02880000,2880.0,162.25,103.0,123.0,0.0,0.0,5.0,3.0,0.7609276837158205,1,2992.54150390625
2026-07-09,^RUT,index,2026-07-09,call,RUTW260709C02885000,2885.0,157.17,98.1,118.0,0.0,0.0,5.0,3.0,0.7384669708251952,1,2992.54150390625
2026-07-09,^RUT,index,2026-07-09,call,RUTW260709C02890000,2890.0,137.68,93.0,113.0,0.0,0.0,3.0,3.0,0.7158231542968749,1,2992.54150390625
2026-07-09,^RUT,index,2026-07-09,call,RUTW260709C02895000,2895.0,77.2,88.0,108.0,-64.25,-45.422413,1.0,1.0,0.6929962341308593,1,2992.54150390625
2026-07-09,^RUT,index,2026-07-09,call,RUTW260709C02900000,2900.0,44.8,88.0,97.7,0.0,0.0,3.0,5.0,0.5268602001953125,1,2992.54150390625
2026-07-09,^RUT,index,2026-07-09,call,RUTW260709C02905000,2905.0,80.8,78.0,98.0,0.0,0.0,1.0,4.0,0.6468846347045899,1,2992.54150390625
2026-07-09,^RUT,index,2026-07-09,call,RUTW260709C02910000,2910.0,50.0,73.0,93.0,0.0,0.0,171.0,171.0,0.6235389208984375,1,2992.54150390625
2026-07-09,^RUT,index,2026-07-09,call,RUTW260709C02915000,2915.0,113.83,68.0,88.0,0.0,0.0,,1.0,0.5999490689086916,1,2992.54150390625
