snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00300000,300.0,205.76,195.0,198.65,0.0,0.0,2.0,2.0,2.4668007080078125,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00310000,310.0,184.04,185.35,188.65,0.0,0.0,,4.0,1.61328318359375,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00320000,320.0,171.74,174.85,178.7,0.0,0.0,1.0,2.0,2.205082612304687,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00350000,350.0,147.3,145.4,148.7,0.0,0.0,1.0,2.0,1.2773473632812498,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00370000,370.0,125.28,125.05,128.8,0.0,0.0,8.0,9.0,0.9726565234375,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00385000,385.0,109.9,110.05,113.8,0.0,0.0,1.0,2.0,0.8535170898437501,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00400000,400.0,97.76,95.45,98.7,0.0,0.0,4.0,58.0,0.8476577734374999,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00410000,410.0,86.6,85.35,88.75,0.0,0.0,1.0,16.0,0.7500025,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00415000,415.0,90.55,80.85,83.4,0.0,0.0,1.0,211.0,0.7421900781249999,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00420000,420.0,88.0,75.65,78.4,0.0,0.0,1.0,8.0,0.6543003320312502,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00425000,425.0,70.0,70.7,73.4,2.699997,4.0118823,10.0,148.0,0.6259803027343751,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00430000,430.0,73.3,65.9,68.4,0.0,0.0,1.0,10.0,0.6225623681640625,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00435000,435.0,58.85,60.9,63.4,0.0,0.0,1.0,159.0,0.5800823242187501,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00440000,440.0,70.38,55.75,58.45,0.0,0.0,30.0,27.0,0.5219774365234374,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00445000,445.0,48.45,50.95,53.45,0.0,0.0,62.0,67.0,0.5083056982421875,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00450000,450.0,41.4,45.95,48.45,0.0,0.0,1.0,56.0,0.6467320483398438,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00455000,455.0,54.77,41.0,43.45,0.0,0.0,1.0,127.0,0.5921671643066408,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00460000,460.0,37.28,36.0,38.5,-4.950001,-11.721526,4.0,91.0,0.5419967675781252,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00465000,465.0,32.8,30.85,33.5,0.0,0.0,22.0,104.0,0.48608912353515626,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00470000,470.0,28.0,25.9,28.5,5.700001,25.560541,38.0,282.0,0.4294490649414063,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00472500,472.5,26.67,22.9,26.05,0.0,0.0,1.0,1.0,0.4046690393066406,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00475000,475.0,23.0,20.9,23.55,2.25,10.843373,5.0,326.0,0.3753724572753906,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00477500,477.5,17.56,18.45,21.1,2.7699995,18.728867,1.0,7.0,0.34924967163085935,1,496.8500061035156
2026-07-13,BRK-B,stock,2026-07-17,call,BRKB260717C00480000,480.0,18.0,16.05,18.6,3.5,24.137932,22.0,421.0,0.3188544677734374,1,496.8500061035156
