snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00215000,215.0,112.73,110.75,114.55,0.83000183,0.74173534,24.0,7,3.6464852587890633,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00230000,230.0,97.61,95.75,99.55,-0.9300003,-0.94377947,36.0,19,3.1582052294921876,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00235000,235.0,92.78,91.0,94.55,-0.5,-0.5360206,22.0,12,1.65625171875,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00250000,250.0,77.62,75.75,79.55,-2.869995,-3.5656543,6.0,1,2.5434606726074214,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00260000,260.0,67.53,65.95,69.55,-1.25,-1.8173888,25.0,9,1.0625046875000002,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00265000,265.0,62.76,60.75,64.55,-0.76000214,-1.1964769,27.0,8,2.102543806152343,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00270000,270.0,57.72,56.0,59.55,-0.48999786,-0.84177613,32.0,11,1.015629921875,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00275000,275.0,52.91,51.05,54.55,-0.8899994,-1.654274,28.0,1,0.9882813671875,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00280000,280.0,47.59,46.05,49.55,-1.5900002,-3.2330217,102.0,59,0.8984385156249999,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00282500,282.5,45.04,43.5,47.05,1.3199997,3.0192125,104.0,35,0.79687703125,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00285000,285.0,42.62,41.0,44.55,-1.0,-2.2925265,66.0,22,0.7578149218750001,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00287500,287.5,40.48,38.3,42.05,0.95000076,2.40324,90.0,68,1.4589870800781248,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00290000,290.0,38.08,36.5,39.55,0.05000305,0.13148318,41.0,119,0.9101571484375,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00292500,292.5,35.4,34.55,35.9,0.060001373,0.16978317,40.0,58,1.0146533642578124,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00295000,295.0,32.67,31.4,34.55,2.829998,9.483908,97.0,103,0.7753928710937501,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00297500,297.5,29.89,28.55,32.05,2.789999,10.295199,60.0,66,0.585941640625,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00300000,300.0,27.62,27.05,29.55,-2.0599995,-6.9406986,5.0,58,0.8027363476562499,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00302500,302.5,24.52,23.45,27.05,0.0,0.0,13.0,10,1.0295458679199219,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00305000,305.0,22.97,21.05,24.6,-0.7800007,-3.2842133,124.0,101,0.9653323779296875,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00307500,307.5,20.76,19.5,21.45,-0.94000053,-4.3317995,72.0,49,0.5141650146484374,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00310000,310.0,18.05,17.15,18.5,1.5099983,9.129373,269.0,129,0.6110878735351564,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00312500,312.5,15.17,13.8,16.5,-0.52999973,-3.3757944,192.0,640,0.641605146484375,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00315000,315.0,13.0,12.0,13.4,1.21,10.262935,300.0,562,0.459966337890625,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00317500,317.5,10.6,9.2,10.6,0.77000046,7.8331685,586.0,628,0.33008482421874996,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00320000,320.0,8.03,7.6,8.2,0.32999992,4.285713,3795.0,4517,0.2890696093749999,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00322500,322.5,5.6,5.4,5.85,-0.20000029,-3.4482806,6243.0,1223,0.24585715087890625,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00325000,325.0,3.77,3.6,3.8,-0.3800001,-9.156629,38614.0,2260,0.22400678344726557,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00327500,327.5,2.27,2.26,2.32,-0.43000007,-15.925928,69313.0,2918,0.22718057983398435,1,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00330000,330.0,1.3,1.27,1.32,-0.38,-22.61905,112898.0,8215,0.23413851806640623,0,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00332500,332.5,0.63,0.63,0.67,-0.39999998,-38.83495,56840.0,2709,0.23706817626953125,0,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00335000,335.0,0.32,0.31,0.33,-0.31,-49.20635,56899.0,5271,0.24463645996093752,0,327.739990234375
2026-07-21,AAPL,stock,2026-07-22,call,AAPL260722C00337500,337.5,0.15,0.14,0.16,-0.18,-54.545452,13448.0,2198,0.25391371093750004,0,327.739990234375
