snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00250000,250.0,146.05,158.25,165.8,16.320007,12.57998,17.0,15,3.9843750390625,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00255000,255.0,148.4,153.25,160.8,29.779991,25.10537,9.0,1,3.8398441503906247,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00260000,260.0,143.5,148.15,155.65,18.5,14.8,11.0,1,3.2656268359375,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00270000,270.0,139.05,138.35,145.65,23.950005,20.807997,5.0,1,3.3632828417968748,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00275000,275.0,133.76,133.45,140.65,34.739998,35.08382,5.0,2,3.3437516406249994,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00280000,280.0,128.86,128.25,135.65,23.779999,22.630377,7.0,3,2.9648463378906245,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00285000,285.0,124.02,123.25,130.65,24.469994,24.580605,6.0,2,2.843752890625,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00290000,290.0,119.12,118.0,125.65,24.100006,25.363087,6.0,2,5.018558414306641,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00295000,295.0,115.05,113.05,120.65,36.020004,45.577637,4.0,2,2.0625048437499998,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00300000,300.0,110.15,107.85,115.7,37.550003,51.721767,7.0,41,4.649906531372071,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00315000,315.0,80.63,93.05,100.65,20.939999,35.08125,119.0,75,1.6875015625,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00320000,320.0,90.15,88.45,95.7,24.150002,36.59091,37.0,8,2.236332534179687,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00325000,325.0,85.24,83.45,90.7,1.949997,2.3412137,7.0,1,2.1152390869140625,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00330000,330.0,79.46,78.45,85.65,23.759998,42.657085,526.0,56,1.96484392578125,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00332500,332.5,77.05,75.6,83.15,32.440002,72.719124,6.0,57,1.5312523437499999,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00335000,335.0,66.91,73.15,80.65,24.040005,56.076523,11.0,16,1.57422087890625,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00337500,337.5,64.51,70.4,78.15,24.86,62.698612,11.0,38,3.259767475585937,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00340000,340.0,68.34,67.95,75.65,27.039997,65.47215,173.0,54,3.1709005102539063,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00342500,342.5,65.95,65.6,73.15,29.499996,80.93277,64.0,21,1.3359408203124996,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00345000,345.0,64.87,63.45,70.65,26.510002,69.10845,41.0,46,1.6171894140625,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00347500,347.5,49.3,60.75,68.1,11.759998,31.32658,332.0,62,1.3789093554687497,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00350000,350.0,59.47,58.25,65.55,29.470001,98.23333,174.0,173,1.2734411328124997,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00352500,352.5,56.7,55.75,63.1,21.690002,61.95374,384.0,130,1.2734411328124997,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00355000,355.0,55.52,53.25,60.65,30.44,121.37161,103.0,169,1.2656286718749998,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00357500,357.5,51.82,51.95,58.1,28.119999,118.64979,590.0,34,1.6416033544921875,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00360000,360.0,52.08,50.3,55.65,31.680002,155.29413,950.0,620,1.759766826171875,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00362500,362.5,47.96,47.85,53.1,28.96,152.42105,109.0,348,1.6884781201171877,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00365000,365.0,43.7,46.55,47.35,27.85,175.70978,791.0,607,1.056645341796875,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00367500,367.5,44.5,44.0,44.85,30.35,214.48764,1743.0,198,0.9687503125,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00370000,370.0,41.5,41.65,42.3,30.25,268.8889,3739.0,1538,0.9804689453125001,1,411.8399963378906
2026-06-29,TSLA,stock,2026-06-29,call,TSLA260629C00372500,372.5,39.64,39.0,39.85,30.419998,329.93484,196.0,1406,0.867188828125,1,411.8399963378906
