snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-14,BRK-B,stock,2026-07-17,call,BRKB260717C00300000,300.0,205.76,189.95,193.4,0.0,0.0,2.0,2.0,2.2451215747070306,1,491.0899963378906
2026-07-14,BRK-B,stock,2026-07-17,call,BRKB260717C00310000,310.0,184.04,179.95,183.5,0.0,0.0,,4.0,2.1376999682617184,1,491.0899963378906
2026-07-14,BRK-B,stock,2026-07-17,call,BRKB260717C00320000,320.0,171.74,170.1,173.6,0.0,0.0,1.0,2.0,2.064457963867187,1,491.0899963378906
2026-07-14,BRK-B,stock,2026-07-17,call,BRKB260717C00350000,350.0,147.3,140.2,143.4,0.0,0.0,1.0,2.0,1.6640641796875002,1,491.0899963378906
2026-07-14,BRK-B,stock,2026-07-17,call,BRKB260717C00370000,370.0,125.28,120.05,123.45,0.0,0.0,8.0,9.0,1.4091826416015625,1,491.0899963378906
2026-07-14,BRK-B,stock,2026-07-17,call,BRKB260717C00385000,385.0,109.9,105.1,108.55,0.0,0.0,1.0,2.0,1.26172244140625,1,491.0899963378906
2026-07-14,BRK-B,stock,2026-07-17,call,BRKB260717C00400000,400.0,97.76,90.05,93.7,0.0,0.0,4.0,58.0,1.105961501464844,1,491.0899963378906
2026-07-14,BRK-B,stock,2026-07-17,call,BRKB260717C00410000,410.0,86.6,80.1,83.55,0.0,0.0,1.0,16.0,0.9819337744140625,1,491.0899963378906
2026-07-14,BRK-B,stock,2026-07-17,call,BRKB260717C00415000,415.0,90.55,75.5,78.05,0.0,0.0,1.0,211.0,0.9145516357421876,1,491.0899963378906
2026-07-14,BRK-B,stock,2026-07-17,call,BRKB260717C00420000,420.0,88.0,70.2,73.05,0.0,0.0,1.0,8.0,0.82226740234375,1,491.0899963378906
2026-07-14,BRK-B,stock,2026-07-17,call,BRKB260717C00425000,425.0,71.84,65.05,68.05,1.8399963,2.6285663,4.0,148.0,0.7495142236328125,1,491.0899963378906
