snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00305000,305.0,79.89,72.4,76.35,0.0,0.0,,4,1.4912134814453122,1,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00310000,310.0,74.94,67.35,71.3,0.0,0.0,,4,1.3947784167480468,1,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00320000,320.0,58.45,57.4,61.3,-20.149998,-25.636131,2.0,2,1.22266013671875,1,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00335000,335.0,42.84,42.4,46.3,-11.970001,-21.839083,1.0,2,0.9663089306640625,1,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00337500,337.5,52.39,40.25,43.8,0.0,0.0,,2,0.5293015820312501,1,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00342500,342.5,56.5,35.8,38.8,0.0,0.0,2.0,2,0.5756878369140624,1,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00345000,345.0,55.0,32.9,36.3,0.0,0.0,1.0,26,0.7951680639648437,1,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00347500,347.5,51.15,30.75,33.85,0.0,0.0,20.0,178,0.508793974609375,1,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00350000,350.0,29.97,28.55,30.25,0.8899994,3.0605206,44.0,108,0.5639692041015626,1,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00355000,355.0,26.3,23.75,25.75,-18.220001,-40.925426,54.0,13,0.5561567822265626,1,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00357500,357.5,21.5,20.85,23.9,-11.599998,-35.045315,15.0,27,0.5864299169921875,1,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00360000,360.0,19.97,17.55,21.45,-12.770002,-39.00428,32.0,19,0.5459029785156251,1,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00362500,362.5,18.65,15.5,19.0,-10.950001,-36.993244,4.0,22,0.5040332800292968,1,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00365000,365.0,15.0,14.1,15.5,-3.9899998,-21.011057,175.0,58,0.3588931298828125,1,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00367500,367.5,11.7,11.1,13.1,-0.6800003,-5.4927325,6.0,36,0.32569033691406246,1,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00370000,370.0,10.55,9.35,10.55,0.6500006,6.5656624,815.0,86,0.2758861474609374,1,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00372500,372.5,7.9,7.3,8.6,-1.5300002,-16.224817,158.0,30,0.27368890380859373,1,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00375000,375.0,6.33,5.45,6.45,-0.47000027,-6.911769,3486.0,108,0.24488059814453128,1,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00377500,377.5,4.59,3.85,4.7,-1.1099997,-19.473679,3662.0,114,0.23230748168945312,1,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00380000,380.0,3.08,2.78,3.15,-1.4200001,-31.555557,14796.0,319,0.21704884521484374,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00382500,382.5,2.17,2.0,2.18,-0.98,-31.111113,4833.0,342,0.22095505615234373,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00385000,385.0,1.37,1.28,1.4,-1.2600001,-47.90875,7540.0,663,0.22010057250976559,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00387500,387.5,0.94,0.84,0.97,-1.02,-52.040817,2607.0,812,0.23035437622070312,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00390000,390.0,0.6,0.54,0.63,-0.88,-59.45946,5976.0,1039,0.2356033471679687,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00392500,392.5,0.4,0.35,0.4,-0.61,-60.396038,1441.0,429,0.24073024902343748,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00395000,395.0,0.27,0.24,0.28,-0.58000004,-68.2353,3563.0,1403,0.25196060546875,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00397500,397.5,0.16,0.14,0.18,-0.48,-75.0,526.0,635,0.257819921875,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00400000,400.0,0.1,0.1,0.12,-0.42,-80.769226,5153.0,2329,0.26563234375,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00402500,402.5,0.07,0.06,0.09,-0.34,-82.926834,445.0,297,0.278327529296875,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00405000,405.0,0.05,0.04,0.07,-0.26,-83.870964,578.0,732,0.2919992675781249,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00407500,407.5,0.06,0.03,0.06,-0.17,-73.91304,127.0,271,0.3086006640625,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00410000,410.0,0.03,0.01,0.03,-0.16,-84.210526,499.0,900,0.30274134765625,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00412500,412.5,0.06,0.01,0.15,-0.17,-73.91304,55.0,311,0.40332627929687503,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00415000,415.0,0.03,0.0,0.06,-0.120000005,-80.0,389.0,884,0.37500625,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00417500,417.5,0.02,0.0,0.03,-0.08,-79.99999,32.0,138,0.36524072265625,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00420000,420.0,0.02,0.01,0.05,-0.06,-75.0,119.0,417,0.40820904296875,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00422500,422.5,0.03,0.0,0.25,-0.049999997,-62.5,603.0,641,0.5410202148437502,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00425000,425.0,0.02,0.01,0.02,-0.07000001,-77.77779,102.0,1042,0.4062559375,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00427500,427.5,0.11,0.0,0.4,0.0,0.0,23.0,79,0.56836369140625,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00430000,430.0,0.03,0.0,0.56,-0.04,-57.142853,981.0,410,0.624027197265625,0,379.3999938964844
2026-06-19,MSFT,stock,2026-06-22,call,MSFT260622C00432500,432.5,0.02,0.0,0.51,-0.04,-66.66667,2.0,44,0.6381872119140625,0,379.3999938964844
