snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02720000,2720.0,306.97,253.1,273.1,0.0,0.0,2.0,0.0,0.8051777294921875,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02735000,2735.0,254.37,238.1,258.1,0.0,0.0,,0.0,0.76367423828125,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02800000,2800.0,208.9,175.0,191.0,0.0,0.0,,1.0,0.5664105859375,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02825000,2825.0,189.85,150.0,166.0,0.0,0.0,,2.0,0.9015512774658203,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02855000,2855.0,129.2,120.0,136.0,0.0,0.0,,2.0,0.7753928710937501,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02875000,2875.0,102.08,101.0,117.0,-26.919998,-20.868216,10.0,11.0,0.7161283270263672,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02880000,2880.0,138.01,98.0,108.0,0.0,0.0,4.0,4.0,0.580204393310547,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02885000,2885.0,118.5,93.0,103.0,0.0,0.0,1.0,1.0,0.5598188549804688,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02890000,2890.0,127.57,88.0,98.0,0.0,0.0,6.0,6.0,0.5393722821044924,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02900000,2900.0,79.12,78.0,88.0,-9.889999,-11.11111,11.0,3.0,0.49789930816650396,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02905000,2905.0,107.0,73.0,83.0,0.0,0.0,1.0,3.0,0.4769034243774414,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02910000,2910.0,122.1,68.0,78.0,0.0,0.0,,1.0,0.4556939196777344,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02915000,2915.0,124.68,63.0,73.0,0.0,0.0,,1.0,0.4342707940673829,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02920000,2920.0,73.5,58.0,68.0,-10.699997,-12.707836,1.0,5.0,0.41260353027343744,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02925000,2925.0,72.9,53.0,63.0,-48.18,-39.791874,2.0,5.0,0.3906921282958984,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02930000,2930.0,82.1,48.0,58.0,0.0,0.0,4.0,4.0,0.3684145190429688,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02935000,2935.0,42.5,43.0,53.0,-2.8199997,-6.222418,7.0,7.0,0.3458317370605468,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02940000,2940.0,110.3,38.0,48.0,0.0,0.0,2.0,5.0,0.32282171325683584,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02945000,2945.0,105.23,33.0,43.0,0.0,0.0,2.0,2.0,0.2993844476318359,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02950000,2950.0,28.47,28.0,38.0,-32.340004,-53.182045,10.0,4.0,0.27533683654785157,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02955000,2955.0,41.66,23.0,33.0,-14.25,-25.48739,3.0,7.0,0.2506788800048828,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02960000,2960.0,23.44,18.0,28.0,-31.81,-57.57466,8.0,6.0,0.22516643981933593,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02965000,2965.0,14.4,13.0,23.0,-30.699999,-68.07095,11.0,6.0,0.1986164123535156,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02970000,2970.0,10.6,8.0,18.0,-43.449997,-80.38853,75.0,1.0,0.1706625903320313,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02975000,2975.0,4.5,7.1,13.0,-19.3,-81.09244,157.0,7.0,0.14069462829589846,1,2982.488037109375
2026-07-07,^RUT,index,2026-07-07,call,RUTW260707C02980000,2980.0,3.2,2.25,6.5,-40.17,-92.62163,684.0,22.0,0.08289491333007815,1,2982.488037109375
