snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00050000,50.0,144.55,140.2,144.75,-0.33000183,-0.22777596,169.0,51,16.86328598022461,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00055000,55.0,139.55,134.45,140.45,-0.05999756,-0.042975117,255.0,42,16.781254755859376,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00060000,60.0,134.55,131.1,135.45,0.070007324,0.0520578,138.0,47,11.839846350097659,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00070000,70.0,124.66,119.85,126.0,-0.25,-0.2001441,177.0,51,9.359379150390627,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00075000,75.0,119.77,115.35,121.0,-0.1800003,-0.15006278,243.0,54,9.484379072265625,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00080000,80.0,115.01,111.3,115.45,0.5200043,0.4541919,220.0,23,9.320316674804689,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00085000,85.0,110.12,105.45,110.45,0.23000336,0.20930326,153.0,47,7.761719047851562,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00090000,90.0,104.53,101.25,105.45,-0.23999786,-0.22907117,81.0,33,8.144536159667968,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00095000,95.0,99.85,95.35,100.45,-0.069999695,-0.07005574,99.0,16,6.6640641699218754,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00100000,100.0,94.5,91.3,95.45,0.25,0.265252,67.0,36,7.175782280273438,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00105000,105.0,89.79,86.1,90.45,-0.3899994,-0.43246773,56.0,40,6.550783061523438,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00110000,110.0,84.5,80.25,85.45,-0.20999908,-0.24790354,55.0,40,5.289065888671875,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00115000,115.0,79.45,73.45,80.5,-0.26000214,-0.3261851,28.0,36,7.812500234374999,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00120000,120.0,74.65,70.25,75.45,-0.11999512,-0.16048566,160.0,134,4.554691806640625,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00125000,125.0,69.5,66.25,70.5,-0.51000214,-0.7284704,35.0,67,5.01562873046875,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00130000,130.0,64.37,61.25,65.5,-0.29999542,-0.46388656,70.0,77,4.630863586425781,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00135000,135.0,59.52,55.25,60.5,-0.09000015,-0.15098163,62.0,29,3.593751015625,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00140000,140.0,54.45,51.65,55.45,-0.11000061,-0.20161402,40.0,226,4.060551799316406,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00145000,145.0,49.68,43.95,50.55,-0.0099983215,-0.020121396,1352.0,1391,4.9668006665039055,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00150000,150.0,44.2,40.3,44.75,-0.9300003,-2.060714,114.0,155,4.112309547119141,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00155000,155.0,38.15,35.3,37.35,-2.2699966,-5.6160235,57.0,12,1.0000000000000003e-05,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00160000,160.0,35.03,29.25,36.9,-0.12000275,-0.34140182,607.0,764,2.279301176757812,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00162500,162.5,31.25,26.5,30.05,-1.5200005,-4.63839,71.0,8,1.2656286718749998,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00165000,165.0,27.35,25.35,27.4,-2.3999996,-8.067225,42.0,65,1.0000000000000003e-05,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00170000,170.0,23.0,20.2,23.95,-1.3500004,-5.544149,64.0,250,2.1699264501953124,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00175000,175.0,18.3,15.1,17.25,-2.3500004,-11.380147,174.0,217,1.0000000000000003e-05,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00177500,177.5,16.5,11.9,14.8,-0.4699993,-2.7695894,221.0,269,1.0000000000000003e-05,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00180000,180.0,15.15,10.35,12.45,-0.62000084,-3.9315207,323.0,640,1.0000000000000003e-05,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00182500,182.5,11.25,7.95,10.7,-1.1000004,-8.906885,149.0,421,0.9501958105468749,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00185000,185.0,7.85,5.9,7.35,-2.65,-25.238094,1003.0,759,1.0000000000000003e-05,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00187500,187.5,4.5,2.94,6.3,-3.8500004,-46.107784,949.0,1898,0.79883013671875,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00190000,190.0,1.99,0.55,2.3,-4.21,-67.90323,11787.0,6541,1.0000000000000003e-05,1,192.52999877929688
2026-06-26,NVDA,stock,2026-06-26,call,NVDA260626C00192500,192.5,0.05,0.03,0.06,-3.8,-98.7013,67914.0,5892,0.010752080078125,1,192.52999877929688
