snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C19000000,19000.0,11218.48,9963.5,10763.5,0.0,0.0,1.0,1,3.6095590815734866,1,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C25200000,25200.0,5083.52,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,1,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C28100000,28100.0,1603.02,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,1,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C28200000,28200.0,1512.27,1055.2,1254.9,0.0,0.0,,1,0.7942792483901977,1,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C28500000,28500.0,950.0,800.0,1000.0,0.0,0.0,,0,0.508420138015747,1,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C28700000,28700.0,1063.5,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,1,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C28800000,28800.0,1077.0,507.7,587.7,0.0,0.0,,2,0.34529005546569824,1,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C28900000,28900.0,969.65,408.1,488.0,0.0,0.0,,1,0.3026421665191651,1,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29080000,29080.0,277.08,242.5,292.2,-1046.4701,-79.06539,3.0,1,0.18182428291320799,1,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29100000,29100.0,280.0,223.2,273.2,-902.25,-76.316345,11.0,6,0.17546906082153318,1,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29150000,29150.0,264.31,0.0,0.0,-1033.9199,-79.64074,1.0,1,1.0000000000000003e-05,1,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29200000,29200.0,179.25,140.4,159.2,-1011.37,-84.94482,17.0,5,0.09516667171478273,1,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29220000,29220.0,173.45,0.0,0.0,-1058.68,-85.92276,5.0,2,1.0000000000000003e-05,1,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29300000,29300.0,86.55,26.0,46.0,-902.55,-91.249626,108.0,3,1.0000000000000003e-05,1,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29330000,29330.0,28.9,9.8,0.0,-945.43,-97.03386,55.0,1,1.0000000000000003e-05,1,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29350000,29350.0,20.3,4.6,19.8,-920.25,-97.84169,237.0,2,0.034479259796142574,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29400000,29400.0,14.4,14.4,17.9,-727.6,-97.38078,608.0,1,0.06305868591308594,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29430000,29430.0,0.05,0.0,0.75,-1004.75,-99.995026,397.0,1,0.030618824768066412,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29450000,29450.0,0.05,0.0,0.9,-993.3,-99.99497,1131.0,1,0.0377598666381836,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29500000,29500.0,0.05,0.0,0.3,-1130.0299,-99.995575,1318.0,6,0.044321080322265616,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29550000,29550.0,0.1,0.0,0.75,-589.9,-99.983055,929.0,1,0.06437092864990235,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29560000,29560.0,0.3,0.0,0.8,-527.2,-99.94313,421.0,1,0.06769731140136721,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29570000,29570.0,0.47,0.0,15.0,-458.13,-99.897514,416.0,2,0.13455684177398686,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29600000,29600.0,0.26,0.0,0.05,-713.74,-99.963585,1387.0,19,0.056772127685546875,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29660000,29660.0,0.05,0.0,8.6,-639.85004,-99.99219,217.0,0,0.146393729019165,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29680000,29680.0,0.05,0.0,19.8,-657.75,-99.9924,159.0,1,0.1929363849258423,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29700000,29700.0,0.05,0.0,0.05,-648.5,-99.992294,1184.0,5,0.07666938964843752,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29710000,29710.0,0.15,0.0,19.8,-593.85,-99.97474,223.0,1,0.20473512557983392,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29750000,29750.0,0.05,0.0,0.0,-608.37,-99.99178,840.0,4,0.062509375,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29800000,29800.0,0.05,0.0,1.0,-562.36,-99.99111,1189.0,111,0.132821171875,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29830000,29830.0,0.25,0.0,0.65,-361.95,-99.93098,150.0,1,0.1326380682373047,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29860000,29860.0,0.6,0.0,19.8,-502.91998,-99.880844,91.0,0,0.2613294082641602,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29900000,29900.0,0.05,0.0,0.3,-733.73004,-99.993195,730.0,6,0.13660531372070314,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29910000,29910.0,0.01,0.0,19.8,-459.31998,-99.99782,78.0,0,0.27947192703247065,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29950000,29950.0,0.25,0.0,0.5,-430.75,-99.94199,361.0,5,0.1559532647705078,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29960000,29960.0,0.5,0.0,19.8,-385.3,-99.8704,77.0,1,0.2973245317077636,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29980000,29980.0,0.33,0.0,19.8,-376.67,-99.91247,51.0,1,0.30438928039550783,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C29990000,29990.0,5.85,5.1,6.6,-356.5,-96.53399,28.0,1,0.24129481857299806,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30000000,30000.0,0.11,0.0,0.1,-397.39,-99.97233,1353.0,5,0.14234256103515625,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30010000,30010.0,0.04,0.0,19.8,-388.96,-99.989716,140.0,0,0.3149101102447509,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30050000,30050.0,0.1,0.0,0.1,-208.2,-99.95199,496.0,1,0.15210808837890627,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30100000,30100.0,0.05,0.0,0.1,-413.95,-99.98792,457.0,6,0.16187361572265624,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30150000,30150.0,0.05,0.0,0.0,-288.95,-99.982704,177.0,6,0.12500875,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30160000,30160.0,0.21,0.0,7.7,-232.26999,-99.90966,80.0,13,0.299613327178955,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30180000,30180.0,5.1,4.0,6.3,-284.53,-97.88428,4.0,7,0.2944711666870117,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30190000,30190.0,0.78,0.0,1.0,-211.85,-99.63316,24.0,4,0.2266312689208984,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30200000,30200.0,0.6,0.0,1.2,-235.37,-99.74573,217.0,6,0.23419955261230468,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30210000,30210.0,0.1,0.0,7.0,-188.0,-99.94683,35.0,3,0.30879902633666995,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30230000,30230.0,0.7,0.0,0.05,-230.3,-99.69697,63.0,6,0.176766044921875,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30240000,30240.0,0.95,0.0,19.8,-197.55,-99.52141,23.0,19,0.39297329444885254,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30250000,30250.0,0.5,0.0,1.2,-201.42,-99.75238,119.0,18,0.24597921997070313,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30270000,30270.0,0.05,0.0,19.8,-202.37999,-99.975296,33.0,8,0.40286089088439947,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30290000,30290.0,0.9,0.0,19.8,-189.6,-99.52756,46.0,10,0.4094221045684814,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30300000,30300.0,0.05,0.0,0.1,-169.95,-99.97059,211.0,50,0.20020331054687499,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30310000,30310.0,0.37,0.0,19.8,-153.32,-99.75926,31.0,16,0.4159528009796143,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30320000,30320.0,0.4,0.0,1.25,-167.1,-99.76119,58.0,18,0.2636182037353516,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30340000,30340.0,0.7,0.0,19.8,-159.40001,-99.562775,14.0,25,0.425710699005127,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30350000,30350.0,0.15,0.0,2.4,-140.85,-99.89362,60.0,25,0.29480685668945306,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30360000,30360.0,0.85,0.0,19.8,-144.15,-99.41379,11.0,6,0.4321803608703613,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30370000,30370.0,3.45,0.0,19.8,-130.90001,-97.43208,11.0,5,0.4354075624847412,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30390000,30390.0,0.13,0.0,19.8,-116.64,-99.88867,43.0,21,0.44184670707702633,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30400000,30400.0,0.54,0.0,19.8,-111.63,-99.51859,120.0,330,0.4450586500549316,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30410000,30410.0,0.1,0.0,19.8,-118.380005,-99.915596,7.0,69,0.44826296371459956,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30420000,30420.0,1.0,0.0,19.8,-103.9,-99.04671,12.0,19,0.4514596480560302,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30430000,30430.0,0.4,0.0,1.7,-94.38,-99.57797,13.0,16,0.3004220349121094,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30440000,30440.0,0.26,0.0,19.8,-93.84,-99.7237,5.0,5,0.457837758102417,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30450000,30450.0,0.05,0.0,1.0,-84.95,-99.94118,83.0,39,0.2859568475341796,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30460000,30460.0,0.37,0.0,1.3,-71.479996,-99.48503,22.0,7,0.2973397903442382,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30470000,30470.0,0.3,0.0,19.8,-64.7,-99.53845,5.0,5,0.46736677658081055,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30480000,30480.0,0.63,0.0,0.0,-80.270004,-99.22127,10.0,47,0.12500875,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30490000,30490.0,0.18,0.0,0.2,-69.67,-99.74231,36.0,9,0.25025163818359375,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30500000,30500.0,0.05,0.0,0.05,-66.07,-99.92438,238.0,68,0.22510540527343748,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30510000,30510.0,0.46,0.0,19.8,-67.44,-99.32253,2.0,6,0.4800009275817871,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30530000,30530.0,0.9,0.0,19.8,-45.109997,-98.0439,8.0,16,0.4862874858093262,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30540000,30540.0,0.32,0.0,19.8,-55.78,-99.429596,12.0,14,0.4894231356048585,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30550000,30550.0,0.2,0.0,0.85,-46.88,-99.57519,23.0,9,0.30261927856445314,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30560000,30560.0,0.2,0.0,19.8,-47.969997,-99.5848,6.0,15,0.49567917655944826,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30580000,30580.0,1.17,0.0,19.8,-44.68,-97.448204,6.0,11,0.5019199588775636,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30590000,30590.0,0.05,0.0,19.8,-39.27,-99.87284,4.0,4,0.5050250914001464,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30600000,30600.0,0.05,0.0,20.0,-33.02,-99.84881,41.0,24,0.5092364750671388,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30610000,30610.0,1.25,0.0,19.8,-34.75,-96.52778,1.0,3,0.5112353564453125,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30630000,30630.0,0.55,0.0,1.0,-29.17,-98.1494,11.0,3,0.3258734405517578,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30640000,30640.0,0.05,0.0,19.8,-27.050001,-99.8155,6.0,6,0.5205126074218749,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30650000,30650.0,0.1,0.0,0.0,-21.47,-99.53639,24.0,17,0.12500875,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30670000,30670.0,0.21,0.0,0.2,-17.69,-98.82682,19.0,10,0.2849192602539062,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30680000,30680.0,0.23,0.0,19.8,-15.42,-98.53036,5.0,11,0.5328263270568847,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30690000,30690.0,2.25,0.0,19.8,-13.6,-85.80441,2.0,20,0.5358933129882812,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30700000,30700.0,0.1,0.0,0.05,-13.48,-99.263626,96.0,50,0.25977302734375,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30710000,30710.0,0.2,0.0,19.8,-13.88,-98.579544,3.0,8,0.5420120262145998,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30720000,30720.0,0.35,0.0,19.8,-12.0,-97.165985,4.0,8,0.5450637535095215,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30730000,30730.0,0.13,0.0,19.8,-10.5199995,-98.77934,2.0,7,0.5481154808044435,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30750000,30750.0,0.33,0.0,0.0,-7.7700005,-95.92593,29.0,34,0.12500875,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30760000,30760.0,0.32,0.0,19.8,-7.18,-95.73333,2.0,5,0.5572325160980225,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30770000,30770.0,0.19,0.0,1.5,-6.0099998,-96.935486,2.0,10,0.3736024554443359,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30780000,30780.0,0.79,0.0,1.5,-6.89,-89.71355,7.0,9,0.37579969909667965,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30790000,30790.0,0.71,0.0,19.8,-4.69,-86.85185,9.0,11,0.5663190341186525,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30800000,30800.0,0.05,0.0,0.05,-5.95,-99.166664,8.0,15,0.27735097656249996,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30810000,30810.0,0.8,0.0,19.8,-4.2,-83.99999,3.0,14,0.5019428468322755,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30820000,30820.0,0.05,0.0,19.8,-4.75,-98.95833,11.0,8,0.504689401397705,0,29347.2734375
2026-06-23,^NDX,index,2026-06-23,call,NDXP260623C30830000,30830.0,0.1,0.0,19.8,-4.2000003,-97.67442,2.0,7,0.5074359559631347,0,29347.2734375
