snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-17,AMZN,stock,2026-06-17,call,AMZN260617C00190000,190.0,55.89,54.2,58.05,-1.3800011,-2.4096403,13.0,0.0,2.2460981347656244,1,246.0
2026-06-17,AMZN,stock,2026-06-17,call,AMZN260617C00195000,195.0,50.9,49.35,52.95,-1.0199966,-1.9645544,23.0,0.0,2.1015672460937496,1,246.0
2026-06-17,AMZN,stock,2026-06-17,call,AMZN260617C00200000,200.0,46.27,44.8,46.6,0.42000198,0.9160349,129.0,81.0,2.4189492651367184,1,246.0
2026-06-17,AMZN,stock,2026-06-17,call,AMZN260617C00205000,205.0,41.34,40.6,42.5,8.330002,25.234785,12.0,3.0,2.1425827685546874,1,246.0
2026-06-17,AMZN,stock,2026-06-17,call,AMZN260617C00210000,210.0,37.02,34.5,37.85,1.1100006,3.0910628,2.0,54.0,1.5449241503906248,1,246.0
2026-06-17,AMZN,stock,2026-06-17,call,AMZN260617C00215000,215.0,33.3,30.4,31.9,2.3400002,7.5581403,12.0,178.0,1.3144565527343748,1,246.0
2026-06-17,AMZN,stock,2026-06-17,call,AMZN260617C00217500,217.5,28.7,26.85,29.45,-0.5699997,-1.9473853,8.0,76.0,1.787110439453125,1,246.0
2026-06-17,AMZN,stock,2026-06-17,call,AMZN260617C00220000,220.0,26.27,25.8,26.75,-0.4300003,-1.6104879,14.0,585.0,1.2519568652343749,1,246.0
2026-06-17,AMZN,stock,2026-06-17,call,AMZN260617C00222500,222.5,24.32,22.6,25.2,0.79999924,3.4013572,2.0,102.0,1.2402381738281247,1,246.0
2026-06-17,AMZN,stock,2026-06-17,call,AMZN260617C00225000,225.0,21.1,20.45,21.6,0.069999695,0.33285636,939.0,421.0,0.710940390625,1,246.0
2026-06-17,AMZN,stock,2026-06-17,call,AMZN260617C00227500,227.5,18.7,17.9,19.2,0.0,0.0,3960.0,322.0,0.6992217578125001,1,246.0
2026-06-17,AMZN,stock,2026-06-17,call,AMZN260617C00230000,230.0,16.22,15.95,16.85,-0.060001373,-0.3685588,543.0,202.0,0.9072274902343749,1,246.0
2026-06-17,AMZN,stock,2026-06-17,call,AMZN260617C00232500,232.5,15.95,12.85,14.2,1.6599998,11.616514,2.0,94.0,0.9267585449218749,1,246.0
2026-06-17,AMZN,stock,2026-06-17,call,AMZN260617C00235000,235.0,14.1,10.65,11.45,2.7700005,24.448372,238.0,335.0,0.70117486328125,1,246.0
2026-06-17,AMZN,stock,2026-06-17,call,AMZN260617C00237500,237.5,8.67,8.65,8.95,-0.3000002,-3.3444836,380.0,741.0,0.51758294921875,1,246.0
2026-06-17,AMZN,stock,2026-06-17,call,AMZN260617C00240000,240.0,6.41,6.25,6.5,-0.36000013,-5.3175797,259.0,1466.0,0.471684970703125,1,246.0
2026-06-17,AMZN,stock,2026-06-17,call,AMZN260617C00242500,242.5,4.24,4.05,4.3,-0.5300002,-11.111116,522.0,754.0,0.41211525390625,1,246.0
2026-06-17,AMZN,stock,2026-06-17,call,AMZN260617C00245000,245.0,2.42,2.29,2.5,-0.73,-23.174603,8299.0,1445.0,0.38233039550781245,1,246.0
2026-06-17,AMZN,stock,2026-06-17,call,AMZN260617C00247500,247.5,1.21,1.2,1.24,-0.74,-37.948715,35235.0,2533.0,0.36817038085937503,0,246.0
