snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00330000,330.0,41.33,42.05,44.95,3.0900002,8.0805435,41.0,32,0.9809572216796876,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00332500,332.5,36.91,39.25,42.7,-4.580002,-11.038809,13.0,19,0.92187578125,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00335000,335.0,36.84,37.0,40.2,0.34999847,0.95916265,106.0,107,0.9169930175781251,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00337500,337.5,32.96,34.35,37.65,17.31,110.60703,6.0,52,0.8320329296874999,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00340000,340.0,30.87,32.1,34.95,3.290001,11.928937,9.0,54,0.79101771484375,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00342500,342.5,27.85,28.4,32.6,-2.5499992,-8.388156,3.0,43,1.0786178881835937,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00345000,345.0,25.42,27.1,29.95,2.42,10.521739,2.0,112,0.6904327832031252,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00347500,347.5,24.55,24.6,27.15,-7.200001,-22.677168,27.0,58,0.5927775097656252,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00350000,350.0,22.08,22.1,24.65,-6.799999,-23.545706,48.0,359,0.5449264257812501,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00352500,352.5,19.75,19.6,22.5,3.3500004,20.426832,10.0,77,0.543949873046875,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00355000,355.0,16.03,17.1,18.5,1.5200005,10.475537,18.0,333,0.47998566894531247,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00357500,357.5,13.93,14.65,17.15,2.17,18.452381,24.0,177,0.6235389208984375,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00360000,360.0,14.18,12.15,13.9,3.88,37.669903,252.0,493,0.44775942871093743,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00362500,362.5,11.65,10.35,12.0,3.1499996,37.05882,240.0,304,0.47022014160156256,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00365000,365.0,8.5,7.65,9.0,1.5500002,22.30216,385.0,870,0.33789724609375,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00367500,367.5,7.39,6.0,6.7,1.9899998,36.851845,1850.0,1169,0.29395237304687494,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00370000,370.0,4.65,4.5,4.9,0.3800001,8.899301,12061.0,2526,0.28833719482421866,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00372500,372.5,3.4,3.35,3.45,0.0,0.0,17186.0,1248,0.28919167846679683,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00375000,375.0,2.27,2.24,2.36,-0.51,-18.345324,24394.0,3899,0.2946847875976562,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00377500,377.5,1.6,1.52,1.63,-0.6,-27.272728,7977.0,944,0.3078682495117187,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00380000,380.0,1.04,1.01,1.09,-0.62,-37.3494,17917.0,3177,0.3181220532226562,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00382500,382.5,0.66,0.73,0.74,-0.68,-50.74627,4404.0,764,0.3315496533203125,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00385000,385.0,0.48,0.45,0.49,-0.51,-51.515152,5642.0,5941,0.34278000976562495,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00387500,387.5,0.34,0.3,0.34,-0.48,-58.536587,1549.0,663,0.3579165771484375,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00390000,390.0,0.21,0.19,0.23,-0.45000005,-68.18182,2805.0,3473,0.370123486328125,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00392500,392.5,0.14,0.12,0.18,-0.33999997,-70.83333,1347.0,284,0.39258419921875,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00395000,395.0,0.09,0.09,0.11,-0.29999998,-76.92307,1717.0,701,0.39649041015625003,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00397500,397.5,0.07,0.04,0.2,-0.25,-78.125,448.0,404,0.47949739257812496,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00400000,400.0,0.06,0.02,0.07,-0.19999999,-76.92307,2857.0,1425,0.437505625,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00402500,402.5,0.04,0.03,0.08,-0.18,-81.818184,255.0,242,0.4804739453125,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00405000,405.0,0.05,0.02,0.09,-0.11,-68.75,264.0,478,0.5214891601562499,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00407500,407.5,0.02,0.01,0.05,-0.18,-90.0,60.0,131,0.5136767382812499,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00410000,410.0,0.03,0.02,0.03,-0.089999996,-75.0,261.0,322,0.500005,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00412500,412.5,0.03,0.0,0.25,-0.060000002,-66.666664,25.0,29,0.65039412109375,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00415000,415.0,0.01,0.0,0.02,-0.060000002,-85.71429,118.0,222,0.507817421875,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00417500,417.5,0.06,0.0,0.13,0.009999998,19.999994,1.0,24,0.6543003320312502,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00420000,420.0,0.02,0.0,0.01,-0.06,-75.0,3.0,136,0.5312546875,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00422500,422.5,0.01,0.0,0.02,-0.12,-92.30769,139.0,257,0.585941640625,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00425000,425.0,0.05,0.0,0.01,0.010000002,25.000004,1.0,110,0.57812921875,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00430000,430.0,0.03,0.0,0.01,-0.03,-50.0,2.0,92,0.6250037500000001,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00435000,435.0,0.02,0.0,0.71,-0.44,-95.652176,1.0,37,1.08984830078125,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00440000,440.0,0.01,0.0,0.55,0.0,0.0,1.0,92,1.109379453125,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00442500,442.5,0.04,0.0,1.15,0.0,0.0,,1,1.2919957275390623,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00445000,445.0,0.25,0.0,0.96,0.0,0.0,,2,1.2841832666015622,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00450000,450.0,0.06,0.0,0.06,0.0,0.0,2.0,44,0.937500625,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00455000,455.0,0.1,0.0,1.92,0.08,399.99994,2.0,3,1.6064472802734375,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00475000,475.0,0.01,0.0,0.01,0.0,0.0,55.0,58,1.000005,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,call,MSFT260701C00515000,515.0,0.01,0.0,0.01,-0.09,-90.0,2.0,3,1.3125034374999998,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00330000,330.0,0.01,0.0,0.1,-0.01,-50.0,3.0,2556,0.6914093359375001,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00332500,332.5,0.01,0.0,0.35,-0.060000002,-85.71429,2.0,116,0.77929908203125,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00335000,335.0,0.02,0.01,0.02,-0.08,-80.00001,337.0,1419,0.5390671093750001,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00337500,337.5,0.04,0.02,0.07,-0.060000002,-60.0,62.0,1366,0.570316796875,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00340000,340.0,0.04,0.02,0.08,-0.08,-66.66667,18.0,1000,0.5410202148437502,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00342500,342.5,0.05,0.02,0.21,-0.08,-61.538464,22.0,718,0.5664105859375,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00345000,345.0,0.04,0.01,0.06,-0.1,-71.42857,72.0,1672,0.476567734375,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00347500,347.5,0.04,0.0,0.1,-0.15,-78.94737,61.0,1099,0.4726615234375,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00350000,350.0,0.05,0.04,0.06,-0.18,-78.26087,649.0,2398,0.40039662109375,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00352500,352.5,0.15,0.02,0.14,-0.19999999,-57.142853,168.0,1028,0.41309180664062495,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00355000,355.0,0.06,0.04,0.09,-0.45,-88.2353,2292.0,1632,0.3437565625,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00357500,357.5,0.1,0.08,0.13,-0.72999996,-87.9518,1410.0,906,0.32227240234374993,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00360000,360.0,0.16,0.14,0.18,-1.15,-87.78626,6639.0,2061,0.29688203124999996,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00362500,362.5,0.28,0.26,0.31,-1.63,-85.34032,2315.0,667,0.2841868457031249,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00365000,365.0,0.53,0.5,0.53,-2.3600001,-81.660904,6975.0,967,0.27197993652343744,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00367500,367.5,0.96,0.94,1.03,-3.1399999,-76.585365,6547.0,848,0.27637442382812494,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00370000,370.0,1.73,1.68,1.8,-3.85,-68.996414,9356.0,830,0.2805247729492187,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00372500,372.5,2.94,2.8,2.94,-4.41,-60.0,2262.0,385,0.29004616210937495,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00375000,375.0,3.95,4.1,4.55,-4.99,-55.816555,376.0,528,0.3142158422851562,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00377500,377.5,5.67,5.75,6.5,-5.01,-46.910114,139.0,710,0.34766277343749996,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00380000,380.0,9.35,7.65,8.5,-4.5,-32.490974,324.0,379,0.36865865722656255,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00382500,382.5,9.67,9.35,11.35,-4.8,-33.17208,37.0,110,0.47681187255859375,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00385000,385.0,14.23,10.65,13.55,-4.0699997,-22.240437,64.0,276,0.5051319018554687,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00387500,387.5,16.52,13.8,15.85,3.25,24.491333,4.0,19,0.5380905566406251,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00390000,390.0,16.4,15.8,18.05,-6.550001,-28.54031,37.0,105,0.5483443603515626,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00392500,392.5,20.1,18.1,20.6,0.0,0.0,15.0,16,0.6096230444335939,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00395000,395.0,24.05,20.4,23.1,-19.350002,-44.58526,1.0,0,0.6611362011718751,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00397500,397.5,28.52,22.8,25.55,0.0,0.0,,0,0.702151416015625,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00400000,400.0,28.0,25.15,28.05,-3.8500004,-12.087913,7.0,11,0.7504907763671875,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00402500,402.5,22.4,27.8,30.55,0.0,0.0,15.0,15,0.7983418603515625,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00405000,405.0,29.5,30.4,33.05,0.0,0.0,2.0,2,0.8447281152343749,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00407500,407.5,54.05,32.8,35.55,0.0,0.0,11.0,0,0.8903819555664061,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00410000,410.0,49.3,35.8,38.1,0.0,0.0,120.0,100,0.9460454614257812,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00415000,415.0,40.35,40.15,43.05,0.0,0.0,3.0,0,1.0224658251953125,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00420000,420.0,59.0,45.15,48.05,0.0,0.0,2.0,0,1.107426337890625,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00425000,425.0,51.03,50.3,53.05,0.0,0.0,1.0,0,1.189457177734375,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00430000,430.0,50.0,55.5,58.05,0.0,0.0,1.0,0,1.2695349023437497,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-01,put,MSFT260701P00445000,445.0,69.0,70.1,73.05,0.0,0.0,1.0,0,1.4980493847656249,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00270000,270.0,101.06,102.25,105.25,2.6100006,2.6510925,1.0,6,1.9433596582031252,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00280000,280.0,151.67,92.2,95.3,0.0,0.0,1.0,1,1.755860595703125,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00290000,290.0,154.54,82.2,85.25,0.0,0.0,33.0,34,1.5634787451171874,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00300000,300.0,70.5,72.25,75.15,1.3499985,1.9522754,7.0,29,1.3759796826171873,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00305000,305.0,66.39,67.25,70.35,-1.7399979,-2.553938,2.0,16,1.3232455712890623,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00310000,310.0,61.42,62.3,65.3,-0.08000183,-0.13008428,3.0,35,1.2353553857421873,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00315000,315.0,55.9,57.3,60.25,17.59,45.9149,2.0,27,1.1396527392578126,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00320000,320.0,51.42,52.3,55.2,3.9199982,8.252627,8.0,43,1.045414929199219,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00325000,325.0,44.91,47.3,50.2,0.8100014,1.8367379,101.0,215,0.9594730615234374,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00330000,330.0,41.28,42.3,45.2,-4.84,-10.494363,2.0,72,0.8735364208984374,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00332500,332.5,36.6,39.8,42.7,0.0,0.0,10.0,64,0.8305681005859374,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00335000,335.0,35.63,37.3,40.25,0.0,0.0,15.0,39,0.7934590966796875,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00337500,337.5,34.04,34.85,37.75,-0.02999878,-0.088050425,2.0,3,0.75586181640625,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00340000,340.0,32.92,32.35,34.9,3.3999977,11.517607,38.0,49,0.6718782812500002,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00342500,342.5,30.42,29.85,32.75,4.1499996,15.797486,7.0,332,0.6684603466796877,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00345000,345.0,26.83,27.4,29.95,2.9899998,12.5419445,127.0,165,0.5986368261718751,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00347500,347.5,24.37,24.9,27.45,3.3200016,15.771979,51.0,195,0.5556685058593751,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00350000,350.0,23.5,22.4,24.75,3.8899994,19.836815,49.0,1329,0.6784700122070313,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00352500,352.5,18.32,19.95,22.55,0.8199997,4.6857123,16.0,401,0.663333444824219,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00355000,355.0,19.0,17.5,20.05,4.13,27.774042,33.0,604,0.6091347680664063,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00357500,357.5,14.94,15.1,17.65,2.1099997,16.445827,41.0,680,0.5647016186523439,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00360000,360.0,13.0,12.65,15.0,1.75,15.555555,525.0,1583,0.49231464721679696,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00362500,362.5,10.08,10.9,12.55,0.72999954,7.8074813,83.0,851,0.43945873046875,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00365000,365.0,10.05,8.95,10.1,2.0500002,25.625002,361.0,2333,0.383795224609375,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00367500,367.5,7.66,7.0,8.0,1.29,20.251177,360.0,1072,0.3537662280273437,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00370000,370.0,6.0,5.9,6.25,0.6500001,12.149534,8949.0,4791,0.34107104248046877,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00372500,372.5,4.72,4.5,4.85,0.25999975,5.829591,4234.0,1343,0.34009448974609374,1,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00375000,375.0,3.58,3.45,3.65,0.089999914,2.578794,8918.0,5311,0.33801931518554684,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00377500,377.5,2.7,2.41,2.8,-0.23000002,-7.8498297,4420.0,1831,0.34668622070312494,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00380000,380.0,1.97,1.9,2.04,-0.3499999,-15.086204,16112.0,6026,0.34766277343749996,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00382500,382.5,1.44,1.35,1.58,-0.44999993,-23.80952,2783.0,1902,0.36157864990234373,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00385000,385.0,1.06,0.96,1.07,-0.48000002,-31.168833,4001.0,4197,0.35718416259765623,0,373.0199890136719
2026-06-30,MSFT,stock,2026-07-02,call,MSFT260702C00387500,387.5,0.76,0.74,0.86,-0.51,-40.157482,1009.0,1576,0.375982802734375,0,373.0199890136719
