snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00355000,355.0,141.5,161.8,166.5,0.0,0.0,,0,2.0605517236328126,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00360000,360.0,157.5,156.8,161.5,0.0,0.0,1.0,1,1.994140654296875,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00415000,415.0,93.3,101.85,106.5,0.0,0.0,,0,1.312015158691406,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00435000,435.0,79.0,82.0,86.95,0.0,0.0,,0,1.1538128247070314,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00455000,455.0,66.35,62.0,66.95,0.0,0.0,2.0,0,0.9077157666015624,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00460000,460.0,58.19,57.0,61.6,0.0,0.0,1.0,1,0.8110370458984374,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00465000,465.0,44.1,52.0,56.95,0.0,0.0,1.0,5,0.7851583984375,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00468000,468.0,37.25,49.0,53.95,0.0,0.0,,0,0.7482935327148439,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00470000,470.0,53.24,47.0,51.95,0.0,0.0,1.0,0,0.7236355761718749,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00474000,474.0,48.1,43.0,47.95,0.0,0.0,,0,0.6743196630859377,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00475000,475.0,43.16,42.0,46.95,0.0,0.0,2.0,1,0.6621127539062501,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00478000,478.0,41.9,39.0,43.95,0.0,0.0,,0,0.6250037500000001,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00479000,479.0,28.15,38.0,42.95,0.0,0.0,,0,0.6125527026367189,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00480000,480.0,28.89,37.0,41.95,0.0,0.0,,0,0.6001016552734376,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00483000,483.0,38.9,34.0,38.65,0.0,0.0,1.0,0,0.5400436621093752,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00485000,485.0,37.3,32.0,36.9,0.0,0.0,1.0,0,0.534184345703125,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00486000,486.0,18.4,31.0,35.9,0.0,0.0,,0,0.5214891601562499,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00488000,488.0,17.22,29.0,33.9,0.0,0.0,1.0,0,0.7414576635742187,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00489000,489.0,34.72,28.0,32.9,0.0,0.0,,0,0.725588681640625,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00490000,490.0,26.95,27.0,31.9,0.0,0.0,16.0,13,0.7094755615234375,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00492500,492.5,11.7,24.5,29.2,0.0,0.0,,0,0.653445848388672,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00493000,493.0,19.97,24.0,28.9,0.0,0.0,3.0,0,0.6611362011718751,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00494000,494.0,11.8,23.0,27.9,0.0,0.0,,0,0.6447789428710937,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00495000,495.0,26.23,22.0,26.7,3.369999,14.741901,2.0,2,0.6130409790039064,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00496000,496.0,11.4,21.0,25.8,0.0,0.0,1.0,0,0.6044961425781252,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00497000,497.0,25.6,20.0,24.9,0.0,0.0,1.0,13,0.5954630297851562,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00497500,497.5,20.57,19.5,24.35,0.0,0.0,2.0,1,0.5833781896972656,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00498000,498.0,20.09,19.0,23.9,0.0,0.0,2.0,12,0.5787395642089843,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00499000,499.0,23.45,18.0,22.9,0.0,0.0,1.0,11,0.5618940295410157,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00500000,500.0,22.2,17.25,21.35,4.950001,28.695656,38.0,458,0.5050098327636718,1,518.52001953125
2026-06-24,DIA,etf_proxy,2026-06-26,call,DIA260626C00501000,501.0,16.82,16.0,20.9,0.0,0.0,2.0,23,0.5279588220214844,1,518.52001953125
