snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00210000,210.0,103.34,101.6,104.5,9.419998,10.029811,283.0,1,3.74218814453125,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00215000,215.0,98.05,96.6,99.5,20.650002,26.679588,317.0,8,3.5468761328125,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00230000,230.0,83.19,81.6,84.85,5.330002,6.8456225,211.0,17,3.177736430664062,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00235000,235.0,78.13,76.6,79.85,5.25,7.203623,340.0,1,2.9863306591796874,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00240000,240.0,73.1,71.6,74.85,34.899998,91.36125,287.0,29,2.798831127929688,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00245000,245.0,68.25,66.6,69.85,34.98,105.13976,416.0,30,2.615237836914063,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00250000,250.0,63.24,61.6,64.8,5.4000015,9.336102,534.0,37,2.4121133447265626,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00255000,255.0,58.07,56.6,59.85,6.0699997,11.673077,344.0,39,2.2519574951171872,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00260000,260.0,52.89,51.6,54.85,5.989998,12.77185,508.0,26,2.0722704443359374,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00262500,262.5,50.6,49.1,52.0,5.119999,11.257693,716.0,15,1.8496101269531249,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00265000,265.0,48.15,46.6,49.5,5.1500015,11.976747,626.0,18,1.765626171875,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00267500,267.5,45.64,44.1,47.35,5.6399994,14.099998,921.0,11,1.8066415917968748,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00270000,270.0,43.24,41.6,44.5,6.59,17.9809,565.0,34,1.5986348193359374,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00272500,272.5,40.51,39.1,42.0,17.609999,76.89956,356.0,31,1.5156274218749999,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00275000,275.0,38.25,36.6,39.5,4.5200005,13.400536,302.0,209,1.431643466796875,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00277500,277.5,35.76,34.1,36.25,5.3599987,17.631575,542.0,174,0.851563984375,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00280000,280.0,32.83,31.6,34.5,3.8300018,13.2069025,463.0,517,1.2656286718749998,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00282500,282.5,30.71,29.1,32.0,4.0699997,15.277777,460.0,355,1.1826212744140623,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00285000,285.0,27.97,27.4,28.75,5.24,23.053234,423.0,2540,1.11328568359375,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00287500,287.5,25.5,24.6,26.55,5.3999996,26.865667,231.0,988,1.0293017285156252,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00290000,290.0,22.77,22.3,24.0,4.42,24.087193,937.0,3776,0.9804689453125001,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00292500,292.5,20.74,20.0,21.95,4.74,29.624998,1741.0,2704,1.0185595947265624,1,312.6600036621094
2026-07-06,AAPL,stock,2026-07-06,call,AAPL260706C00295000,295.0,18.2,16.95,18.2,4.6000004,33.823532,310.0,3198,0.8247087841796874,1,312.6600036621094
