snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-07,^NDX,index,2026-07-07,call,NDXP260707C19000000,19000.0,10716.88,1.15,0.0,0.0,0.0,1.0,1.0,1.0000000000000003e-05,1,29173.017578125
2026-07-07,^NDX,index,2026-07-07,call,NDXP260707C24400000,24400.0,4875.43,0.7,0.0,0.0,0.0,1.0,1.0,1.0000000000000003e-05,1,29173.017578125
2026-07-07,^NDX,index,2026-07-07,call,NDXP260707C25500000,25500.0,4788.65,0.0,0.0,0.0,0.0,2.0,1.0,1.0000000000000003e-05,1,29173.017578125
2026-07-07,^NDX,index,2026-07-07,call,NDXP260707C26000000,26000.0,4298.55,0.0,0.0,0.0,0.0,2.0,1.0,1.0000000000000003e-05,1,29173.017578125
2026-07-07,^NDX,index,2026-07-07,call,NDXP260707C28500000,28500.0,774.92,0.0,0.0,-507.64996,-39.580685,2.0,3.0,1.0000000000000003e-05,1,29173.017578125
2026-07-07,^NDX,index,2026-07-07,call,NDXP260707C28900000,28900.0,234.89,0.0,0.0,-629.43,-72.82372,21.0,3.0,1.0000000000000003e-05,1,29173.017578125
2026-07-07,^NDX,index,2026-07-07,call,NDXP260707C28950000,28950.0,195.7,0.0,0.0,-669.47,-77.38017,10.0,4.0,1.0000000000000003e-05,1,29173.017578125
2026-07-07,^NDX,index,2026-07-07,call,NDXP260707C29000000,29000.0,150.1,0.2,0.0,-594.58997,-79.84396,126.0,2.0,1.0000000000000003e-05,1,29173.017578125
2026-07-07,^NDX,index,2026-07-07,call,NDXP260707C29020000,29020.0,127.78,0.0,0.0,-438.12003,-77.420044,65.0,2.0,1.0000000000000003e-05,1,29173.017578125
2026-07-07,^NDX,index,2026-07-07,call,NDXP260707C29050000,29050.0,104.37,1.0,0.0,-598.98,-85.16102,172.0,1.0,1.0000000000000003e-05,1,29173.017578125
2026-07-07,^NDX,index,2026-07-07,call,NDXP260707C29100000,29100.0,63.0,60.0,94.6,-643.5,-91.0828,705.0,2.0,0.08185351139068606,1,29173.017578125
2026-07-07,^NDX,index,2026-07-07,call,NDXP260707C29150000,29150.0,11.1,11.1,13.0,-584.80005,-97.74361,364.0,4.0,1.0000000000000003e-05,1,29173.017578125
2026-07-07,^NDX,index,2026-07-07,call,NDXP260707C29170000,29170.0,0.3,0.15,2.5,-584.88,-99.94874,476.0,2.0,1.0000000000000003e-05,1,29173.017578125
2026-07-07,^NDX,index,2026-07-07,call,NDXP260707C29190000,29190.0,0.05,0.0,0.8,-319.95,-99.98438,287.0,10.0,0.009279621658325195,0,29173.017578125
2026-07-07,^NDX,index,2026-07-07,call,NDXP260707C29200000,29200.0,0.1,0.0,0.1,-531.78,-99.98121,1535.0,1.0,0.008646388244628905,0,29173.017578125
