snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-21,AMZN,stock,2026-07-22,call,AMZN260722C00165000,165.0,82.69,80.7,84.6,-1.2099991,-1.442192,13.0,35,2.3046917382812495,1,247.5500030517578
2026-07-21,AMZN,stock,2026-07-22,call,AMZN260722C00180000,180.0,67.62,65.7,69.6,-1.9899979,-2.8587816,95.0,27,1.85546947265625,1,247.5500030517578
2026-07-21,AMZN,stock,2026-07-22,call,AMZN260722C00185000,185.0,62.54,60.8,64.45,-2.2699966,-3.5025408,154.0,217,1.65234548828125,1,247.5500030517578
2026-07-21,AMZN,stock,2026-07-22,call,AMZN260722C00190000,190.0,57.28,55.7,59.35,-2.4099998,-4.037527,155.0,263,2.673831440429688,1,247.5500030517578
2026-07-21,AMZN,stock,2026-07-22,call,AMZN260722C00195000,195.0,52.33,50.8,54.35,-2.4899979,-4.542134,320.0,220,1.21875390625,1,247.5500030517578
2026-07-21,AMZN,stock,2026-07-22,call,AMZN260722C00200000,200.0,47.92,46.05,49.35,-1.6800003,-3.3870976,457.0,147,1.376956240234375,1,247.5500030517578
2026-07-21,AMZN,stock,2026-07-22,call,AMZN260722C00205000,205.0,43.07,41.05,44.35,-1.5499992,-3.473777,137.0,271,1.2382850585937497,1,247.5500030517578
2026-07-21,AMZN,stock,2026-07-22,call,AMZN260722C00210000,210.0,38.19,36.0,39.35,-1.5,-3.7792897,130.0,47,1.0703171484375003,1,247.5500030517578
2026-07-21,AMZN,stock,2026-07-22,call,AMZN260722C00212500,212.5,35.71,33.2,36.85,-1.5,-4.0311747,314.0,47,1.7680675659179688,1,247.5500030517578
2026-07-21,AMZN,stock,2026-07-22,call,AMZN260722C00215000,215.0,32.48,31.0,34.35,-2.25,-6.478549,36.0,72,0.937500625,1,247.5500030517578
2026-07-21,AMZN,stock,2026-07-22,call,AMZN260722C00217500,217.5,30.07,28.2,31.85,-2.0,-6.236358,16.0,34,1.5703146484375,1,247.5500030517578
