snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-17,^SPX,index,2026-07-17,call,SPX260717C00200000,200.0,7358.2,0.0,0.0,0.0,0.0,9.0,14756,1.0000000000000003e-05,1,7457.68994140625
2026-07-17,^SPX,index,2026-07-17,call,SPX260717C00400000,400.0,7148.26,0.0,0.0,0.0,0.0,16.0,22,1.0000000000000003e-05,1,7457.68994140625
2026-07-17,^SPX,index,2026-07-17,call,SPX260717C00600000,600.0,6898.06,0.0,0.0,0.0,0.0,1.0,4,1.0000000000000003e-05,1,7457.68994140625
2026-07-17,^SPX,index,2026-07-17,call,SPX260717C00800000,800.0,6568.33,0.0,0.0,0.0,0.0,1.0,3,1.0000000000000003e-05,1,7457.68994140625
2026-07-17,^SPX,index,2026-07-17,call,SPX260717C01000000,1000.0,6556.18,0.0,0.0,0.0,0.0,3.0,272,1.0000000000000003e-05,1,7457.68994140625
2026-07-17,^SPX,index,2026-07-17,call,SPX260717C01200000,1200.0,6271.27,0.0,0.0,0.0,0.0,1.0,13302,1.0000000000000003e-05,1,7457.68994140625
2026-07-17,^SPX,index,2026-07-17,call,SPXW260717C01400000,1400.0,6132.3,6038.8,6077.1,0.0,0.0,1.0,2,9.867191333007813,1,7457.68994140625
2026-07-17,^SPX,index,2026-07-17,call,SPX260717C01600000,1600.0,5881.7,0.0,0.0,0.0,0.0,2.0,1,1.0000000000000003e-05,1,7457.68994140625
2026-07-17,^SPX,index,2026-07-17,call,SPXW260717C02000000,2000.0,5152.0,5395.3,5419.3,0.0,0.0,4.0,4,1.0000000000000003e-05,1,7457.68994140625
2026-07-17,^SPX,index,2026-07-17,call,SPX260717C02200000,2200.0,5298.75,0.0,0.0,0.0,0.0,195.0,1431,1.0000000000000003e-05,1,7457.68994140625
2026-07-17,^SPX,index,2026-07-17,call,SPX260717C02400000,2400.0,3981.35,4274.4,4313.4,0.0,0.0,,1,1.0000000000000003e-05,1,7457.68994140625
2026-07-17,^SPX,index,2026-07-17,call,SPX260717C02500000,2500.0,4535.57,4897.7,4921.7,0.0,0.0,1.0,1,1.0000000000000003e-05,1,7457.68994140625
2026-07-17,^SPX,index,2026-07-17,call,SPXW260717C02600000,2600.0,4842.17,4947.8,4958.4,0.0,0.0,1.0,1,13.723878375701904,1,7457.68994140625
2026-07-17,^SPX,index,2026-07-17,call,SPX260717C02800000,2800.0,4554.9,4748.7,4759.1,0.0,0.0,1.0,0,12.874086426353456,1,7457.68994140625
2026-07-17,^SPX,index,2026-07-17,call,SPX260717C02900000,2900.0,4599.38,0.0,0.0,0.0,0.0,30.0,0,1.0000000000000003e-05,1,7457.68994140625
2026-07-17,^SPX,index,2026-07-17,call,SPXW260717C03000000,3000.0,4389.73,4438.4,4477.8,0.0,0.0,1.0,3,5.66211229736328,1,7457.68994140625
2026-07-17,^SPX,index,2026-07-17,call,SPX260717C03200000,3200.0,4357.03,0.0,0.0,0.0,0.0,3.0,34,1.0000000000000003e-05,1,7457.68994140625
2026-07-17,^SPX,index,2026-07-17,call,SPXW260717C03400000,3400.0,3818.93,4002.3,4026.3,0.0,0.0,,0,1.0000000000000003e-05,1,7457.68994140625
2026-07-17,^SPX,index,2026-07-17,call,SPX260717C03700000,3700.0,2529.81,3032.5,3071.6,0.0,0.0,,1,1.0000000000000003e-05,1,7457.68994140625
