snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-22,GOOGL,stock,2026-07-22,call,GOOGL260722C00285000,285.0,69.25,54.5,59.5,0.0,0.0,,2,2.826174809570312,1,342.0899963378906
2026-07-22,GOOGL,stock,2026-07-22,call,GOOGL260722C00290000,290.0,64.1,49.5,54.5,0.0,0.0,,2,2.6240268774414064,1,342.0899963378906
2026-07-22,GOOGL,stock,2026-07-22,call,GOOGL260722C00295000,295.0,59.3,44.5,49.5,0.0,0.0,,3,2.4228555053710936,1,342.0899963378906
2026-07-22,GOOGL,stock,2026-07-22,call,GOOGL260722C00300000,300.0,53.9,40.0,44.5,0.0,0.0,,3,1.2324257128906249,1,342.0899963378906
2026-07-22,GOOGL,stock,2026-07-22,call,GOOGL260722C00305000,305.0,49.1,35.0,39.5,0.0,0.0,,2,1.0996138769531252,1,342.0899963378906
2026-07-22,GOOGL,stock,2026-07-22,call,GOOGL260722C00310000,310.0,44.95,30.5,35.0,0.0,0.0,,1,1.2695349023437497,1,342.0899963378906
2026-07-22,GOOGL,stock,2026-07-22,call,GOOGL260722C00332500,332.5,12.34,9.0,14.0,-12.049999,-49.40549,5.0,6,0.7675804492187501,1,342.0899963378906
2026-07-22,GOOGL,stock,2026-07-22,call,GOOGL260722C00340000,340.0,19.74,3.55,8.5,0.0,0.0,3.0,3,0.6894562304687502,1,342.0899963378906
2026-07-22,GOOGL,stock,2026-07-22,call,GOOGL260722C00342500,342.5,5.84,2.5,7.0,-5.49,-48.45543,7.0,25,0.6928741650390625,0,342.0899963378906
2026-07-22,GOOGL,stock,2026-07-22,call,GOOGL260722C00345000,345.0,24.05,1.5,6.0,0.0,0.0,5.0,7,0.7070341796875,0,342.0899963378906
2026-07-22,GOOGL,stock,2026-07-22,call,GOOGL260722C00347500,347.5,17.35,0.5,5.5,0.0,0.0,,1,0.7319362744140624,0,342.0899963378906
2026-07-22,GOOGL,stock,2026-07-22,call,GOOGL260722C00350000,350.0,14.1,0.0,5.0,0.0,0.0,62.0,18,0.7731956274414062,0,342.0899963378906
2026-07-22,GOOGL,stock,2026-07-22,call,GOOGL260722C00352500,352.5,5.2,0.0,5.0,-15.8,-75.2381,1.0,16,0.8833019482421874,0,342.0899963378906
2026-07-22,GOOGL,stock,2026-07-22,call,GOOGL260722C00355000,355.0,21.47,0.0,5.0,0.0,0.0,19.0,113,0.9873048144531251,0,342.0899963378906
2026-07-22,GOOGL,stock,2026-07-22,call,GOOGL260722C00357500,357.5,20.5,0.0,5.0,0.0,0.0,9.0,34,1.0869186279296876,0,342.0899963378906
2026-07-22,GOOGL,stock,2026-07-22,call,GOOGL260722C00360000,360.0,2.35,0.0,5.0,0.0,0.0,25.0,59,1.1826212744140623,0,342.0899963378906
