snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-07,GOOGL,stock,2026-07-08,call,GOOGL260708C00280000,280.0,89.65,85.2,89.2,27.640003,44.57346,3.0,3,1.6328143359374998,1,367.0299987792969
2026-07-07,GOOGL,stock,2026-07-08,call,GOOGL260708C00285000,285.0,84.75,80.2,84.1,27.689999,48.52786,3.0,3,1.46875265625,1,367.0299987792969
2026-07-07,GOOGL,stock,2026-07-08,call,GOOGL260708C00295000,295.0,69.37,70.2,74.2,0.0,0.0,2.0,3,1.3535188574218748,1,367.0299987792969
2026-07-07,GOOGL,stock,2026-07-08,call,GOOGL260708C00297500,297.5,66.97,67.7,71.45,0.0,0.0,2.0,3,1.109379453125,1,367.0299987792969
2026-07-07,GOOGL,stock,2026-07-08,call,GOOGL260708C00300000,300.0,57.94,65.2,69.2,0.0,0.0,2.0,1,1.26172244140625,1,367.0299987792969
2026-07-07,GOOGL,stock,2026-07-08,call,GOOGL260708C00305000,305.0,44.69,60.2,64.25,0.0,0.0,,4,1.1953165234375,1,367.0299987792969
2026-07-07,GOOGL,stock,2026-07-08,call,GOOGL260708C00310000,310.0,39.86,55.2,59.2,0.0,0.0,,4,1.08203583984375,1,367.0299987792969
2026-07-07,GOOGL,stock,2026-07-08,call,GOOGL260708C00315000,315.0,36.37,50.5,54.2,0.0,0.0,,12,1.0976607617187502,1,367.0299987792969
2026-07-07,GOOGL,stock,2026-07-08,call,GOOGL260708C00320000,320.0,49.5,45.5,49.2,9.619999,24.122364,3.0,14,1.001958115234375,1,367.0299987792969
2026-07-07,GOOGL,stock,2026-07-08,call,GOOGL260708C00322500,322.5,35.77,43.0,46.7,0.0,0.0,2.0,1,0.954102021484375,1,367.0299987792969
2026-07-07,GOOGL,stock,2026-07-08,call,GOOGL260708C00325000,325.0,37.95,40.5,44.0,0.0,0.0,1.0,7,0.84961087890625,1,367.0299987792969
