snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02650000,2650.0,350.5,349.1,369.1,0.0,0.0,1.0,2.0,1.7431653466796875,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02700000,2700.0,306.9,299.1,319.1,6.350006,2.1127954,2.0,3.0,1.5439475927734374,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02735000,2735.0,240.58,264.1,284.1,0.0,0.0,2.0,0.0,1.4038726095581056,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02780000,2780.0,196.76,219.1,239.1,0.0,0.0,,,1.222415997314453,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02785000,2785.0,228.32,214.1,234.1,24.36,11.943518,1.0,1.0,1.2021524267578125,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02820000,2820.0,195.2,181.0,201.0,8.75,4.6929474,2.0,2.0,0.686648641357422,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02845000,2845.0,185.0,155.9,175.9,0.0,0.0,1.0,4.0,0.6010782080078126,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02850000,2850.0,163.55,152.0,168.0,-12.429993,-7.0632987,5.0,5.0,0.8999643792724608,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02860000,2860.0,153.45,142.0,158.0,21.009995,15.863784,1.0,1.0,0.8587660607910157,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02870000,2870.0,106.59,132.0,148.0,0.0,0.0,,5.0,0.8172015350341795,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02875000,2875.0,125.46,125.9,145.9,0.0,0.0,,1.0,0.5076953527832031,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02880000,2880.0,135.82,120.9,140.9,0.0,0.0,6.0,0.0,0.8556532989501953,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02885000,2885.0,130.2,117.0,133.0,5.4699936,4.3854675,2.0,2.0,0.7542749182128907,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02890000,2890.0,119.79,112.0,128.0,0.0,0.0,1.0,4.0,0.7330348962402342,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02895000,2895.0,102.87,107.0,123.0,0.0,0.0,6.0,4.0,0.7117338397216797,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02900000,2900.0,121.88,102.0,118.0,44.68,57.87565,2.0,5.0,0.6903107141113283,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02905000,2905.0,115.34,100.0,110.0,0.0,0.0,1.0,2.0,0.5814250842285156,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02910000,2910.0,109.5,95.0,105.0,-16.57,-13.143492,3.0,6.0,0.5613447186279297,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02915000,2915.0,98.05,90.0,100.0,0.0,0.0,3.0,3.0,0.5411422839355471,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02920000,2920.0,92.52,85.0,95.0,31.999996,52.875072,1.0,11.0,0.5208177801513671,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02925000,2925.0,91.3,80.0,90.0,19.800003,27.69231,2.0,5.0,0.5003101727294923,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02930000,2930.0,82.91,75.0,85.0,37.070004,80.86824,4.0,7.0,0.47961946166992186,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02935000,2935.0,80.2,70.0,80.0,-8.700005,-9.786282,5.0,1.0,0.4587456469726563,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02940000,2940.0,75.21,60.9,80.9,18.509998,32.6455,2.0,193.0,0.5782512878417969,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02945000,2945.0,72.7,56.0,76.0,-1.0300064,-1.3969977,1.0,2.0,0.5558821267700197,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02950000,2950.0,61.6,50.9,70.9,12.299999,24.949287,1.0,3.0,0.5289353747558594,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02955000,2955.0,62.5,46.0,66.0,-28.800003,-31.544361,1.0,6.0,0.5058337991333007,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02960000,2960.0,29.13,40.8,60.8,0.0,0.0,3.0,1.0,0.47626256164550784,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02965000,2965.0,47.96,36.0,56.0,22.33,87.124466,5.0,5.0,0.4542290905761719,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02970000,2970.0,53.22,31.0,51.0,22.820002,75.065796,35.0,7.0,0.42767906311035164,1,3009.541259765625
2026-07-06,^RUT,index,2026-07-06,call,RUTW260706C02975000,2975.0,48.27,25.9,45.9,22.67,88.55469,5.0,14.0,0.39871817108154295,1,3009.541259765625
