snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00225000,225.0,69.7,67.4,68.75,-1.1900024,-1.6786605,14.0,16,2.923830815429688,1,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00230000,230.0,64.7,62.35,63.75,-3.050003,-4.5018497,18.0,3,2.718753203125,1,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00235000,235.0,64.25,57.0,58.8,1.4099998,2.2437935,6.0,5,2.5546911132812498,1,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00245000,245.0,54.33,47.35,48.75,0.66000366,1.2297442,16.0,13,2.1220750073242183,1,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00250000,250.0,44.72,42.4,43.8,-3.6299973,-7.5077505,43.0,15,1.140629296875,1,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00255000,255.0,39.76,37.5,38.75,-2.8600006,-6.7104664,41.0,7,1.11328568359375,1,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00257500,257.5,38.98,34.8,36.25,-1.2400017,-3.0830474,31.0,5,1.6347674511718748,1,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00260000,260.0,34.72,32.75,33.75,-1.3400002,-3.7160292,18.0,7,1.1796916015624999,1,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00265000,265.0,34.37,27.2,28.75,0.020000458,0.058225498,4.0,3,1.3437532812499997,1,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00267500,267.5,30.1,24.45,26.25,1.7299995,6.097989,6.0,18,1.2460975195312498,1,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00270000,270.0,29.02,22.05,23.75,-0.03999901,-0.13764285,3.0,30,1.1484417578125,1,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00272500,272.5,26.45,19.8,21.25,2.5300007,10.576925,3.0,12,1.0498094384765626,1,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00275000,275.0,24.0,17.35,18.75,-0.13999939,-0.57994777,12.0,108,0.9501958105468749,1,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00277500,277.5,21.2,14.6,16.25,-0.13999939,-0.6560421,8.0,182,0.8491226025390625,1,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00280000,280.0,14.77,12.55,13.75,-2.83,-16.079546,3.0,133,0.7465845654296875,1,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00282500,282.5,13.17,10.35,11.25,-0.32999992,-2.444444,101.0,451,0.641605146484375,1,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00285000,285.0,12.3,7.85,8.75,-0.6499996,-5.0193024,85.0,375,0.53320779296875,1,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00287500,287.5,8.35,5.35,6.25,0.72000027,9.436439,35.0,26,0.4194393994140625,1,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00290000,290.0,3.0,2.73,3.55,-1.9000001,-38.775513,436.0,310,0.25391371093750004,1,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00292500,292.5,0.7,0.69,1.05,-2.29,-76.58863,2692.0,230,0.118172880859375,1,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00295000,295.0,0.03,0.02,0.03,-1.4200001,-97.93103,34866.0,1719,0.07911077148437501,0,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00297500,297.5,0.01,0.0,0.01,-0.59000003,-98.333336,112055.0,6830,0.1289149609375,0,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00300000,300.0,0.01,0.0,0.01,-0.21,-95.454544,102998.0,8840,0.1914143359375,0,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00302500,302.5,0.03,0.0,0.01,-0.060000002,-66.666664,27777.0,9094,0.2500075,0,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00305000,305.0,0.01,0.0,0.01,-0.04,-80.00001,12338.0,12933,0.304694453125,0,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00307500,307.5,0.01,0.0,0.01,-0.03,-75.0,2974.0,4971,0.35938140625,0,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00310000,310.0,0.01,0.0,0.01,-0.01,-50.0,577.0,5796,0.414068359375,0,293.0799865722656
2026-06-24,AAPL,stock,2026-06-24,call,AAPL260624C00312500,312.5,0.01,0.0,0.01,0.0,0.0,267.0,1496,0.4687553125,0,293.0799865722656
