snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C28500000,28500.0,699.97,0.0,0.0,0.0,0.0,1.0,1.0,1.0000000000000003e-05,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C28550000,28550.0,1142.45,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C28850000,28850.0,383.13,0.0,0.0,0.0,0.0,4.0,1.0,1.0000000000000003e-05,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C28900000,28900.0,814.72,0.0,0.0,636.72,357.70786,1.0,2.0,1.0000000000000003e-05,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29010000,29010.0,712.69,0.0,0.0,440.29,161.63364,10.0,10.0,1.0000000000000003e-05,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29040000,29040.0,251.5,648.0,728.0,0.0,0.0,23.0,13.0,0.40023640541076666,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29060000,29060.0,635.05,628.0,708.0,390.52997,159.71288,2.0,2.0,0.39205014694213863,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29080000,29080.0,594.22,606.0,686.0,367.21997,161.7709,11.0,30.0,0.37782909774780266,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29090000,29090.0,670.5,598.0,678.0,406.45,153.92918,11.0,10.0,0.37969828071594236,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29100000,29100.0,638.63,582.0,662.0,381.68,148.54251,7.0,7.0,0.35743974475860596,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29120000,29120.0,109.2,566.0,646.0,0.0,0.0,7.0,3.0,0.36141080490112304,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29130000,29130.0,415.0,558.0,638.0,220.7,113.587234,2.0,7.0,0.36308925491333005,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29140000,29140.0,551.74,548.0,628.0,360.36,188.29553,9.0,11.0,0.35891601783752447,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29150000,29150.0,521.5,532.0,612.0,347.95,200.48979,9.0,11.0,0.3371800901794434,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29160000,29160.0,513.43,528.0,608.0,316.93,161.28754,5.0,10.0,0.3505237677764892,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29170000,29170.0,378.0,518.0,598.0,185.2,96.05809,2.0,7.0,0.34631238410949705,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29200000,29200.0,513.46,482.0,562.0,348.33002,210.94289,26.0,26.0,0.31665340946197507,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29210000,29210.0,267.7,472.0,552.0,89.05002,49.84608,1.0,10.0,0.31251450431823724,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29230000,29230.0,350.8,456.0,536.0,181.4,107.08383,2.0,3.0,0.3153564253616332,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29240000,29240.0,341.6,448.0,528.0,193.6,130.8108,6.0,10.0,0.3164817498016357,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29250000,29250.0,479.78,432.0,512.0,342.18,248.6773,7.0,23.0,0.2958215560150146,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29260000,29260.0,469.73,426.0,506.0,337.2,254.43297,6.0,8.0,0.3025239120864868,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29270000,29270.0,469.3,418.0,498.0,320.9,216.2399,3.0,11.0,0.3034890208435058,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29280000,29280.0,106.35,406.0,486.0,0.0,0.0,1.0,1.0,0.29389896781921376,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29290000,29290.0,476.38,400.0,480.0,359.38,307.16238,10.0,6.0,0.2998574653625488,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29300000,29300.0,408.27,398.0,448.0,295.57,262.2627,18.0,30.0,0.2334595087432861,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29310000,29310.0,426.33,392.0,442.0,317.97998,293.47482,7.0,9.0,0.2420501210784912,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29320000,29320.0,431.47,384.0,434.0,341.47,379.4111,5.0,3.0,0.24390404541015626,1,29727.09765625
2026-07-09,^NDX,index,2026-07-09,call,NDXP260709C29350000,29350.0,341.02,348.0,398.0,249.06,270.83517,64.0,22.0,0.21374916507720948,1,29727.09765625
