snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02700000,2700.0,298.38,255.1,275.1,0.0,0.0,1.0,1.0,0.754885263671875,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02745000,2745.0,232.4,209.1,229.1,0.0,0.0,,10.0,1.193363408203125,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02750000,2750.0,248.46,205.1,225.1,0.0,0.0,1.0,2.0,0.62305064453125,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02780000,2780.0,197.75,177.3,193.0,0.0,0.0,,10.0,0.5539595385742189,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02800000,2800.0,167.78,157.2,173.0,7.7299957,4.829738,3.0,3.0,0.9283454431152343,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02835000,2835.0,136.2,122.0,138.0,0.0,0.0,,1.0,0.7816183947753907,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02845000,2845.0,117.62,112.3,128.0,19.170006,19.47182,2.0,3.0,0.7388942126464844,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02850000,2850.0,117.81,107.3,123.0,23.96,25.530102,4.0,6.0,0.7173490179443358,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02855000,2855.0,117.67,102.3,118.0,0.0,0.0,,1.0,0.6956512368774416,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02885000,2885.0,85.5,75.0,85.0,0.0,0.0,,1.0,0.48138946350097656,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02900000,2900.0,64.55,60.0,70.0,6.750004,11.678207,2.0,167.0,0.41760836303710935,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02905000,2905.0,57.1,55.0,65.0,7.0,13.972056,12.0,11.0,0.39588006469726567,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02910000,2910.0,52.1,50.0,60.0,5.5999985,12.043008,2.0,3.0,0.3738465936279296,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02920000,2920.0,48.19,40.0,50.0,6.289997,15.011926,3.0,6.0,0.3288030987548828,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02925000,2925.0,44.8,35.0,45.0,0.0,0.0,1.0,2.0,0.30560997131347656,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02930000,2930.0,37.19,30.0,40.0,4.6399994,14.254991,7.0,10.0,0.2819285675048828,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02940000,2940.0,21.48,20.0,30.0,-4.3199997,-16.744184,9.0,3.0,0.23267368896484375,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02945000,2945.0,21.19,15.0,25.0,0.48000145,2.317728,17.0,10.0,0.20673400695800775,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02950000,2950.0,15.5,13.0,20.0,-3.2999992,-17.553188,69.0,88.0,0.17957363403320312,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02955000,2955.0,10.7,9.7,15.0,-5.26,-32.957394,38.0,51.0,0.15070429382324224,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02960000,2960.0,5.2,4.6,8.0,-8.87,-63.041935,284.0,18.0,0.08533629516601565,1,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02965000,2965.0,0.1,0.05,0.6,-11.139999,-99.11032,1793.0,75.0,0.011484494628906251,0,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02970000,2970.0,0.01,0.0,0.05,-8.11,-99.87684,1018.0,39.0,0.01941898559570313,0,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02975000,2975.0,0.05,0.0,0.05,-7.48,-99.33598,996.0,63.0,0.0337010693359375,0,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02980000,2980.0,0.03,0.0,0.05,-5.9399996,-99.49748,1524.0,123.0,0.04712866943359375,0,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02985000,2985.0,0.03,0.0,0.05,-4.6499996,-99.35897,665.0,157.0,0.0600679931640625,0,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02990000,2990.0,0.05,0.0,0.05,-3.56,-98.61496,436.0,83.0,0.07227490234375,0,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C02995000,2995.0,0.02,0.0,0.05,-2.6100001,-99.23954,327.0,59.0,0.08448181152343752,0,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C03000000,3000.0,0.05,0.0,0.05,-1.74,-97.2067,432.0,60.0,0.09668872070312501,0,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C03005000,3005.0,0.03,0.0,0.05,-1.2900001,-97.72728,208.0,585.0,0.108407353515625,0,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C03010000,3010.0,0.05,0.0,0.05,-0.95,-95.0,246.0,75.0,0.12012598632812499,0,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C03015000,3015.0,0.05,0.0,0.05,-0.7,-93.333336,197.0,74.0,0.131844619140625,0,2964.763916015625
2026-07-14,^RUT,index,2026-07-14,call,RUTW260714C03020000,3020.0,0.05,0.0,0.05,-0.62,-92.53731,146.0,56.0,0.1430749755859375,0,2964.763916015625
