snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00210000,210.0,301.3,308.8,313.5,0.0,0.0,5.0,14.0,6.676759466552735,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00215000,215.0,294.85,304.3,308.5,0.0,0.0,18.0,43.0,6.519533100585939,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00220000,220.0,288.35,299.0,303.5,0.0,0.0,394.0,414.0,6.365236418457031,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00225000,225.0,280.45,294.25,298.5,0.0,0.0,2.0,10.0,6.214845981445313,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00230000,230.0,279.9,289.15,293.5,0.0,0.0,3.0,231.0,6.068361789550781,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00235000,235.0,261.45,287.6,288.0,0.0,0.0,5.0,31.0,5.5175812280273435,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00240000,240.0,269.9,279.25,283.5,0.0,0.0,8.0,42.0,5.78418245727539,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00245000,245.0,250.25,274.1,278.5,0.0,0.0,6.0,18.0,5.6464873168945315,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00250000,250.0,257.75,269.0,273.5,0.0,0.0,1.0,11.0,5.511721860351562,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00255000,255.0,254.95,264.1,268.5,0.0,0.0,6.0,9.0,5.3789095263671864,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00260000,260.0,245.0,259.0,263.5,0.0,0.0,1.0,29.0,5.249026876220702,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00265000,265.0,230.81,257.6,258.0,0.0,0.0,2.0,2.0,4.763675920410155,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00270000,270.0,239.9,249.2,253.5,0.0,0.0,35.0,45.0,4.997074066162108,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00275000,275.0,235.55,244.25,248.5,0.0,0.0,3.0,4.0,4.874027344970703,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00280000,280.0,230.7,238.9,243.5,0.0,0.0,3.0,3.0,4.753910307617186,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00285000,285.0,214.55,233.9,238.5,0.0,0.0,4.0,5.0,4.634769831542969,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00290000,290.0,180.15,184.15,189.0,0.0,0.0,,4.0,1.0000000000000003e-05,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00295000,295.0,199.7,224.25,228.5,0.0,0.0,2.0,7.0,4.403324808349609,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00300000,300.0,214.66,219.25,223.5,0.0,0.0,11.0,12.0,4.290531980590821,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00305000,305.0,200.65,213.8,218.5,0.0,0.0,1.0,17.0,4.179203994750977,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00310000,310.0,187.45,212.7,213.05,0.0,0.0,3.0,8.0,3.8085942285156253,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00315000,315.0,185.4,207.7,208.05,0.0,0.0,1.0,1.0,3.7060554223632813,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00320000,320.0,189.7,198.9,203.5,0.0,0.0,5.0,18.0,3.8554691113281248,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00325000,325.0,172.65,193.9,198.5,0.0,0.0,1.0,4.0,3.750000625,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00335000,335.0,161.75,183.8,188.5,0.0,0.0,2.0,18.0,3.5444347326660153,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00340000,340.0,157.7,166.55,171.5,0.0,0.0,3.0,4.0,1.0000000000000003e-05,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00345000,345.0,148.6,161.55,166.5,0.0,0.0,,30.0,1.0000000000000003e-05,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00350000,350.0,146.25,169.05,173.5,0.0,0.0,13.0,42.0,3.2456073547363276,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00355000,355.0,143.0,167.65,168.0,0.0,0.0,3.0,41.0,2.9165066149902343,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00360000,360.0,141.43,159.05,163.5,0.0,0.0,9.0,63.0,3.0522484631347653,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00365000,365.0,131.17,127.75,131.75,0.0,0.0,1.0,2.0,1.0000000000000003e-05,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00370000,370.0,135.75,149.0,153.5,0.0,0.0,1.0,32.0,2.8627958117675782,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00375000,375.0,122.0,131.55,136.5,0.0,0.0,2.0,39.0,1.0000000000000003e-05,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00380000,380.0,120.05,126.55,131.5,0.0,0.0,1.0,57.0,1.0000000000000003e-05,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00385000,385.0,109.65,133.9,138.5,0.0,0.0,10.0,14.0,2.58594103515625,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00390000,390.0,118.05,128.85,133.5,0.0,0.0,1.0,30.0,2.495609229736328,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00395000,395.0,116.95,124.25,128.5,0.0,0.0,2.0,12.0,2.405765704345703,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00400000,400.0,110.15,119.25,123.5,0.0,0.0,1.0,56.0,2.3168987390136713,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00405000,405.0,102.5,114.25,118.5,0.0,0.0,1.0,5.0,2.2285200537109366,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00410000,410.0,92.7,109.25,113.5,0.0,0.0,2.0,32.0,2.1406296484375,1,521.4400024414062
2026-06-17,DIA,etf_proxy,2026-06-18,call,DIA260618C00415000,415.0,88.4,104.25,108.5,0.0,0.0,4.0,26.0,2.053715803222656,1,521.4400024414062
