snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-22,^SPX,index,2026-07-22,call,SPXW260722C06575000,6575.0,913.18,913.6,934.0,0.0,0.0,2.0,0,1.4808985916137698,1,7498.9599609375
2026-07-22,^SPX,index,2026-07-22,call,SPXW260722C06600000,6600.0,918.72,888.6,909.0,43.049988,4.9162345,1.0,1,1.4459256219482424,1,7498.9599609375
2026-07-22,^SPX,index,2026-07-22,call,SPXW260722C06700000,6700.0,766.53,788.6,809.0,0.0,0.0,1.0,1,1.30585063873291,1,7498.9599609375
2026-07-22,^SPX,index,2026-07-22,call,SPXW260722C06750000,6750.0,716.55,738.6,759.0,0.0,0.0,1.0,1,1.235843664550781,1,7498.9599609375
2026-07-22,^SPX,index,2026-07-22,call,SPXW260722C06825000,6825.0,683.06,663.6,684.0,46.27002,7.266135,1.0,1,1.1305585464477543,1,7498.9599609375
2026-07-22,^SPX,index,2026-07-22,call,SPXW260722C07000000,7000.0,509.4,488.6,509.0,35.100006,7.4003806,1.0,7,0.8829052236938476,1,7498.9599609375
2026-07-22,^SPX,index,2026-07-22,call,SPXW260722C07050000,7050.0,459.46,438.6,459.0,54.45999,13.446911,1.0,2,0.8111896322631834,1,7498.9599609375
2026-07-22,^SPX,index,2026-07-22,call,SPXW260722C07100000,7100.0,381.07,388.6,409.0,-8.130005,-2.0889015,8.0,19,0.7388331781005859,1,7498.9599609375
2026-07-22,^SPX,index,2026-07-22,call,SPXW260722C07120000,7120.0,391.74,368.6,389.0,0.0,0.0,2.0,1,0.7096586651611327,1,7498.9599609375
2026-07-22,^SPX,index,2026-07-22,call,SPXW260722C07140000,7140.0,333.54,348.6,369.0,0.0,0.0,2.0,2,0.6803315658569337,1,7498.9599609375
2026-07-22,^SPX,index,2026-07-22,call,SPXW260722C07150000,7150.0,346.63,339.4,359.7,20.149994,6.171892,1.0,11,0.6770967349243165,1,7498.9599609375
2026-07-22,^SPX,index,2026-07-22,call,SPXW260722C07160000,7160.0,360.73,328.6,349.0,9.080017,2.5821178,2.0,2,0.6508518801879883,1,7498.9599609375
2026-07-22,^SPX,index,2026-07-22,call,SPXW260722C07175000,7175.0,310.6,314.4,334.7,0.0,0.0,,1,0.6396825582885742,1,7498.9599609375
2026-07-22,^SPX,index,2026-07-22,call,SPXW260722C07195000,7195.0,370.68,293.6,314.0,0.0,0.0,3.0,3,0.5987894125366212,1,7498.9599609375
2026-07-22,^SPX,index,2026-07-22,call,SPXW260722C07200000,7200.0,307.38,289.4,309.7,-2.8299866,-0.9122809,14.0,13,0.6019632089233401,1,7498.9599609375
2026-07-22,^SPX,index,2026-07-22,call,SPXW260722C07210000,7210.0,307.9,278.6,299.0,20.429993,7.106826,3.0,3,0.5762676651000976,1,7498.9599609375
2026-07-22,^SPX,index,2026-07-22,call,SPXW260722C07220000,7220.0,307.76,268.6,289.0,0.0,0.0,,30,0.5611921322631835,1,7498.9599609375
2026-07-22,^SPX,index,2026-07-22,call,SPXW260722C07225000,7225.0,332.8,264.4,284.7,0.0,0.0,2.0,2,0.5638471350097658,1,7498.9599609375
2026-07-22,^SPX,index,2026-07-22,call,SPXW260722C07230000,7230.0,272.26,258.6,279.0,30.060013,12.411236,1.0,1,0.546025047607422,1,7498.9599609375
