snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-22,MSFT,stock,2026-06-22,call,MSFT260622C00300000,300.0,70.02,65.95,69.2,-8.220001,-10.506137,25.0,7,1.876953740234375,1,367.3399963378906
2026-06-22,MSFT,stock,2026-06-22,call,MSFT260622C00305000,305.0,65.0,61.45,64.2,-14.889999,-18.638128,33.0,4,1.9677735986328124,1,367.3399963378906
2026-06-22,MSFT,stock,2026-06-22,call,MSFT260622C00310000,310.0,60.1,55.7,59.2,-14.840004,-19.802513,30.0,4,1.4453152734375,1,367.3399963378906
2026-06-22,MSFT,stock,2026-06-22,call,MSFT260622C00320000,320.0,48.72,45.7,49.2,-9.73,-16.646706,19.0,3,1.2070352148437498,1,367.3399963378906
2026-06-22,MSFT,stock,2026-06-22,call,MSFT260622C00325000,325.0,43.82,41.15,44.2,-7.510002,-14.630824,20.0,15,1.2988316308593748,1,367.3399963378906
2026-06-22,MSFT,stock,2026-06-22,call,MSFT260622C00330000,330.0,37.1,36.3,39.15,-10.640003,-22.287397,31.0,4,1.1953165234375,1,367.3399963378906
2026-06-22,MSFT,stock,2026-06-22,call,MSFT260622C00335000,335.0,35.07,31.4,34.2,-7.7700005,-18.137257,6.0,3,1.0957076464843751,1,367.3399963378906
2026-06-22,MSFT,stock,2026-06-22,call,MSFT260622C00337500,337.5,32.52,28.25,31.7,-19.869999,-37.927082,22.0,2,0.8183611914062499,1,367.3399963378906
2026-06-22,MSFT,stock,2026-06-22,call,MSFT260622C00340000,340.0,30.03,26.1,29.2,-5.449999,-15.360764,62.0,21,0.877930908203125,1,367.3399963378906
2026-06-22,MSFT,stock,2026-06-22,call,MSFT260622C00342500,342.5,27.79,23.4,26.65,-28.71,-50.81416,32.0,2,0.73437765625,1,367.3399963378906
2026-06-22,MSFT,stock,2026-06-22,call,MSFT260622C00345000,345.0,24.87,21.6,23.15,-30.13,-54.78182,16.0,26,0.5195360546875,1,367.3399963378906
2026-06-22,MSFT,stock,2026-06-22,call,MSFT260622C00347500,347.5,21.6,19.0,20.65,-29.550001,-57.77126,14.0,178,0.850587431640625,1,367.3399963378906
2026-06-22,MSFT,stock,2026-06-22,call,MSFT260622C00350000,350.0,20.3,16.65,18.15,-9.67,-32.2656,50.0,112,0.7695335546875001,1,367.3399963378906
2026-06-22,MSFT,stock,2026-06-22,call,MSFT260622C00355000,355.0,16.04,11.4,13.15,-10.259998,-39.011402,17.0,19,0.6030313134765627,1,367.3399963378906
2026-06-22,MSFT,stock,2026-06-22,call,MSFT260622C00357500,357.5,21.5,9.05,10.65,0.0,0.0,15.0,27,0.516606396484375,1,367.3399963378906
