snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00780000,780.0,448.79,430.9,444.9,28.540009,6.7911983,4.0,1.0,2.4975623498535158,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00785000,785.0,443.81,425.9,439.9,-3.9599915,-0.8843807,6.0,1.0,2.4658241479492187,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00790000,790.0,438.86,420.9,434.95,-4.700012,-1.0596113,2.0,6.0,2.4394570263671875,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00795000,795.0,444.16,415.9,429.95,0.0,0.0,,4.0,2.4082071044921873,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00800000,800.0,428.82,410.9,424.95,-11.369995,-2.5829744,14.0,3.0,2.376957182617187,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00805000,805.0,423.84,405.9,419.95,-11.529999,-2.6483219,18.0,3.0,2.346195540771484,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00810000,810.0,418.93,400.9,414.9,-11.460022,-2.6627064,6.0,18.0,2.3110393786621093,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00820000,820.0,414.69,392.3,404.4,0.0,0.0,4.0,1.0,2.3261760595703116,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00825000,825.0,409.71,385.95,400.45,0.0,0.0,,1.0,2.2710004162597657,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00850000,850.0,350.15,362.2,374.9,0.0,0.0,,4.0,2.1716354302978518,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00900000,900.0,332.68,312.35,324.0,0.0,0.0,,15.0,1.8234872106933593,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00920000,920.0,247.15,291.6,303.2,0.0,0.0,,1.0,1.5952168676757812,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00925000,925.0,301.6,286.0,300.35,0.0,0.0,1.0,3.0,1.6818863562011717,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00930000,930.0,270.0,282.4,294.45,0.0,0.0,1.0,1.0,1.6850601684570314,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00935000,935.0,180.9,276.0,290.05,0.0,0.0,1.0,12.0,1.6064472802734375,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00940000,940.0,168.05,271.75,284.45,0.0,0.0,2.0,14.0,1.5886251037597652,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00945000,945.0,213.4,267.4,279.95,0.0,0.0,2.0,1.0,1.6289081054687498,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00950000,950.0,217.67,261.0,275.05,0.0,0.0,,1.0,1.5241723010253905,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00955000,955.0,246.55,256.0,270.05,0.0,0.0,1.0,2.0,1.4968286877441406,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00960000,960.0,209.0,251.05,265.0,0.0,0.0,1.0,2.0,1.4697292138671876,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00970000,970.0,187.5,241.05,255.0,0.0,0.0,2.0,1.0,1.4155302661132816,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00975000,975.0,134.65,236.05,250.05,0.0,0.0,3.0,32.0,1.3916046044921875,1,1215.8299560546875
2026-07-08,LLY,stock,2026-07-10,call,LLY260710C00980000,980.0,231.06,231.05,245.05,0.0,0.0,1.0,7.0,1.3645051306152345,1,1215.8299560546875
