snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00750000,750.0,339.57,452.65,465.0,0.0,0.0,,20,3.949218876953125,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00780000,780.0,375.77,420.3,434.95,18.569977,5.1987615,1.0,4,5.346683004150389,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00795000,795.0,179.2,328.85,342.15,0.0,0.0,,1,1.0000000000000003e-05,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00800000,800.0,272.74,400.75,414.95,0.0,0.0,,15,5.087894265136719,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00805000,805.0,316.85,397.0,409.95,0.0,0.0,1.0,2,3.1406271484375,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00810000,810.0,195.05,313.75,328.2,0.0,0.0,4.0,4,1.0000000000000003e-05,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00815000,815.0,317.9,387.05,399.95,0.0,0.0,1.0,1,3.0781273046874995,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00820000,820.0,280.77,382.0,394.95,0.0,0.0,6.0,7,3.009768100585937,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00825000,825.0,181.25,298.85,311.7,0.0,0.0,4.0,2,1.0000000000000003e-05,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00830000,830.0,380.82,371.5,384.95,205.52,117.23901,1.0,5,2.57031607421875,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00835000,835.0,171.55,288.9,302.0,0.0,0.0,18.0,11,1.0000000000000003e-05,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00840000,840.0,368.97,362.55,374.95,203.37,122.80797,1.0,2,3.050783623046875,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00845000,845.0,161.2,278.85,290.95,0.0,0.0,6.0,7,1.0000000000000003e-05,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00850000,850.0,334.57,352.45,364.95,87.770004,35.56321,14.0,15,2.92969017578125,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00855000,855.0,175.88,347.35,359.95,0.0,0.0,1.0,6,2.8525419311523432,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00860000,860.0,133.57,342.35,354.95,0.0,0.0,1.0,2,2.809573288574219,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00865000,865.0,298.0,339.0,349.95,0.0,0.0,1.0,1,3.1591817895507814,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00870000,870.0,232.52,332.45,344.95,0.0,0.0,1.0,2,2.755862485351563,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00880000,880.0,116.15,322.25,334.95,0.0,0.0,12.0,5,2.605472236328125,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00885000,885.0,308.99,315.95,329.95,181.43999,142.25008,4.0,5,4.04346197692871,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00890000,890.0,202.8,312.7,324.95,0.0,0.0,,1,2.6552767993164066,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00895000,895.0,148.0,307.15,319.95,0.0,0.0,,0,2.447269506835937,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00900000,900.0,293.99,302.05,314.95,60.789993,26.06775,4.0,7,2.3691447021484366,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00910000,910.0,300.79,292.15,304.95,60.47,25.162283,1.0,4,2.3261760595703116,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00915000,915.0,180.4,287.05,299.95,0.0,0.0,1.0,9,2.2500043749999996,1,1208.1199951171875
2026-06-26,LLY,stock,2026-06-26,call,LLY260626C00920000,920.0,195.25,282.05,294.95,0.0,0.0,2.0,11,2.2109419726562494,1,1208.1199951171875
