snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C01400000,1400.0,1406.4,1566.5,1586.1,0.0,0.0,,2,8.20630369918823,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C01600000,1600.0,1279.3,1366.6,1386.2,0.0,0.0,,1,6.915772839660644,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C01900000,1900.0,1060.77,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02000000,2000.0,985.0,0.0,0.0,0.0,0.0,4.0,4,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02050000,2050.0,902.42,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02200000,2200.0,788.51,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUTW260717C02250000,2250.0,562.02,711.1,720.2,0.0,0.0,1.0,1,2.6828646209716798,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUTW260717C02300000,2300.0,608.0,666.2,690.2,0.0,0.0,1.0,0,3.389649963378906,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02335000,2335.0,635.8,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUTW260717C02400000,2400.0,587.35,550.9,570.9,0.0,0.0,1.0,1,2.5477331228637694,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUTW260717C02410000,2410.0,577.69,540.9,560.9,0.0,0.0,1.0,0,2.506839670410156,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02450000,2450.0,374.0,516.6,540.6,0.0,0.0,4.0,0,2.7267487886047364,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUTW260717C02455000,2455.0,550.37,495.9,515.9,0.0,0.0,6.0,0,2.3242229394531244,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUTW260717C02460000,2460.0,545.39,490.9,510.9,0.0,0.0,6.0,0,2.303959318237304,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02490000,2490.0,441.54,476.8,500.8,0.0,0.0,3.0,0,2.5557897433471672,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02500000,2500.0,486.5,0.0,0.0,0.0,0.0,4.0,4,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02520000,2520.0,386.4,346.8,366.3,0.0,0.0,2.0,2,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUTW260717C02525000,2525.0,459.35,425.9,445.9,0.0,0.0,2.0,2,2.042485362548828,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUTW260717C02550000,2550.0,437.22,400.9,420.9,0.0,0.0,1.0,0,1.9423831005859378,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02565000,2565.0,375.63,402.1,426.1,0.0,0.0,3.0,0,2.2321211189270014,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02575000,2575.0,299.67,392.1,416.1,0.0,0.0,,0,2.1874434962463374,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02595000,2595.0,350.87,372.2,396.2,0.0,0.0,3.0,0,2.1015672460937496,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUTW260717C02600000,2600.0,369.27,350.9,370.9,0.0,0.0,1.0,1,1.7426770678710937,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUTW260717C02610000,2610.0,348.94,340.9,360.9,-12.059998,-3.3407195,2.0,2,1.702760275268555,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02620000,2620.0,406.44,0.0,0.0,0.0,0.0,1.0,5,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUTW260717C02645000,2645.0,346.97,305.9,325.9,0.0,0.0,2.0,2,1.5629904663085936,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUTW260717C02650000,2650.0,266.89,317.7,341.7,0.0,0.0,2.0,0,1.8715216384887698,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02655000,2655.0,302.99,312.6,336.6,0.0,0.0,2.0,0,1.8456428616333005,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02660000,2660.0,343.92,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUTW260717C02665000,2665.0,300.22,285.9,305.9,-8.690002,-2.8131177,2.0,2,1.4829127416992187,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02670000,2670.0,344.59,0.0,0.0,0.0,0.0,2.0,2,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02675000,2675.0,247.4,292.7,316.7,0.0,0.0,4.0,0,1.758363024597168,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02680000,2680.0,280.28,0.0,0.0,0.0,0.0,10.0,16,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02685000,2685.0,229.67,282.8,306.8,0.0,0.0,4.0,0,1.7160658728027345,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02690000,2690.0,270.28,0.0,0.0,0.0,0.0,10.0,15,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02695000,2695.0,312.99,0.0,0.0,0.0,0.0,2.0,1,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02700000,2700.0,287.65,0.0,0.0,0.0,0.0,1.0,14,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02705000,2705.0,264.31,264.1,284.1,0.0,0.0,,4,1.6037617468261716,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02710000,2710.0,249.43,258.1,282.1,0.0,0.0,7.0,0,1.6109333418273928,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02715000,2715.0,290.31,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02720000,2720.0,300.7,0.0,0.0,0.0,0.0,1.0,8,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02725000,2725.0,185.64,244.0,264.0,0.0,0.0,2.0,3,1.5098901458740235,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02730000,2730.0,296.91,0.0,0.0,0.0,0.0,1.0,12,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02735000,2735.0,241.86,0.0,0.0,0.0,0.0,2.0,6,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUTW260717C02740000,2740.0,233.6,210.9,230.9,0.0,0.0,2.0,2,1.180546089477539,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02745000,2745.0,229.59,0.0,0.0,0.0,0.0,1.0,12,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02750000,2750.0,246.81,0.0,0.0,0.0,0.0,4.0,11,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUTW260717C02755000,2755.0,269.1,198.0,213.0,0.0,0.0,2.0,6,1.0053760668945313,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUT260717C02760000,2760.0,227.65,0.0,0.0,0.0,0.0,1.0,14,1.0000000000000003e-05,1,2962.21728515625
2026-07-17,^RUT,index,2026-07-17,call,RUTW260717C02765000,2765.0,213.44,188.0,203.5,0.0,0.0,2.0,2,0.9877930908203125,1,2962.21728515625
