snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-03,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00510000,510.0,202.94,200.99,204.35,0.0,0.0,1.0,1,1.1679729101562502,1,712.5999755859375
2026-07-03,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00600000,600.0,125.25,110.95,114.34,7.040001,5.955504,6.0,5,0.6093789062500001,1,712.5999755859375
2026-07-03,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00610000,610.0,118.6,100.96,104.35,0.0,0.0,2.0,2,0.56836369140625,1,712.5999755859375
2026-07-03,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00650000,650.0,60.2,60.99,64.38,-11.249996,-15.745272,33.0,1,0.6403844555664062,1,712.5999755859375
2026-07-03,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00655000,655.0,72.01,55.98,59.37,0.0,0.0,1.0,0,0.5986368261718751,1,712.5999755859375
2026-07-03,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00660000,660.0,53.21,50.99,54.38,-23.39,-30.535248,27.0,10,0.5583540258789064,1,712.5999755859375
2026-07-03,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00665000,665.0,51.91,46.01,49.39,-10.779999,-17.195724,1.0,5,0.5178270874023438,1,712.5999755859375
2026-07-03,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00670000,670.0,42.92,41.03,44.46,-15.030003,-25.936157,29.0,62,0.48120635986328125,1,712.5999755859375
2026-07-03,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00675000,675.0,36.58,36.09,39.48,-16.32,-30.85066,17.0,18,0.44006907592773437,1,712.5999755859375
2026-07-03,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00680000,680.0,32.88,31.81,34.53,-16.649998,-33.615986,27.0,120,0.4000304138183594,1,712.5999755859375
2026-07-03,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00685000,685.0,32.1,26.91,29.62,-13.460003,-29.543465,2.0,6,0.36121244262695307,1,712.5999755859375
2026-07-03,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00690000,690.0,23.29,22.07,24.79,-16.89,-42.035835,6.0,61,0.32471378417968744,1,712.5999755859375
2026-07-03,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00691000,691.0,25.42,21.12,23.65,-14.300001,-36.002014,1.0,4,0.30774618041992186,1,712.5999755859375
