snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00300000,300.0,205.76,190.55,193.8,0.0,0.0,2.0,2,3.269533076171875,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00310000,310.0,180.0,181.0,183.95,-4.0399933,-2.1951714,8.0,4,3.175783310546875,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00320000,320.0,171.74,170.55,174.0,0.0,0.0,1.0,2,3.0126977807617186,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00350000,350.0,147.3,141.05,143.95,0.0,0.0,1.0,2,2.4394570263671875,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00370000,370.0,125.28,121.0,123.9,0.0,0.0,8.0,9,2.0742235644531246,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00385000,385.0,104.05,106.0,108.7,-5.8499985,-5.32302,2.0,2,1.7373060009765624,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00400000,400.0,88.86,91.0,93.45,-8.900002,-9.103929,3.0,58,1.3750031249999999,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00410000,410.0,86.6,81.0,84.1,0.0,0.0,1.0,16,1.4941431542968748,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00415000,415.0,90.55,75.6,78.75,0.0,0.0,1.0,211,1.2988316308593748,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00420000,420.0,69.54,71.0,73.9,0.0,0.0,1.0,8,1.2734411328124997,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00425000,425.0,71.84,65.6,68.5,0.0,0.0,4.0,148,1.0498094384765626,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00430000,430.0,73.3,60.6,63.25,0.0,0.0,1.0,10,0.8320329296874999,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00435000,435.0,57.5,55.6,58.75,0.0,0.0,1.0,159,0.99804689453125,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00440000,440.0,54.92,52.2,53.9,0.0,0.0,4.0,27,0.9648441015625,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00445000,445.0,48.45,47.2,48.95,0.0,0.0,62.0,67,0.8994150683593749,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00450000,450.0,41.4,42.2,43.8,0.0,0.0,1.0,56,0.7861349511718749,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00455000,455.0,38.04,36.35,38.35,0.0,0.0,2.0,126,0.5751995605468749,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00460000,460.0,29.29,31.9,33.6,-1.2799988,-4.1871076,1.0,86,0.586918193359375,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00465000,465.0,23.26,27.2,28.8,0.0,0.0,3.0,101,0.5556685058593751,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00470000,470.0,19.3,22.25,23.7,-1.2600002,-6.128406,6.0,281,0.4585015087890626,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00472500,472.5,26.67,19.4,20.85,0.0,0.0,1.0,1,0.34180345703125,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00475000,475.0,15.66,16.9,18.45,1.2399998,8.599166,26.0,318,0.3320379296875,1,493.1199951171875
2026-07-16,BRK-B,stock,2026-07-17,call,BRKB260717C00477500,477.5,17.56,14.15,16.1,0.0,0.0,1.0,6,0.3232489550781249,1,493.1199951171875
