snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00495000,495.0,221.67,220.97,224.89,-22.809998,-9.330006,107.0,0,3.843750390625,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00500000,500.0,222.17,215.97,219.84,0.0,0.0,,0,3.7431647045898435,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00505000,505.0,199.8,210.96,214.89,0.0,0.0,8.0,0,3.663086779785157,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00510000,510.0,229.5,205.48,209.88,0.0,0.0,10.0,0,3.4677747680664064,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00515000,515.0,224.1,200.96,204.89,0.0,0.0,5.0,0,3.4873059692382817,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00520000,520.0,219.49,195.96,199.88,0.0,0.0,20.0,0,3.397950723876953,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00530000,530.0,209.1,185.97,189.84,0.0,0.0,5.0,0,3.2202167932128902,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00535000,535.0,204.53,180.96,184.88,0.0,0.0,30.0,0,3.1406271484375,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00545000,545.0,194.57,170.48,174.89,0.0,0.0,15.0,0,2.8837918530273434,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00560000,560.0,148.3,155.97,159.84,0.0,0.0,4.0,2,2.718264923095703,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00580000,580.0,138.7,135.97,139.89,0.0,0.0,1.0,1,2.400394624023437,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00590000,590.0,149.52,125.48,129.89,0.0,0.0,20.0,0,2.1650436499023433,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00605000,605.0,134.52,110.97,114.84,0.0,0.0,15.0,0,1.994140654296875,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00610000,610.0,105.47,106.0,109.88,0.0,0.0,,0,1.9238285058593751,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00615000,615.0,124.35,100.97,104.82,0.0,0.0,40.0,0,1.833496926269531,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00625000,625.0,114.19,90.61,94.84,0.0,0.0,5.0,0,1.6342791723632812,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00630000,630.0,75.68,86.0,89.88,0.0,0.0,4.0,4,1.6084003955078123,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00635000,635.0,104.27,80.48,84.82,0.0,0.0,10.0,0,1.4624050317382813,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00645000,645.0,76.95,70.61,74.9,-17.36,-18.407381,30.0,30,1.3330111474609372,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00655000,655.0,55.45,60.61,64.98,1.5100021,2.7994108,4.0,7,1.185550947265625,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00660000,660.0,54.83,55.52,59.98,8.400002,18.091753,10.0,17,1.0986373193359378,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00665000,665.0,50.95,50.61,54.9,0.0,0.0,2.0,1,1.0210009887695315,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00670000,670.0,44.02,45.61,49.9,7.8199997,21.60221,3.0,15,0.9421392504882812,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00675000,675.0,35.89,40.48,44.9,-10.010002,-21.808283,5.0,10,0.851563984375,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00677000,677.0,37.35,38.97,42.82,-25.530003,-40.601147,28.0,0,0.8522963989257812,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00680000,680.0,33.77,35.52,39.9,5.5300007,19.582155,21.0,15,0.7749045947265626,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00685000,685.0,32.0,30.48,34.9,6.0,23.076923,29.0,10,0.6904327832031252,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00687000,687.0,29.37,28.97,32.82,-28.1,-48.895073,17.0,1,0.6860382958984376,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00688000,688.0,26.5,27.97,31.82,-4.0,-13.114754,43.0,1,0.6691927612304689,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00690000,690.0,24.1,25.52,29.98,3.1900005,15.255861,291.0,100,0.6159706372070313,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00694000,694.0,20.2,21.97,25.82,-1.4399986,-6.654338,360.0,102,0.5659223095703125,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00695000,695.0,19.39,20.52,24.98,-1.3400002,-6.4640627,358.0,39,0.5307664111328125,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00697000,697.0,18.85,18.97,22.82,-0.1099987,-0.580162,154.0,20,0.5127001855468749,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00699000,699.0,19.18,16.61,20.82,0.11000061,0.57682544,332.0,37,0.6610141320800782,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00700000,700.0,18.18,15.48,19.9,-2.209999,-10.838642,12807.0,359,0.64648791015625,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00703000,703.0,10.77,12.97,16.74,-6.2299995,-36.647057,918.0,110,0.5676312768554688,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00705000,705.0,12.91,10.52,14.32,-2.0900002,-13.933334,4928.0,962,0.4887746435546876,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00706000,706.0,11.98,9.63,13.88,-3.2000008,-21.080372,4987.0,818,0.510869149169922,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00707000,707.0,10.9,9.0,12.98,-2.25,-17.110266,12025.0,1685,0.495122236328125,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00708000,708.0,9.58,8.01,11.87,-3.42,-26.307692,30687.0,1502,0.46289599609375004,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00710000,710.0,7.52,7.25,9.28,-3.98,-34.608696,68227.0,2431,0.370123486328125,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00711000,711.0,7.36,5.0,8.99,-3.4500003,-31.914896,47270.0,997,0.39685661743164063,1,716.3800048828125
2026-06-25,QQQ,etf_proxy,2026-06-25,call,QQQ260625C00712000,712.0,5.6,3.97,7.82,-4.5099998,-44.609295,76016.0,1237,0.3585269226074219,1,716.3800048828125
