snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02500000,2500.0,473.0,484.0,503.9,10.279999,2.2216456,2.0,2,2.1986129019165035,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02630000,2630.0,385.14,354.0,373.9,0.0,0.0,,1,1.6932388385009767,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02680000,2680.0,348.4,304.0,323.9,0.0,0.0,1.0,1,1.499514221191406,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02690000,2690.0,307.2,294.0,313.9,0.0,0.0,1.0,1,1.460696055908203,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02705000,2705.0,287.26,279.0,298.9,0.0,0.0,10.0,10,1.4024688079833985,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02730000,2730.0,231.57,254.0,273.9,0.0,0.0,2.0,2,1.3051182205200194,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02740000,2740.0,257.35,244.0,263.9,0.0,0.0,1.0,1,1.2660559158325193,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02745000,2745.0,243.35,239.0,258.9,61.72,33.98117,2.0,2,1.2464637286376952,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02755000,2755.0,232.11,229.0,248.9,-13.169998,-5.369373,5.0,15,1.2072793542480467,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02760000,2760.0,226.82,224.0,243.9,-15.299988,-6.3191757,5.0,5,1.1876261322021484,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02775000,2775.0,227.9,209.0,228.9,0.0,0.0,1.0,2,1.1285443963623047,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02780000,2780.0,248.5,204.0,223.9,0.0,0.0,1.0,2,1.1088301394653324,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02805000,2805.0,183.3,183.0,199.0,-18.09999,-8.987085,2.0,10,1.013066458129883,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02810000,2810.0,231.41,178.0,194.0,0.0,0.0,2.0,1,0.9930420617675781,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02815000,2815.0,110.1,173.0,189.0,0.0,0.0,,3,0.9729006616210938,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02820000,2820.0,189.12,168.0,184.0,0.0,0.0,3.0,3,0.9527592614746092,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02825000,2825.0,161.3,163.0,179.0,0.0,0.0,3.0,3,0.9326178613281251,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02830000,2830.0,157.13,158.0,174.0,-17.64,-10.093266,10.0,21,0.9123543920898438,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02835000,2835.0,132.44,153.0,169.0,0.0,0.0,4.0,1,0.8919688537597656,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02840000,2840.0,157.41,148.0,164.0,0.0,0.0,2.0,2,0.8715833154296875,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02850000,2850.0,150.9,138.0,154.0,0.0,0.0,1.0,2,0.8306291351318358,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02855000,2855.0,186.94,133.0,149.0,0.0,0.0,2.0,4,0.809999458618164,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02860000,2860.0,172.17,128.0,144.0,0.0,0.0,10.0,13,0.7893087475585938,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02865000,2865.0,136.92,123.0,139.0,0.0,0.0,4.0,7,0.7684959674072267,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02870000,2870.0,137.07,118.0,134.0,0.0,0.0,2.0,14,0.7475611181640626,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02875000,2875.0,100.63,113.0,129.0,-55.69001,-35.625645,1.0,14,0.726565234375,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02880000,2880.0,109.52,108.0,124.0,0.0,0.0,3.0,10,0.70547779876709,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02885000,2885.0,128.41,103.0,119.0,0.0,0.0,6.0,15,0.684268294067383,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02890000,2890.0,100.29,101.0,117.0,0.0,0.0,3.0,3,0.7419459399414061,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02895000,2895.0,136.6,96.0,106.0,62.08001,83.30651,1.0,0,0.5519453985595704,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02900000,2900.0,128.73,91.0,101.0,-2.1699982,-1.6577526,1.0,32,0.5320481365966796,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02905000,2905.0,100.6,86.0,96.0,-33.560005,-25.01491,1.0,58,0.5120898400878906,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02910000,2910.0,98.46,81.0,91.0,0.23999786,0.24434724,2.0,13,0.4918874053955079,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02915000,2915.0,57.23,76.0,86.0,-30.560001,-34.810345,16.0,33,0.4715629016113281,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02920000,2920.0,83.38,71.0,81.0,-39.480003,-32.13414,4.0,24,0.4510552941894531,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02925000,2925.0,73.41,66.0,76.0,-26.769997,-26.721897,12.0,14,0.4303645831298829,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02930000,2930.0,42.5,61.0,71.0,-34.910004,-45.097538,9.0,51,0.4094297338867187,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02935000,2935.0,38.27,56.0,66.0,-45.99,-54.58106,2.0,68,0.38828126373291016,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02940000,2940.0,42.08,51.0,61.0,-66.229996,-61.148552,7.0,35,0.3668276208496094,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02945000,2945.0,30.5,46.0,56.0,-54.269997,-64.02029,3.0,9,0.3450993225097656,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02950000,2950.0,25.6,41.0,51.0,-57.160004,-69.067184,6.0,75,0.32300481689453114,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02955000,2955.0,72.9,36.0,46.0,-2.0999985,-2.799998,1.0,22,0.30048306945800785,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02960000,2960.0,25.95,31.0,41.0,-47.499996,-64.66984,8.0,61,0.2775340802001953,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02965000,2965.0,14.13,26.0,36.0,-30.869999,-68.6,14.0,27,0.2539747454833985,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02970000,2970.0,16.0,21.0,31.0,-40.77,-71.8161,94.0,102,0.22977454803466796,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02975000,2975.0,8.39,16.0,26.0,-43.78,-83.91796,187.0,27,0.20471986694335934,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02980000,2980.0,0.75,12.2,18.0,-48.77,-98.48546,531.0,178,0.11664701721191406,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02985000,2985.0,10.4,10.4,16.0,-32.4,-75.700935,842.0,18,0.15085688018798832,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02990000,2990.0,5.8,5.5,6.0,-25.400002,-81.41026,537.0,290,1.0000000000000003e-05,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C02995000,2995.0,0.58,0.5,1.0,-33.37,-98.2916,506.0,436,1.0000000000000003e-05,1,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03000000,3000.0,0.1,0.05,0.5,-21.699999,-99.54129,627.0,229,0.02906244384765625,0,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03005000,3005.0,0.03,0.0,0.1,-18.65,-99.8394,373.0,104,0.03357900024414062,0,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03010000,3010.0,0.03,0.0,0.4,-15.37,-99.8052,392.0,137,0.06458454956054688,0,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03015000,3015.0,0.1,0.0,0.05,-12.7699995,-99.223,1132.0,102,0.05591764404296875,0,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03020000,3020.0,0.03,0.0,0.05,-10.64,-99.718834,427.0,59,0.06836869140625002,0,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03025000,3025.0,0.03,0.0,0.05,-8.47,-99.64706,423.0,71,0.0805756005859375,0,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03030000,3030.0,0.02,0.0,2.55,-7.08,-99.71831,606.0,101,0.20758849060058593,0,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03035000,3035.0,0.05,0.0,1.15,-5.31,-99.06716,1168.0,223,0.18140467041015623,0,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03040000,3040.0,0.03,0.0,2.0,-4.37,-99.31818,877.0,493,0.22980506530761718,0,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03045000,3045.0,0.04,0.0,0.05,-3.24,-98.78049,462.0,425,0.12696185546875,0,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03050000,3050.0,0.03,0.0,0.05,-2.46,-98.79518,721.0,314,0.13868048828125001,0,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03055000,3055.0,0.03,0.0,1.0,-1.82,-98.37838,567.0,63,0.24030300720214842,0,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03060000,3060.0,0.04,0.0,1.85,-1.38,-97.1831,463.0,72,0.2951730639648437,0,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03065000,3065.0,0.01,0.0,0.05,-1.04,-99.04762,714.0,118,0.17188328125000002,0,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03070000,3070.0,0.03,0.0,0.7,-0.77000004,-96.25001,493.0,141,0.2672192419433594,0,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03075000,3075.0,0.03,0.0,0.05,-0.52000004,-94.545456,380.0,150,0.19336744140625,0,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03080000,3080.0,0.04,0.0,0.25,-0.41,-91.111115,202.0,478,0.2500075,0,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03085000,3085.0,0.03,0.0,4.8,-0.37,-92.5,29.0,500,0.4857229162597656,0,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03090000,3090.0,0.03,0.0,0.05,-0.22,-88.0,20.0,244,0.225593681640625,0,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03095000,3095.0,0.04,0.0,4.8,-0.23000002,-85.18519,27.0,127,0.5226488165283203,0,2996.1103515625
2026-07-02,^RUT,index,2026-07-02,call,RUTW260702C03100000,3100.0,0.03,0.0,0.05,-0.21,-87.5,31.0,404,0.2461012890625,0,2996.1103515625
