snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00115000,115.0,134.05,131.5,134.25,-4.099991,-2.967782,52.0,821,7.523438095703126,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00120000,120.0,128.42,125.75,129.3,-4.5400085,-3.414567,14.0,96,6.3437520703125,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00125000,125.0,123.3,120.75,124.25,-4.489998,-3.5135753,21.0,105,5.941408823242188,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00130000,130.0,118.26,115.75,119.25,-5.7699966,-4.652097,11.0,63,5.632815458984375,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00135000,135.0,113.49,110.75,114.25,-5.5200043,-4.6382694,14.0,53,5.328128339843749,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00140000,140.0,108.43,105.75,109.25,-1.199997,-1.0945882,22.0,56,5.039066201171874,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00145000,145.0,103.32,100.75,104.25,-3.3600006,-3.149607,25.0,63,4.757816552734374,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00150000,150.0,98.7,96.25,99.25,-4.130005,-4.016342,51.0,404,4.968753789062499,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00155000,155.0,93.29,92.05,93.45,-3.6299973,-3.7453542,51.0,200,4.681644772949219,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00160000,160.0,87.56,86.4,88.55,-4.4400024,-4.8260894,109.0,182,3.9140627148437503,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00165000,165.0,82.66,81.3,83.65,-7.0499954,-7.85865,331.0,182,3.6679695800781253,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00170000,170.0,78.59,76.75,79.25,-3.340004,-4.076656,32.0,108,4.1562548046875,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00175000,175.0,72.48,71.85,73.65,-4.529999,-5.8823514,72.0,356,3.6093759765625,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00180000,180.0,66.2,66.15,68.75,-3.4700012,-4.9806247,125.0,421,2.9140652148437503,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00185000,185.0,62.6,61.6,63.9,-2.8199997,-4.310608,60.0,416,3.1093772265624997,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00190000,190.0,56.77,56.7,59.0,-3.75,-6.1962986,33.0,1135,2.966799458007812,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00195000,195.0,52.45,51.8,54.0,-4.3999977,-7.7396617,530.0,804,2.7636749658203126,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00200000,200.0,47.26,46.95,47.85,-2.0,-4.0600896,1840.0,2642,1.9765626171875001,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00205000,205.0,43.1,42.05,42.65,-4.330002,-9.129247,95.0,1813,1.68359533203125,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00210000,210.0,37.53,36.95,38.1,-2.0699997,-5.227272,240.0,3385,1.732423212890625,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00215000,215.0,32.07,32.1,33.0,-2.920002,-8.345246,172.0,1792,1.5468772656249998,1,247.22999572753906
2026-07-17,AMZN,stock,2026-07-17,call,AMZN260717C00217500,217.5,30.68,28.8,30.6,-7.619999,-19.89556,27.0,443,1.7978525732421873,1,247.22999572753906
