snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-25,^RUT,index,2026-06-25,call,RUTW260625C02595000,2595.0,403.16,399.7,419.7,0.0,0.0,1.0,1.0,1.8138437042236328,1,3007.857666015625
2026-06-25,^RUT,index,2026-06-25,call,RUTW260625C02725000,2725.0,145.49,270.6,290.6,0.0,0.0,,2.0,1.3626740850830077,1,3007.857666015625
2026-06-25,^RUT,index,2026-06-25,call,RUTW260625C02760000,2760.0,165.28,235.6,255.6,0.0,0.0,3.0,1.0,1.226810506591797,1,3007.857666015625
2026-06-25,^RUT,index,2026-06-25,call,RUTW260625C02765000,2765.0,176.0,229.9,249.9,0.0,0.0,1.0,2.0,1.1784098696899412,1,3007.857666015625
2026-06-25,^RUT,index,2026-06-25,call,RUTW260625C02780000,2780.0,206.6,215.0,235.0,0.0,0.0,1.0,3.0,1.1247602355957032,1,3007.857666015625
2026-06-25,^RUT,index,2026-06-25,call,RUTW260625C02800000,2800.0,130.0,196.5,216.5,0.0,0.0,,1.0,1.1028487240600588,1,3007.857666015625
2026-06-25,^RUT,index,2026-06-25,call,RUTW260625C02810000,2810.0,179.58,186.6,206.6,0.0,0.0,50.0,0.0,1.0660447088623048,1,3007.857666015625
2026-06-25,^RUT,index,2026-06-25,call,RUTW260625C02815000,2815.0,146.85,181.5,201.5,0.0,0.0,1.0,8.0,1.042363186645508,1,3007.857666015625
2026-06-25,^RUT,index,2026-06-25,call,RUTW260625C02820000,2820.0,169.61,178.0,198.0,0.0,0.0,50.0,0.0,1.0714157757568363,1,3007.857666015625
2026-06-25,^RUT,index,2026-06-25,call,RUTW260625C02835000,2835.0,159.29,161.6,181.6,0.0,0.0,2.0,3.0,0.9642947906494141,1,3007.857666015625
2026-06-25,^RUT,index,2026-06-25,call,RUTW260625C02840000,2840.0,128.34,156.4,176.4,0.0,0.0,7.0,8.0,0.9372564868164062,1,3007.857666015625
2026-06-25,^RUT,index,2026-06-25,call,RUTW260625C02845000,2845.0,123.75,150.9,170.9,0.0,0.0,4.0,3.0,0.9005136901855468,1,3007.857666015625
2026-06-25,^RUT,index,2026-06-25,call,RUTW260625C02850000,2850.0,131.83,146.7,166.7,0.0,0.0,1.0,2.0,0.9056405920410155,1,3007.857666015625
2026-06-25,^RUT,index,2026-06-25,call,RUTW260625C02855000,2855.0,147.95,140.9,160.9,12.220001,9.003169,2.0,5.0,0.8597426135253907,1,3007.857666015625
2026-06-25,^RUT,index,2026-06-25,call,RUTW260625C02860000,2860.0,132.85,135.9,155.9,2.5800018,1.9805033,4.0,5.0,0.8392960406494141,1,3007.857666015625
2026-06-25,^RUT,index,2026-06-25,call,RUTW260625C02865000,2865.0,95.6,131.6,151.6,0.0,0.0,3.0,1.0,0.8400894897460938,1,3007.857666015625
2026-06-25,^RUT,index,2026-06-25,call,RUTW260625C02870000,2870.0,125.5,127.1,147.1,0.0,0.0,1.0,1.0,0.8338029315185544,1,3007.857666015625
2026-06-25,^RUT,index,2026-06-25,call,RUTW260625C02875000,2875.0,87.2,121.6,141.6,0.0,0.0,,0.0,0.7980977221679688,1,3007.857666015625
2026-06-25,^RUT,index,2026-06-25,call,RUTW260625C02880000,2880.0,94.0,117.9,137.9,0.0,0.0,2.0,0.0,0.8133868759155273,1,3007.857666015625
2026-06-25,^RUT,index,2026-06-25,call,RUTW260625C02885000,2885.0,101.3,113.0,133.0,0.0,0.0,2.0,3.0,0.7942525457763672,1,3007.857666015625
