snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00185000,185.0,48.75,56.0,59.4,0.0,0.0,,2,0.9882813671875,1,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00190000,190.0,54.96,51.15,54.4,10.809998,24.484705,92.0,1,1.0468797656250002,1,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00200000,200.0,44.8,40.85,44.4,1.6499977,3.823865,36.0,20,1.4799830688476563,1,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00205000,205.0,40.85,36.2,39.4,3.7299995,10.048491,316.0,20,0.7812521875,1,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00210000,210.0,34.18,31.65,33.05,4.970001,17.014725,261.0,15,0.8251970605468748,1,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00212500,212.5,33.31,29.15,30.55,3.2400017,10.774864,720.0,16,0.7695335546875001,1,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00215000,215.0,29.44,27.0,28.05,-0.10000038,-0.33852533,650.0,171,0.7148466015625,1,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00220000,220.0,23.95,22.15,23.1,0.6000004,2.5695949,760.0,850,0.6206092626953126,1,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00222500,222.5,21.66,19.25,20.55,1.2600002,6.1764717,842.0,279,0.5478560839843751,1,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00225000,225.0,18.84,16.7,18.1,0.20000076,1.0729655,1812.0,64,0.506840869140625,1,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00227500,227.5,16.63,14.65,15.6,1.6299992,10.866661,1877.0,557,0.44922425781249997,1,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00230000,230.0,14.2,12.05,13.1,1.6999998,13.5999975,5539.0,647,0.39063109375,1,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00232500,232.5,10.78,9.75,10.65,0.6700001,6.627103,1070.0,138,0.34180345703125,1,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00235000,235.0,8.94,7.2,8.3,1.0399995,13.16455,1947.0,293,0.3051827294921875,1,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00237500,237.5,6.61,5.3,6.25,0.52,8.538588,880.0,657,0.29688203124999996,1,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00240000,240.0,3.7,3.55,3.9,-0.60000014,-13.95349,2610.0,4003,0.23072058349609376,1,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00242500,242.5,2.27,2.2,2.49,-0.6500001,-22.260277,3533.0,2454,0.23731231445312498,1,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00245000,245.0,1.24,1.06,1.3,-0.72,-36.734695,15498.0,2430,0.22364057617187497,0,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00247500,247.5,0.61,0.55,0.67,-0.53,-46.491226,11392.0,3245,0.22779092529296874,0,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00250000,250.0,0.3,0.26,0.34,-0.40999997,-57.746475,11579.0,3578,0.23633576171874998,0,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00252500,252.5,0.16,0.15,0.18,-0.26,-61.904762,3176.0,991,0.249030947265625,0,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00255000,255.0,0.1,0.08,0.1,-0.15,-60.000004,2314.0,741,0.26367923828125,0,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00257500,257.5,0.06,0.01,0.06,-0.08,-57.142853,330.0,238,0.28125718749999995,0,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00260000,260.0,0.08,0.02,0.07,-0.010000005,-11.111116,680.0,805,0.327155166015625,0,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00262500,262.5,0.04,0.01,0.06,-0.030000001,-42.857143,91.0,131,0.35645174804687496,0,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00265000,265.0,0.03,0.02,0.03,-0.01,-25.0,242.0,603,0.35742830078125,0,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00267500,267.5,0.03,0.01,0.04,-0.01,-25.0,1.0,78,0.4062559375,0,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00270000,270.0,0.02,0.0,0.02,-0.02,-50.0,57.0,41,0.4023497265625,0,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00275000,275.0,0.02,0.0,0.03,0.01,100.0,11.0,19,0.48438015625,0,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00315000,315.0,0.1,0.0,0.01,0.0,0.0,2.0,2,0.7812521875,0,242.6699981689453
2026-07-03,AMZN,stock,2026-07-06,call,AMZN260706C00320000,320.0,0.01,0.0,0.01,0.0,0.0,30.0,13,0.8437515624999999,0,242.6699981689453
