snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00650000,650.0,549.13,553.5,566.15,0.0,0.0,4.0,2,5.928713526611329,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00750000,750.0,476.0,453.5,466.05,0.0,0.0,1.0,1,4.672367440795898,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00785000,785.0,423.11,419.15,433.1,99.65997,30.811552,11.0,1,4.82178131652832,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00810000,810.0,401.26,393.5,407.9,78.630005,24.371572,2.0,15,4.4829145526123035,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00845000,845.0,263.5,358.5,373.9,0.0,0.0,2.0,4,4.2710007550048825,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00850000,850.0,376.0,353.5,366.3,26.730011,7.653108,10.0,15,3.6635750598144536,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00870000,870.0,233.44,333.5,346.1,0.0,0.0,1.0,0,3.405763204345703,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00880000,880.0,204.15,323.25,337.8,0.0,0.0,,0,3.6777351806640626,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00900000,900.0,315.49,303.5,315.95,0.0,0.0,23.0,3,3.069338264160156,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00905000,905.0,201.05,298.5,311.1,0.0,0.0,,1,3.058596103515625,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00910000,910.0,191.36,293.25,307.3,0.0,0.0,1.0,1,3.265138555908203,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00915000,915.0,162.65,288.25,301.35,0.0,0.0,,0,3.0190454211425783,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00925000,925.0,284.92,278.5,291.1,0.0,0.0,10.0,8,2.864260651855469,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00930000,930.0,215.44,273.5,287.75,0.0,0.0,,3,3.1376974682617185,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00935000,935.0,203.66,268.25,281.3,0.0,0.0,1.0,8,2.81250296875,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00940000,940.0,168.65,263.5,276.8,0.0,0.0,6.0,6,2.8657254919433597,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00945000,945.0,163.6,258.5,272.9,0.0,0.0,12.0,16,3.0065942803955084,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00950000,950.0,256.2,253.5,267.45,0.0,0.0,13.0,17,2.8818387329101567,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00955000,955.0,153.65,248.5,260.95,0.0,0.0,8.0,4,2.544925512695312,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00960000,960.0,259.35,243.25,257.35,0.0,0.0,1.0,13,2.7641632458496095,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00970000,970.0,109.0,233.5,247.8,0.0,0.0,2.0,1,2.7341340240478518,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00975000,975.0,132.98,228.5,240.5,0.0,0.0,3.0,7,2.2563520153808594,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00980000,980.0,238.45,223.25,238.05,0.0,0.0,15.0,14,2.668948640136719,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00985000,985.0,203.3,218.5,231.1,0.0,0.0,1.0,3,2.297367537841797,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00990000,990.0,107.6,214.15,226.9,0.0,0.0,,1,2.394046983642578,1,1213.9100341796875
2026-07-02,LLY,stock,2026-07-02,call,LLY260702C00995000,995.0,189.69,208.65,221.1,0.0,0.0,1.0,3,2.205082612304687,1,1213.9100341796875
