snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C05200000,5200.0,2269.59,2153.9,2177.8,0.0,0.0,17.0,17.0,2.2871136572265627,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C05400000,5400.0,2078.05,1958.6,1977.8,0.0,0.0,1.0,1.0,2.5366247521972656,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C06450000,6450.0,932.98,903.9,927.9,-124.25,-11.75241,71.0,71.0,0.9584965087890623,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C06500000,6500.0,882.53,860.1,877.9,-108.69995,-10.966168,70.0,70.0,1.187259923095703,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C06600000,6600.0,754.84,758.6,777.9,-170.38995,-18.415958,1.0,2.0,1.0238085919189455,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C06650000,6650.0,871.19,709.6,727.9,0.0,0.0,1.0,1.0,0.9885865399169922,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C06675000,6675.0,849.63,687.6,699.5,0.0,0.0,1.0,2.0,0.9481206359863281,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C06700000,6700.0,824.73,659.6,674.5,0.0,0.0,1.0,2.0,0.8305681005859374,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C06750000,6750.0,781.58,609.7,624.5,0.0,0.0,30.0,12.0,0.7773459765625,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C06775000,6775.0,754.03,581.9,602.9,0.0,0.0,,2.0,0.7674583801269532,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C06800000,6800.0,573.25,554.1,577.9,-132.44,-18.767447,1.0,1.0,0.6228065063476562,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C06825000,6825.0,752.93,531.9,552.9,0.0,0.0,1.0,1.0,0.7093534924316407,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C06850000,6850.0,727.98,509.6,527.9,0.0,0.0,1.0,6.0,0.741091456298828,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C06900000,6900.0,514.1,456.6,477.9,-55.900024,-9.807022,1.0,1.0,0.6140175317382813,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C06925000,6925.0,480.02,434.1,449.5,-76.51004,-13.747693,1.0,2.0,0.5598188549804688,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C06950000,6950.0,452.8,412.0,424.5,-78.73004,-14.811964,1.0,3.0,0.5982706188964844,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07000000,7000.0,367.9,359.1,374.5,-94.360016,-20.412758,7.0,4.0,0.6849091567993165,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07025000,7025.0,390.87,332.8,349.5,-97.95999,-20.039684,2.0,1.0,0.6480137738037108,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07030000,7030.0,374.87,330.6,344.5,-172.97998,-31.574333,1.0,1.0,0.6405980764770508,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07050000,7050.0,354.84,309.1,324.5,-74.899994,-17.429142,2.0,4.0,0.6108132180786134,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07090000,7090.0,468.1,267.3,284.4,0.0,0.0,1.0,1.0,0.5490462576293947,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07100000,7100.0,306.27,261.6,274.5,-72.99002,-19.245377,6.0,10.0,0.5354660711669923,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07120000,7120.0,283.23,238.3,254.5,-111.50998,-28.24897,5.0,2.0,0.5048572463989257,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07125000,7125.0,248.39,234.0,249.5,-62.62999,-20.136967,2.0,2.0,0.4971363763427735,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07140000,7140.0,263.26,216.2,237.9,-76.04999,-22.41313,1.0,10.0,0.5198412274169921,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07150000,7150.0,250.35,210.7,223.2,-76.5,-23.405231,7.0,32.0,0.4392756268310547,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07170000,7170.0,230.4,188.9,207.8,-76.52002,-24.931583,2.0,6.0,0.46889264022827154,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07175000,7175.0,204.83,178.9,191.5,-100.18001,-32.844826,1.0,2.0,0.26056647644042963,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07180000,7180.0,352.86,173.4,186.5,0.0,0.0,1.0,1.0,0.25476819458007816,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07185000,7185.0,179.2,171.4,181.5,-103.56001,-36.624702,1.0,2.0,0.24896991271972657,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07190000,7190.0,213.23,170.0,176.5,-75.509995,-26.151554,4.0,4.0,0.24311059631347653,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07195000,7195.0,212.42,169.7,171.5,-56.689987,-21.065731,3.0,2.0,0.23731231445312498,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07200000,7200.0,179.78,153.9,166.5,-98.51999,-35.400646,37.0,14.0,0.23139196350097657,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07210000,7210.0,208.9,149.7,156.5,-58.360016,-21.836418,1.0,6.0,0.2196122961425781,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07220000,7220.0,177.67,139.7,146.5,-76.65001,-30.139198,3.0,5.0,0.20777159423828123,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07225000,7225.0,179.74,134.7,141.5,-74.36,-29.264069,34.0,3.0,0.20179020874023437,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07230000,7230.0,173.03,134.7,136.6,-75.83,-30.470947,11.0,8.0,0.1991046887207031,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07240000,7240.0,132.91,120.1,126.5,-105.01999,-44.13903,26.0,7.0,0.18378501770019529,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07245000,7245.0,161.58,114.7,121.5,-72.06999,-30.845278,11.0,35.0,0.17768156311035155,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07250000,7250.0,123.57,106.8,116.5,-94.420006,-43.313915,95.0,86.0,0.1715781085205078,1,7365.4599609375
2026-06-23,^SPX,index,2026-06-23,call,SPXW260623C07255000,7255.0,118.02,99.3,111.5,-105.24,-47.137867,14.0,42.0,0.16547465393066407,1,7365.4599609375
