snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00270000,270.0,137.35,120.8,124.1,0.0,0.0,5.0,0.0,3.3203141992187497,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00290000,290.0,117.3,100.75,104.1,0.0,0.0,150.0,0.0,2.722659443359375,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00300000,300.0,95.39,90.75,94.1,16.14,20.36593,4.0,0.0,2.4531288671875,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00315000,315.0,80.55,75.75,79.1,-3.449997,-4.107139,2.0,0.0,2.058598603515625,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00320000,320.0,75.02,71.25,74.1,-12.330002,-14.11563,2.0,0.0,2.139653088378906,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00322500,322.5,72.54,68.15,71.6,-12.260002,-14.457549,5.0,0.0,1.8144540527343749,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00325000,325.0,55.15,66.3,69.1,0.0,0.0,,0.0,2.0185596411132813,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00330000,330.0,77.35,60.75,64.1,0.0,0.0,5.0,2.0,1.677735986328125,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00340000,340.0,56.35,51.35,54.1,-10.800003,-16.083399,2.0,0.0,1.6220722021484375,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00342500,342.5,53.9,48.4,51.6,-10.900002,-16.82099,2.0,0.0,1.4209013330078126,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00345000,345.0,50.23,46.25,49.1,-12.07,-19.373997,1.0,0.0,1.4599636376953122,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00347500,347.5,47.78,42.9,46.6,-12.07,-20.167086,1.0,0.0,1.0781296093750001,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00350000,350.0,46.75,41.25,44.1,-16.029999,-25.533607,5.0,6.0,1.3251986865234373,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00355000,355.0,40.54,36.2,39.1,-11.759998,-22.485657,3.0,1.0,1.1787150439453122,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00360000,360.0,35.07,31.3,34.1,-12.23,-25.856237,4.0,0.0,1.0654343603515626,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00362500,362.5,32.15,28.25,31.6,11.820002,58.140686,8.0,0.0,0.870118486328125,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00365000,365.0,29.5,26.2,29.0,-13.599998,-31.554523,30.0,0.0,0.8886729882812499,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00367500,367.5,26.95,23.75,26.4,-13.649998,-33.620686,20.0,0.0,0.8115253222656249,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00370000,370.0,26.15,21.35,23.9,-11.949999,-31.364828,1.0,5.0,0.76367423828125,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00372500,372.5,23.11,18.3,21.4,-12.439999,-34.992966,50.0,2.0,0.5820354296875,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00375000,375.0,33.05,16.35,18.9,0.0,0.0,253.0,4.0,0.6245154736328126,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00377500,377.5,17.0,13.8,16.4,-14.860001,-46.641556,3.0,11.0,0.5463912548828126,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00380000,380.0,13.2,11.35,13.9,-17.68,-57.253883,15.0,23.0,0.7414576635742187,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00382500,382.5,12.16,8.8,11.4,-13.940001,-53.40996,14.0,3.0,0.647464462890625,1,392.1300048828125
2026-06-22,AVGO,stock,2026-06-22,call,AVGO260622C00385000,385.0,9.15,6.55,8.6,-17.19,-65.261955,43.0,102.0,0.5031787963867188,1,392.1300048828125
