snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00170000,170.0,75.83,74.0,77.75,2.590004,3.5363245,36.0,170,3.475587248535157,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00185000,185.0,60.79,58.9,63.0,13.59,28.792372,34.0,2,2.922854255371094,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00190000,190.0,55.79,53.9,57.9,0.34000015,0.61316526,18.0,165,2.6728548803710943,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00195000,195.0,50.52,48.9,52.8,0.45000076,0.8987433,105.0,129,2.429203145751953,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00200000,200.0,45.76,43.9,47.95,0.27999878,0.61565256,62.0,77,2.27490665649414,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00205000,205.0,40.58,39.0,42.55,0.23000336,0.57002074,25.0,117,1.941894821777344,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00207500,207.5,38.54,36.4,40.25,0.5,1.3144058,73.0,90,1.9077153051757816,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00212500,212.5,32.6,31.4,35.3,-0.29000092,-0.8817298,93.0,143,1.7231459155273439,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00215000,215.0,30.75,30.2,32.5,0.39999962,1.3179559,126.0,160,1.091801416015625,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00217500,217.5,27.66,26.45,29.55,-0.13000107,-0.467798,170.0,129,1.303714418945312,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00220000,220.0,25.65,25.65,26.3,0.19999886,0.7858501,364.0,340,0.911133701171875,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00222500,222.5,23.24,22.7,24.0,0.29999924,1.3077561,80.0,111,0.929688203125,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00225000,225.0,21.1,20.65,21.25,0.55000114,2.6764047,608.0,119,0.73437765625,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00227500,227.5,18.35,18.1,18.65,0.19000053,1.0462584,279.0,154,0.6025430371093752,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00230000,230.0,16.0,15.7,16.2,1.5500002,10.7266445,2536.0,495,0.56055126953125,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00232500,232.5,13.75,13.2,13.85,1.0500002,8.267718,768.0,153,0.5498091894531252,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00235000,235.0,11.33,10.7,11.45,1.7799997,18.63874,2031.0,725,0.5014698291015626,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00237500,237.5,8.4,8.3,8.75,1.1199994,15.384606,242.0,499,0.35547519531249994,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00240000,240.0,6.45,6.0,6.45,1.02,18.78453,629.0,836,0.32569033691406246,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00242500,242.5,3.94,4.0,4.25,0.19000006,5.066668,4198.0,1570,0.2854075366210937,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00245000,245.0,2.36,2.25,2.48,0.029999971,1.2875525,24490.0,2674,0.2690502783203125,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00247500,247.5,1.15,1.17,1.23,-0.23000002,-16.666668,44166.0,3153,0.25977302734375,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00250000,250.0,0.5,0.5,0.53,-0.27999997,-35.89743,49777.0,5912,0.25952888916015626,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00252500,252.5,0.19,0.19,0.22,-0.27,-58.695656,19591.0,1718,0.2690502783203125,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00255000,255.0,0.09,0.08,0.1,-0.16,-64.0,17402.0,2880,0.2880930566406249,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00257500,257.5,0.04,0.03,0.04,-0.1,-71.42857,5144.0,1309,0.3007882421875,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00260000,260.0,0.02,0.01,0.04,-0.08,-80.00001,2847.0,1338,0.35156898437499995,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00262500,262.5,0.01,0.0,0.01,-0.049999997,-83.333336,481.0,469,0.3437565625,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00265000,265.0,0.01,0.0,0.01,-0.03,-75.0,592.0,651,0.38281867187499996,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00267500,267.5,0.01,0.0,0.01,-0.02,-66.66667,418.0,388,0.42969320312500003,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00270000,270.0,0.01,0.0,0.01,0.0,0.0,141.0,344,0.4687553125,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00275000,275.0,0.01,0.0,0.01,0.0,0.0,24.0,335,0.51562984375,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00280000,280.0,0.02,0.0,0.01,-0.02,-50.0,3.0,8,0.5937540625000001,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00285000,285.0,0.05,0.0,0.06,0.0,0.0,8.0,9,0.789064609375,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00290000,290.0,0.03,0.0,0.01,0.0,0.0,10.0,8,0.73437765625,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00295000,295.0,0.02,0.0,0.06,0.0,0.0,5.0,9,0.9531254687499999,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00315000,315.0,0.03,0.0,0.06,-0.049999997,-62.499996,7.0,5,1.2500037499999999,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,call,AMZN260708C00320000,320.0,0.01,0.0,0.01,0.0,0.0,8.0,22,1.125004375,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00160000,160.0,0.01,0.0,0.01,-0.11,-91.66667,3.0,1,1.8125009374999999,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00175000,175.0,0.01,0.0,0.01,0.0,0.0,1.0,4,1.4375028125,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00180000,180.0,0.02,0.0,0.05,0.01,100.0,2.0,12,1.5625021874999998,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00185000,185.0,0.05,0.0,0.05,0.04,399.99994,2.0,37,1.4375028125,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00190000,190.0,0.02,0.0,0.06,-0.02,-50.0,4.0,42,1.3359408203124996,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00195000,195.0,0.05,0.0,0.06,-0.040000003,-44.444447,8.0,4,1.2109414453124998,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00200000,200.0,0.02,0.0,0.26,-0.01,-33.333336,5.0,80,1.3164096679687498,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00205000,205.0,0.05,0.0,0.06,0.04,399.99994,2.0,267,0.9765627343750001,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00207500,207.5,0.02,0.0,0.06,0.0,0.0,102.0,113,0.914063359375,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00210000,210.0,0.01,0.0,0.06,0.0,0.0,1.0,64,0.85937640625,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00212500,212.5,0.01,0.0,0.06,0.0,0.0,25.0,115,0.8007832421875,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00215000,215.0,0.02,0.0,0.01,0.0,0.0,475.0,626,0.6250037500000001,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00217500,217.5,0.03,0.0,0.01,0.0,0.0,10.0,131,0.5625043750000001,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00220000,220.0,0.01,0.0,0.01,-0.01,-50.0,69.0,317,0.51562984375,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00222500,222.5,0.02,0.0,0.06,-0.01,-33.333336,150.0,135,0.5742230078125,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00225000,225.0,0.01,0.0,0.01,-0.02,-66.66667,550.0,490,0.45313046875,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00227500,227.5,0.02,0.0,0.01,-0.02,-50.0,510.0,490,0.4062559375,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00230000,230.0,0.02,0.0,0.02,-0.05,-71.42857,595.0,758,0.38281867187499996,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00232500,232.5,0.02,0.02,0.03,-0.14,-87.5,411.0,792,0.34766277343749996,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00235000,235.0,0.05,0.04,0.06,-0.26999998,-84.37499,3155.0,1437,0.32129584960937496,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00237500,237.5,0.13,0.11,0.13,-0.48000002,-78.68852,4470.0,1239,0.299811689453125,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00240000,240.0,0.31,0.27,0.29,-0.78000003,-71.55963,14773.0,1622,0.2802806347656249,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00242500,242.5,0.66,0.64,0.68,-1.3,-66.32653,19192.0,1025,0.2695385546875,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00245000,245.0,1.48,1.4,1.46,-1.6299999,-52.41157,17603.0,618,0.26343510009765625,0,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00247500,247.5,2.85,2.66,2.92,-1.8000002,-38.70968,5485.0,173,0.28443098388671867,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00250000,250.0,5.0,4.4,4.75,-0.8499999,-14.529914,784.0,156,0.29688203124999996,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00252500,252.5,7.13,6.6,7.0,-0.44000006,-5.8124185,114.0,64,0.33887379882812496,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00255000,255.0,9.54,8.8,9.4,-0.77999973,-7.558137,555.0,180,0.393560751953125,1,245.97999572753906
2026-07-07,AMZN,stock,2026-07-08,put,AMZN260708P00257500,257.5,11.44,11.4,12.1,-2.1100006,-15.57196,1188.0,150,0.526371923828125,1,245.97999572753906
