snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-17,IWM,etf_proxy,2026-06-18,call,IWM260618C00085000,85.0,208.27,205.41,206.83,0.0,0.0,130.0,1,1.0000000000000003e-05,1,292.0799865722656
2026-06-17,IWM,etf_proxy,2026-06-18,call,IWM260618C00090000,90.0,203.27,200.41,201.83,0.0,0.0,145.0,0,1.0000000000000003e-05,1,292.0799865722656
2026-06-17,IWM,etf_proxy,2026-06-18,call,IWM260618C00095000,95.0,198.3,195.41,199.0,0.0,0.0,15.0,0,5.960940048828125,1,292.0799865722656
2026-06-17,IWM,etf_proxy,2026-06-18,call,IWM260618C00100000,100.0,193.27,190.42,194.0,0.0,0.0,120.0,0,5.726565341796874,1,292.0799865722656
2026-06-17,IWM,etf_proxy,2026-06-18,call,IWM260618C00105000,105.0,188.31,185.42,186.84,0.0,0.0,40.0,0,1.0000000000000003e-05,1,292.0799865722656
2026-06-17,IWM,etf_proxy,2026-06-18,call,IWM260618C00110000,110.0,183.31,180.43,184.26,0.0,0.0,15.0,0,5.7109403613281255,1,292.0799865722656
2026-06-17,IWM,etf_proxy,2026-06-18,call,IWM260618C00115000,115.0,178.31,175.42,176.85,0.0,0.0,5.0,1,1.0000000000000003e-05,1,292.0799865722656
2026-06-17,IWM,etf_proxy,2026-06-18,call,IWM260618C00120000,120.0,173.31,170.43,171.85,0.0,0.0,15.0,0,1.0000000000000003e-05,1,292.0799865722656
2026-06-17,IWM,etf_proxy,2026-06-18,call,IWM260618C00125000,125.0,168.27,165.43,166.85,0.0,0.0,65.0,0,1.0000000000000003e-05,1,292.0799865722656
2026-06-17,IWM,etf_proxy,2026-06-18,call,IWM260618C00130000,130.0,163.23,160.43,164.19,0.0,0.0,55.0,0,4.710941611328124,1,292.0799865722656
2026-06-17,IWM,etf_proxy,2026-06-18,call,IWM260618C00135000,135.0,157.08,155.44,156.86,-1.2799988,-0.80828416,1.0,0,1.0000000000000003e-05,1,292.0799865722656
2026-06-17,IWM,etf_proxy,2026-06-18,call,IWM260618C00140000,140.0,153.23,150.44,151.86,0.0,0.0,15.0,0,1.0000000000000003e-05,1,292.0799865722656
2026-06-17,IWM,etf_proxy,2026-06-18,call,IWM260618C00145000,145.0,148.23,145.45,149.28,0.0,0.0,35.0,0,4.238285952148438,1,292.0799865722656
2026-06-17,IWM,etf_proxy,2026-06-18,call,IWM260618C00150000,150.0,144.14,140.44,144.29,0.0,0.0,432.0,0,4.050786186523437,1,292.0799865722656
2026-06-17,IWM,etf_proxy,2026-06-18,call,IWM260618C00151000,151.0,142.23,139.58,143.29,0.0,0.0,5.0,0,4.136723579101563,1,292.0799865722656
