snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00205000,205.0,123.01,121.7,124.4,12.959999,11.7764635,155.0,54.0,4.525394968261719,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00210000,210.0,118.01,116.7,119.2,12.870003,12.240824,100.0,76.0,4.185551643066407,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00220000,220.0,107.63,106.8,109.4,12.07,12.630808,103.0,85.0,3.9804687988281247,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00225000,225.0,102.7,101.2,104.3,12.309998,13.61876,74.0,103.0,3.3046892382812496,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00230000,230.0,97.79,96.7,99.2,12.650002,14.8578825,77.0,84.0,3.425782685546875,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00255000,255.0,73.15,71.15,74.4,12.870003,21.350368,114.0,29.0,2.349613500976562,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00260000,260.0,68.02,65.6,69.4,12.759998,23.090841,228.0,91.0,0.500005,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00265000,265.0,62.88,61.7,64.1,12.460003,24.712421,368.0,127.0,2.166020209960937,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00267500,267.5,60.5,59.2,61.7,12.52,26.094206,555.0,181.0,2.1269578076171873,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00270000,270.0,58.08,56.75,59.2,12.810001,28.296888,573.0,101.0,2.0654345239257808,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00272500,272.5,55.49,54.25,55.55,12.66,29.55872,420.0,25.0,2.0380908422851567,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00275000,275.0,53.02,51.8,54.15,12.700001,31.498018,583.0,95.0,1.900391123046875,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00277500,277.5,50.49,49.3,51.75,12.650002,33.430237,633.0,26.0,1.853516357421875,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00280000,280.0,48.23,46.75,49.2,13.149998,37.485737,482.0,92.0,1.736329443359375,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00282500,282.5,45.2,44.2,46.6,12.549999,38.437973,341.0,104.0,1.6025410498046875,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00285000,285.0,41.47,41.7,44.35,10.960001,35.922653,275.0,56.0,1.60547072265625,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00287500,287.5,40.64,39.45,41.85,13.349998,48.91901,158.0,77.0,1.5937520312499998,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00290000,290.0,37.62,36.2,39.35,12.74,51.205788,363.0,114.0,1.2734411328124997,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00292500,292.5,35.53,34.2,36.8,12.57,54.74739,573.0,1573.0,1.3447298388671873,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00295000,295.0,31.0,31.7,33.25,10.48,51.072124,294.0,151.0,1.3837921435546874,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00297500,297.5,29.78,28.7,31.85,11.560001,63.44677,65.0,80.0,1.0468797656250002,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00300000,300.0,26.55,26.75,28.9,10.9,69.64857,79.0,105.0,1.0039112304687499,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00302500,302.5,24.23,24.2,26.55,12.58,107.982834,70.0,141.0,0.95507857421875,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00305000,305.0,22.81,21.4,22.9,12.889999,129.93951,219.0,240.0,0.8876964355468748,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00307500,307.5,20.4,19.2,21.6,12.45,156.60378,111.0,835.0,0.80664255859375,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00310000,310.0,17.8,17.15,18.5,12.629999,244.29398,726.0,1335.0,0.6914093359375001,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00312500,312.5,15.33,14.0,15.45,11.93,350.8824,1373.0,1983.0,0.6621127539062501,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00315000,315.0,10.85,12.0,12.95,9.150001,538.2354,4060.0,5226.0,0.57617611328125,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00317500,317.5,10.26,9.0,11.0,9.52,1286.4869,16200.0,6955.0,0.631839619140625,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00320000,320.0,7.28,7.15,7.85,6.9700003,2248.3875,70408.0,10515.0,0.36865865722656255,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00322500,322.5,4.9,4.65,5.3,4.77,1445.4548,91328.0,6873.0,0.26367923828125,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00325000,325.0,2.51,2.2,2.71,2.44,2439.9966,153038.0,8284.0,0.1469811865234375,1,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00327500,327.5,0.3,0.15,0.3,0.27,900.0,203955.0,2833.0,0.043954873046874995,0,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00330000,330.0,0.01,0.0,0.01,0.0,0.0,181840.0,7007.0,0.07227490234375,0,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00332500,332.5,0.01,0.0,0.01,0.0,0.0,37986.0,626.0,0.1289149609375,0,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00335000,335.0,0.01,0.0,0.01,0.0,0.0,13842.0,1887.0,0.18360191406249998,0,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00337500,337.5,0.01,0.0,0.01,0.0,0.0,1943.0,310.0,0.23438265625,0,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00340000,340.0,0.01,0.0,0.01,0.0,0.0,1275.0,608.0,0.2890696093749999,0,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00342500,342.5,0.01,0.0,0.01,0.0,0.0,368.0,1485.0,0.335944140625,0,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00345000,345.0,0.01,0.0,0.01,0.0,0.0,51.0,229.0,0.38281867187499996,0,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00350000,350.0,0.01,0.0,0.01,0.0,0.0,11.0,349.0,0.476567734375,0,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00355000,355.0,0.01,0.0,0.01,0.0,0.0,6.0,29.0,0.5312546875,0,327.5
2026-07-15,AAPL,stock,2026-07-15,call,AAPL260715C00360000,360.0,0.01,0.0,0.01,0.0,0.0,8.0,32.0,0.6093789062500001,0,327.5
2026-07-15,AAPL,stock,2026-07-15,put,AAPL260715P00205000,205.0,0.01,0.0,0.01,0.0,0.0,1.0,23.0,2.750003125,0,327.5
2026-07-15,AAPL,stock,2026-07-15,put,AAPL260715P00210000,210.0,0.01,,0.11,-0.22,-95.652176,9.0,4.0,3.46093884765625,0,327.5
2026-07-15,AAPL,stock,2026-07-15,put,AAPL260715P00220000,220.0,0.01,0.0,0.01,0.0,0.0,18.0,9.0,2.3125042187499996,0,327.5
