snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00750000,750.0,339.57,373.5,385.75,0.0,0.0,,20,2.8442411706542967,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00780000,780.0,357.2,343.4,356.55,-23.549988,-6.185158,1.0,3,2.6804232208251957,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00795000,795.0,179.2,328.85,342.15,0.0,0.0,,1,2.658206479492188,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00800000,800.0,272.74,323.5,335.8,0.0,0.0,,15,2.4555702673339845,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00805000,805.0,316.85,317.05,330.8,0.0,0.0,1.0,2,2.243168454589843,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00810000,810.0,195.05,313.75,328.2,0.0,0.0,4.0,4,2.6132847167968754,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00815000,815.0,317.9,306.8,320.8,127.149994,66.65792,1.0,2,2.1357468481445308,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00820000,820.0,280.77,302.75,316.55,0.0,0.0,6.0,7,2.303226898193359,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00825000,825.0,181.25,298.85,311.7,0.0,0.0,4.0,2,2.380619282836914,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00830000,830.0,175.3,294.0,307.95,0.0,0.0,8.0,5,2.4511757470703124,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00835000,835.0,171.55,288.9,302.0,0.0,0.0,18.0,11,2.331302999877929,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00840000,840.0,165.6,283.85,296.65,0.0,0.0,2.0,2,2.2602582556152337,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00845000,845.0,161.2,278.85,290.95,0.0,0.0,6.0,7,2.1626022497558597,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00850000,850.0,246.8,270.9,285.8,0.0,0.0,14.0,15,1.7534192016601562,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00855000,855.0,175.88,268.6,280.8,0.0,0.0,1.0,6,2.052250963134765,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00860000,860.0,133.57,261.9,275.8,0.0,0.0,1.0,2,1.8378914355468747,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00865000,865.0,298.0,258.05,270.8,0.0,0.0,1.0,1,1.9284671545410155,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00870000,870.0,232.52,253.65,265.8,0.0,0.0,1.0,2,1.9472658886718752,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00880000,880.0,116.15,243.4,255.9,0.0,0.0,12.0,5,1.8618170971679686,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00885000,885.0,127.55,238.95,251.25,0.0,0.0,2.0,5,1.8979497290039062,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00890000,890.0,202.8,233.15,246.6,0.0,0.0,,1,1.8266610229492186,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00895000,895.0,148.0,228.2,240.85,0.0,0.0,,0,1.7338880493164064,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00900000,900.0,233.2,223.3,235.8,19.300003,9.022909,1.0,7,1.7028823449707033,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00910000,910.0,240.32,213.35,226.45,0.0,0.0,1.0,4,1.6865250048828124,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00915000,915.0,180.4,208.5,220.8,0.0,0.0,1.0,9,1.61328318359375,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00920000,920.0,195.25,201.8,215.85,0.0,0.0,2.0,11,1.4326200244140623,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00925000,925.0,179.1,198.3,210.85,0.0,0.0,1.0,52,1.5319847619628906,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00930000,930.0,178.0,192.95,206.0,0.0,0.0,1.0,7,1.481936184082031,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00935000,935.0,96.35,187.6,200.85,0.0,0.0,4.0,17,1.4079619445800784,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00940000,940.0,203.45,183.25,195.85,0.0,0.0,1.0,3,1.4245634240722658,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00945000,945.0,163.92,178.5,190.65,0.0,0.0,1.0,11,1.3938018591308592,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00950000,950.0,183.82,172.5,185.85,23.300003,14.5153265,5.0,13,1.2995640490722655,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00955000,955.0,132.55,167.0,180.9,0.0,0.0,1.0,33,1.2292519006347655,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00960000,960.0,127.25,164.5,174.2,0.0,0.0,2.0,7,1.2595251867675783,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00965000,965.0,130.4,159.1,169.25,0.0,0.0,2.0,7,1.2001993115234375,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00970000,970.0,197.24,154.25,165.0,0.0,0.0,2.0,11,1.2290077612304686,1,1127.68994140625
2026-06-25,LLY,stock,2026-06-26,call,LLY260626C00975000,975.0,141.47,149.3,160.0,0.0,0.0,2.0,12,1.1977579174804687,1,1127.68994140625
