snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00305000,305.0,85.97,82.0,85.45,15.82,22.551674,158.0,1,2.1811568908691403,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00310000,310.0,80.98,77.0,80.45,19.530003,31.78194,151.0,1,2.063481403808593,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00320000,320.0,68.8,66.95,70.45,2.290001,3.4430926,102.0,17,1.8310555322265623,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00325000,325.0,63.99,61.85,65.45,2.6800003,4.3712287,178.0,5,1.7158217333984376,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00327500,327.5,63.61,59.45,63.0,19.02,42.655304,176.0,4,1.6709000830078127,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00330000,330.0,59.78,56.85,60.45,3.3799973,5.9929028,99.0,76,1.601076213378906,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00332500,332.5,57.36,54.45,58.15,17.990002,45.694695,71.0,12,1.5910664978027342,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00335000,335.0,54.89,51.75,55.45,18.57,51.128857,32.0,64,1.4873072509765624,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00340000,340.0,48.89,47.05,50.45,-0.26000214,-0.5289972,362.0,10,1.3732941491699218,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00342500,342.5,47.62,44.7,47.95,29.22,158.80435,63.0,0,1.3164096679687498,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00345000,345.0,43.9,42.05,45.45,0.15000153,0.34286064,56.0,154,1.2592810473632814,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00347500,347.5,44.86,39.45,42.9,4.8600006,12.150002,25.0,1,1.1918985717773438,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00350000,350.0,38.9,37.05,40.45,4.3500023,12.590456,11.0,92,1.1452679455566406,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00352500,352.5,38.82,34.85,37.95,4.3199997,12.521738,25.0,202,0.57812921875,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00355000,355.0,37.01,32.9,35.45,4.4699974,13.736931,22.0,12,0.711916943359375,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00357500,357.5,33.4,29.5,32.95,7.000002,26.51516,20.0,32,0.9726565234375,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00360000,360.0,33.49,27.05,30.45,7.1100025,26.952246,12.0,70,0.9145516357421876,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00362500,362.5,31.57,24.55,27.95,2.869999,9.999995,4.0,92,0.8559584716796875,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00365000,365.0,24.17,22.95,25.45,2.7700005,12.943929,9.0,322,0.5385788330078126,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00367500,367.5,21.67,20.45,22.95,2.5699997,13.455496,9.0,120,0.737307314453125,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00370000,370.0,19.2,18.0,19.45,2.540001,15.246104,396.0,268,0.5053760400390624,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00372500,372.5,16.51,14.7,17.75,2.2300005,15.61625,5.0,347,0.5871623315429688,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00375000,375.0,15.24,13.05,14.5,2.9899998,24.408161,41.0,451,0.4101621484375,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00377500,377.5,12.92,10.75,12.8,2.3199997,21.88679,69.0,147,0.4694877270507813,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00380000,380.0,9.5,8.55,9.95,1.1499996,13.7724495,518.0,674,0.3610903735351562,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00382500,382.5,8.0,6.65,7.4,1.3499999,20.300749,183.0,518,0.2902903002929687,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00385000,385.0,5.08,5.0,5.7,-0.17000008,-3.2380967,825.0,1000,0.30152065673828127,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00387500,387.5,3.5,3.55,3.95,-0.5500002,-13.580251,1147.0,793,0.282233740234375,1,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00390000,390.0,2.4,2.43,2.54,-0.5999999,-19.999998,6742.0,1967,0.2683178637695312,0,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00392500,392.5,1.57,1.52,1.6,-0.61,-27.981651,12789.0,1455,0.2679516564941406,0,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00395000,395.0,0.92,0.91,0.99,-0.62999994,-40.645157,40318.0,1155,0.27295648925781246,0,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00397500,397.5,0.53,0.53,0.59,-0.59000003,-52.678574,12859.0,928,0.278327529296875,0,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00400000,400.0,0.31,0.31,0.33,-0.45,-59.210526,50838.0,3761,0.28125718749999995,0,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00402500,402.5,0.18,0.18,0.21,-0.34999996,-66.037735,7592.0,1405,0.29492892578124996,0,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00405000,405.0,0.11,0.1,0.13,-0.25,-69.44444,9956.0,463,0.30664755859375,0,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00407500,407.5,0.07,0.06,0.08,-0.18,-72.0,3712.0,448,0.317389638671875,0,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00410000,410.0,0.04,0.04,0.06,-0.13,-76.4706,7774.0,1193,0.336920693359375,0,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00412500,412.5,0.04,0.03,0.04,-0.089999996,-69.230774,1014.0,275,0.34961587890624996,0,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00415000,415.0,0.01,0.01,0.06,-0.080000006,-88.88889,1767.0,1317,0.4023497265625,0,388.8399963378906
2026-07-07,MSFT,stock,2026-07-08,call,MSFT260708C00417500,417.5,0.01,0.0,0.07,-0.03,-75.0,444.0,176,0.44336494140625,0,388.8399963378906
