snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-17,MSFT,stock,2026-07-17,call,MSFT260717C00215000,215.0,179.88,178.2,180.75,-5.869995,-3.1601589,25.0,142,5.671877910156249,1,393.82000732421875
2026-07-17,MSFT,stock,2026-07-17,call,MSFT260717C00220000,220.0,175.31,172.7,175.9,-5.3899994,-2.982844,30.0,38,5.230472211914062,1,393.82000732421875
2026-07-17,MSFT,stock,2026-07-17,call,MSFT260717C00225000,225.0,166.59,168.1,170.9,-2.6900024,-1.5890846,8.0,24,5.320315849609374,1,393.82000732421875
2026-07-17,MSFT,stock,2026-07-17,call,MSFT260717C00230000,230.0,165.05,163.0,165.9,0.69000244,0.41981167,11.0,21,5.0742224072265625,1,393.82000732421875
2026-07-17,MSFT,stock,2026-07-17,call,MSFT260717C00235000,235.0,156.76,158.1,160.9,-5.8400116,-3.5916429,9.0,29,4.95312880859375,1,393.82000732421875
2026-07-17,MSFT,stock,2026-07-17,call,MSFT260717C00240000,240.0,151.78,153.15,155.9,-3.5899963,-2.310611,9.0,22,4.800785249023436,1,393.82000732421875
2026-07-17,MSFT,stock,2026-07-17,call,MSFT260717C00245000,245.0,146.74,148.15,150.9,-1.2200012,-0.82454795,10.0,24,4.62500421875,1,393.82000732421875
2026-07-17,MSFT,stock,2026-07-17,call,MSFT260717C00250000,250.0,141.66,143.1,145.9,-7.119995,-4.7855864,10.0,380,4.4257857177734365,1,393.82000732421875
2026-07-17,MSFT,stock,2026-07-17,call,MSFT260717C00255000,255.0,136.75,138.1,140.9,-5.850006,-4.1023884,17.0,32,4.25586405517578,1,393.82000732421875
2026-07-17,MSFT,stock,2026-07-17,call,MSFT260717C00260000,260.0,131.75,133.05,135.9,-2.9900055,-2.2190926,16.0,31,4.064458044433594,1,393.82000732421875
2026-07-17,MSFT,stock,2026-07-17,call,MSFT260717C00265000,265.0,129.9,128.1,130.9,-2.600006,-1.9622687,7.0,19,3.925781435546875,1,393.82000732421875
2026-07-17,MSFT,stock,2026-07-17,call,MSFT260717C00270000,270.0,124.9,123.1,125.9,-5.8499985,-4.4741864,2.0,31,3.7656255859375003,1,393.82000732421875
2026-07-17,MSFT,stock,2026-07-17,call,MSFT260717C00275000,275.0,116.71,118.1,120.9,-4.8199997,-3.9660988,5.0,23,3.605469736328125,1,393.82000732421875
2026-07-17,MSFT,stock,2026-07-17,call,MSFT260717C00280000,280.0,114.95,113.05,115.9,-2.550003,-2.1702154,20.0,46,3.4277358056640628,1,393.82000732421875
2026-07-17,MSFT,stock,2026-07-17,call,MSFT260717C00285000,285.0,109.95,108.1,110.9,-2.6500015,-2.353465,7.0,29,3.2949236376953124,1,393.82000732421875
2026-07-17,MSFT,stock,2026-07-17,call,MSFT260717C00290000,290.0,101.98,103.2,105.0,-1.6399994,-1.5827054,2.0,113,2.7343781640625,1,393.82000732421875
2026-07-17,MSFT,stock,2026-07-17,call,MSFT260717C00295000,295.0,96.8,98.05,100.9,-5.7999954,-5.6530166,2.0,136,2.9736353784179688,1,393.82000732421875
2026-07-17,MSFT,stock,2026-07-17,call,MSFT260717C00300000,300.0,94.7,93.1,95.85,-5.6500015,-5.6302953,32.0,236,2.826174809570312,1,393.82000732421875
