snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C27400000,27400.0,3107.3,1728.0,2328.0,0.0,0.0,20.0,14,1.6714760994148257,1,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C27500000,27500.0,3009.3,1618.3,2207.9,0.0,0.0,20.0,14,1.5724432388687133,1,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C28000000,28000.0,1280.62,1228.0,1617.6,0.0,0.0,2.0,23,1.1057135473823552,1,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C28050000,28050.0,1233.62,1200.0,1600.0,0.0,0.0,2.0,1,0.5016224154663086,1,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C28100000,28100.0,2459.3,1200.0,1600.0,0.0,0.0,24.0,24,0.7315471791839598,1,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C28400000,28400.0,990.2,928.0,1128.0,0.0,0.0,,1,0.6900742052459717,1,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C28500000,28500.0,894.18,840.7,1028.0,159.97998,21.7897,1.0,18,0.6451375208282472,1,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C29000000,29000.0,341.15,400.0,480.0,-208.30002,-37.91064,13.0,8,0.2958635172653198,1,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C29150000,29150.0,260.21,263.7,313.7,-89.79001,-25.65429,75.0,6,0.1871190297698975,1,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C29200000,29200.0,187.9,204.0,254.0,-47.100006,-20.042555,140.0,17,0.13833716896057127,1,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C29450000,29450.0,0.2,0.0,0.3,-300.69998,-99.933525,819.0,23,0.004679142761230468,0,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C29500000,29500.0,0.15,0.0,0.15,-274.85,-99.94546,1987.0,20,0.01789312194824219,0,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C29600000,29600.0,0.05,0.0,0.05,-209.95,-99.97619,1416.0,31,0.037363142089843746,0,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C29700000,29700.0,0.15,0.0,0.05,-163.5,-99.90835,1057.0,30,0.058114887695312506,0,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C29750000,29750.0,0.05,0.0,13.0,-133.12,-99.962456,743.0,18,0.16156844299316403,0,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C29800000,29800.0,0.15,0.0,0.05,-111.95,-99.866196,1054.0,31,0.07789008056640626,0,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C29850000,29850.0,0.18,0.0,19.8,-27.119999,-99.34066,452.0,17,0.22214904445648187,0,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C29900000,29900.0,0.72,0.0,19.8,-77.29,-99.07704,600.0,28,0.24095912857055662,0,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C29950000,29950.0,0.2,0.0,0.35,-17.699999,-98.882675,450.0,19,0.1289149609375,0,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C30000000,30000.0,0.05,0.0,0.6,-49.05,-99.89817,596.0,93,0.14890377471923827,0,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C30050000,30050.0,0.63,0.0,19.8,-43.62,-98.57627,208.0,20,0.2953180210113525,0,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C30100000,30100.0,0.05,0.0,0.1,-31.95,-99.84375,236.0,38,0.14331911376953127,0,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C30150000,30150.0,0.08,0.0,0.1,-6.02,-98.68852,245.0,20,0.1530846411132813,0,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C30200000,30200.0,0.05,0.0,0.2,-23.470001,-99.787415,244.0,38,0.1733481103515625,0,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C30250000,30250.0,0.05,0.0,0.2,-15.599999,-99.68051,165.0,6,0.18335777587890623,0,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C30300000,30300.0,0.05,0.0,0.25,-9.95,-99.5,257.0,23,0.19763985961914063,0,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C30350000,30350.0,0.05,0.0,1.75,-2.45,-98.0,57.0,3,0.25916268188476566,0,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C30400000,30400.0,0.24,0.0,0.05,-7.0600004,-96.71233,330.0,7,0.18994950683593753,0,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C30450000,30450.0,0.05,0.0,19.8,-6.2,-99.2,116.0,25,0.42985341880798345,0,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C30500000,30500.0,0.05,0.0,0.05,-3.95,-98.75,353.0,114,0.20801573242187496,0,29440.322265625
2026-06-25,^NDX,index,2026-06-25,call,NDXP260625C30550000,30550.0,0.05,0.0,1.0,-0.59999996,-92.30769,51.0,13,0.2866282275390625,0,29440.322265625
