snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00185000,185.0,60.98,57.95,60.55,12.23,25.08718,27.0,2,2.2929730175781247,1,244.16000366210938
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00190000,190.0,56.06,52.6,56.2,1.1000023,2.0014598,228.0,29,2.4140664648437498,1,244.16000366210938
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00195000,195.0,51.28,47.7,50.7,1.329998,2.6626587,214.0,14,1.71875140625,1,244.16000366210938
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00200000,200.0,45.34,42.9,45.1,0.5400009,1.2053592,14.0,28,2.593753515625,1,244.16000366210938
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00205000,205.0,40.44,38.95,39.45,-0.40999985,-1.0036716,45.0,29,1.3750031249999999,1,244.16000366210938
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00207500,207.5,37.23,36.4,36.9,-0.34000015,-0.9049778,52.0,61,1.669923525390625,1,244.16000366210938
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00210000,210.0,35.33,33.95,34.45,1.1500015,3.364545,42.0,29,1.203128984375,1,244.16000366210938
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00212500,212.5,33.0,31.45,31.95,-0.31000137,-0.93065554,32.0,59,1.1171919140625,1,244.16000366210938
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00215000,215.0,29.91,28.95,29.45,0.4699993,1.596465,8.0,225,1.0390673046875003,1,244.16000366210938
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00217500,217.5,27.18,26.45,26.95,0.20000076,0.74129266,12.0,458,0.9531254687499999,1,244.16000366210938
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00220000,220.0,25.65,24.0,24.4,1.6999989,7.098116,62.0,925,0.867188828125,1,244.16000366210938
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00222500,222.5,22.3,21.55,21.85,0.6399994,2.9547524,10.0,284,0.789064609375,1,244.16000366210938
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00225000,225.0,20.12,18.95,19.45,1.2800007,6.7940583,10.0,125,0.70312796875,1,244.16000366210938
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00227500,227.5,17.6,16.45,16.95,0.9700012,5.83284,512.0,679,0.6210975390625001,1,244.16000366210938
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00230000,230.0,15.69,13.95,14.45,1.4899998,10.492956,413.0,1321,0.5351608984375,1,244.16000366210938
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00232500,232.5,11.71,11.45,11.95,0.9300003,8.62709,99.0,197,0.659183095703125,1,244.16000366210938
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00235000,235.0,10.05,9.05,9.35,1.1100006,12.416115,50.0,379,0.49414568359375005,1,244.16000366210938
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00237500,237.5,6.66,6.5,6.9,0.049999714,0.7564253,939.0,720,0.40918559570312496,1,244.16000366210938
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00240000,240.0,4.1,4.1,5.35,0.39999986,10.810806,2683.0,4014,0.5522505712890625,1,244.16000366210938
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00242500,242.5,1.74,1.57,1.79,-0.53,-23.348017,21305.0,2244,0.1274501318359375,1,244.16000366210938
2026-07-06,AMZN,stock,2026-07-06,call,AMZN260706C00245000,245.0,0.02,0.0,0.01,-1.22,-98.38709,89428.0,5204,0.039072109375,0,244.16000366210938
