snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C03000000,3000.0,4423.0,0.0,0.0,0.0,0.0,600.0,600.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C04000000,4000.0,3436.71,0.0,0.0,0.0,0.0,,120.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C04600000,4600.0,2782.22,0.0,0.0,18.21997,0.6591885,4.0,5.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C05000000,5000.0,2363.18,0.0,0.0,13.069824,0.55613667,1.0,1166.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C05400000,5400.0,1972.64,0.0,0.0,-18.449951,-0.92662567,1.0,3.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C05500000,5500.0,1873.35,0.0,0.0,-14.660034,-0.77648073,1.0,2.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C05700000,5700.0,1772.54,0.0,0.0,0.0,0.0,4.0,4.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C05750000,5750.0,1673.63,0.0,0.0,0.0,0.0,30.0,16.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C05800000,5800.0,1625.0,0.0,0.0,0.0,0.0,30.0,15.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C05850000,5850.0,1524.15,0.0,0.0,-115.130005,-7.0232053,1.0,1.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C05900000,5900.0,1466.81,0.0,0.0,-23.72998,-1.5920391,1.0,2.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06000000,6000.0,1369.06,0.0,0.0,16.78003,1.2408694,1.0,3638.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06050000,6050.0,1305.88,0.0,0.0,0.0,0.0,5.0,4.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06100000,6100.0,1290.13,0.0,0.0,0.0,0.0,3.0,4.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06150000,6150.0,1207.46,0.0,0.0,0.0,0.0,1.0,5.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06175000,6175.0,1366.41,0.0,0.0,0.0,0.0,4.0,3.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06200000,6200.0,1158.18,0.0,0.0,-143.91992,-11.052909,4.0,7.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06250000,6250.0,1108.12,0.0,0.0,-144.29004,-11.52099,4.0,4.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06300000,6300.0,1052.2,0.0,0.0,-188.21008,-15.173215,1.0,2.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06350000,6350.0,996.92,0.0,0.0,0.0,0.0,1.0,1.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06400000,6400.0,912.61,0.0,0.0,-241.37,-20.916307,1.0,1.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06475000,6475.0,875.88,0.0,0.0,-189.51001,-17.787851,1.0,1.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06500000,6500.0,869.03,0.0,0.0,16.76001,1.9665141,155.0,212.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06525000,6525.0,834.74,0.0,0.0,-141.68,-14.510149,21.0,21.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06570000,6570.0,789.88,0.0,0.0,-1.1699829,-0.14790252,21.0,26.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06575000,6575.0,733.94,0.0,0.0,-68.67999,-8.556974,1.0,3.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06590000,6590.0,766.61,0.0,0.0,0.0,0.0,1.0,6.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06600000,6600.0,719.9,0.2,0.0,-101.349976,-12.340941,1.0,11.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06610000,6610.0,780.39,0.2,0.0,0.0,0.0,5.0,2.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06620000,6620.0,772.64,0.0,0.0,0.0,0.0,2.0,1.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06630000,6630.0,799.32,0.0,0.0,0.0,0.0,,,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06640000,6640.0,748.94,0.0,0.0,0.0,0.0,4.0,5.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06650000,6650.0,828.01,901.6,908.3,0.0,0.0,1.0,1.0,3.232744227714538,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06660000,6660.0,698.54,0.0,0.0,0.0,0.0,1.0,3.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06675000,6675.0,815.46,0.0,0.0,0.0,0.0,2.0,2.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06690000,6690.0,721.88,0.0,0.0,0.0,0.0,2.0,3.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06700000,6700.0,698.02,0.0,0.0,0.0,0.0,2.0,3.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06710000,6710.0,731.05,0.0,0.0,0.0,0.0,,,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06725000,6725.0,656.17,0.0,0.0,0.0,0.0,6.0,2.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06730000,6730.0,655.19,0.0,0.0,0.0,0.0,1.0,2.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06750000,6750.0,602.3,0.0,0.0,0.0,0.0,1.0,7.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06760000,6760.0,596.3,0.0,0.0,-121.73999,-16.954487,1.0,2.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06775000,6775.0,614.94,0.0,0.0,0.0,0.0,4.0,6.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06780000,6780.0,595.46,0.0,0.0,-106.40997,-15.160923,2.0,2.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06800000,6800.0,575.53,0.0,0.0,2.3600464,0.41175333,3.0,30.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06810000,6810.0,544.46,0.0,0.0,0.0,0.0,1.0,1.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06820000,6820.0,553.19,0.0,0.0,0.0,0.0,2.0,2.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06825000,6825.0,656.92,0.0,0.0,0.0,0.0,,2.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06840000,6840.0,525.82,0.0,0.0,12.73999,2.4830415,2.0,8.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06850000,6850.0,520.33,0.0,0.0,10.530029,2.0655217,4.0,11.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06860000,6860.0,505.79,0.0,0.0,13.899994,2.8258338,2.0,3.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06870000,6870.0,493.58,0.0,0.0,0.0,0.0,2.0,11.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06875000,6875.0,494.81,0.0,0.0,-121.890015,-19.764881,1.0,10.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06880000,6880.0,484.37,0.0,0.0,0.0,0.0,3.0,5.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06890000,6890.0,472.38,0.0,0.0,-2.6399841,-0.55576277,1.0,2.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06900000,6900.0,462.84,0.0,0.0,0.0,0.0,3.0,7.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06910000,6910.0,442.93,0.0,0.0,-14.880005,-3.2502577,2.0,3.0,1.0000000000000003e-05,1,7354.02001953125
2026-06-26,^SPX,index,2026-06-26,call,SPXW260626C06920000,6920.0,442.52,0.0,0.0,-2.980011,-0.6689138,62.0,64.0,1.0000000000000003e-05,1,7354.02001953125
