snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-22,SPY,etf_proxy,2026-06-22,call,SPY260622C00500000,500.0,243.43,243.46,246.27,-5.810013,-2.3310916,2.0,0,3.3984390039062498,1,744.3900146484375
2026-06-22,SPY,etf_proxy,2026-06-22,call,SPY260622C00505000,505.0,244.29,238.46,241.26,0.0,0.0,,0,3.3164079589843745,1,744.3900146484375
2026-06-22,SPY,etf_proxy,2026-06-22,call,SPY260622C00650000,650.0,99.5,93.47,96.28,0.0,0.0,1.0,0,1.3359408203124996,1,744.3900146484375
2026-06-22,SPY,etf_proxy,2026-06-22,call,SPY260622C00660000,660.0,90.77,83.47,85.79,0.0,0.0,,0,1.08203583984375,1,744.3900146484375
2026-06-22,SPY,etf_proxy,2026-06-22,call,SPY260622C00670000,670.0,71.89,73.47,76.28,0.0,0.0,8.0,0,1.0795944458007813,1,744.3900146484375
2026-06-22,SPY,etf_proxy,2026-06-22,call,SPY260622C00675000,675.0,70.56,68.58,70.82,0.75,1.0743446,2.0,2,0.9423833886718749,1,744.3900146484375
2026-06-22,SPY,etf_proxy,2026-06-22,call,SPY260622C00680000,680.0,64.44,63.58,65.81,-2.0599976,-3.0977407,1.0,3,0.8793957373046875,1,744.3900146484375
2026-06-22,SPY,etf_proxy,2026-06-22,call,SPY260622C00685000,685.0,65.6,58.58,60.81,0.0,0.0,17.0,0,0.8188494677734374,1,744.3900146484375
2026-06-22,SPY,etf_proxy,2026-06-22,call,SPY260622C00690000,690.0,55.93,53.58,55.81,-1.1699982,-2.0490336,7.0,27,0.7578149218750001,1,744.3900146484375
2026-06-22,SPY,etf_proxy,2026-06-22,call,SPY260622C00695000,695.0,52.03,48.58,50.81,0.0,0.0,78.0,11,0.6972686523437501,1,744.3900146484375
2026-06-22,SPY,etf_proxy,2026-06-22,call,SPY260622C00700000,700.0,44.54,43.58,45.81,-0.66999817,-1.481969,4.0,16,0.6357458300781251,1,744.3900146484375
2026-06-22,SPY,etf_proxy,2026-06-22,call,SPY260622C00703000,703.0,42.02,40.58,42.81,-0.61999893,-1.4540312,5.0,2,0.5991251025390626,1,744.3900146484375
2026-06-22,SPY,etf_proxy,2026-06-22,call,SPY260622C00704000,704.0,44.55,39.58,41.82,17.46,64.45182,4.0,0,0.5888712988281251,1,744.3900146484375
2026-06-22,SPY,etf_proxy,2026-06-22,call,SPY260622C00705000,705.0,40.1,38.58,40.81,-1.9300003,-4.591959,7.0,3,0.5742230078125,1,744.3900146484375
