snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00255000,255.0,118.86,162.35,169.95,0.0,0.0,,1,3.263673715820312,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00260000,260.0,153.1,157.7,165.0,0.0,0.0,1.0,2,3.3066423583984372,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00270000,270.0,146.73,147.1,155.0,4.9799957,3.5132246,1.0,1,2.843752890625,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00280000,280.0,115.48,137.0,145.0,0.0,0.0,2.0,2,2.5918003955078124,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00285000,285.0,90.36,131.85,140.0,0.0,0.0,,1,2.4179727050781246,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00290000,290.0,126.59,127.4,133.05,12.899994,11.346639,2.0,5,3.3261735595703117,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00295000,295.0,121.69,122.25,128.2,12.900002,11.857709,2.0,15,3.2446307946777337,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00300000,300.0,116.71,117.15,123.1,31.559998,37.064003,2.0,10,3.091310865478515,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00305000,305.0,111.8,112.65,118.2,42.47,61.25775,2.0,1,2.9960962597656247,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00310000,310.0,106.61,107.15,113.2,20.809998,24.254076,1.0,11,2.8735379724121093,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00315000,315.0,101.7,102.95,108.2,33.879997,49.95576,1.0,1,2.7529328051757815,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00320000,320.0,93.82,98.2,103.1,3.4199982,3.7831838,24.0,3,1.40234673828125,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00325000,325.0,82.55,92.15,97.8,0.0,0.0,70.0,15,2.415043024902343,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00330000,330.0,86.52,88.45,92.95,41.329998,91.45829,17.0,1,1.361331318359375,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00332500,332.5,42.75,84.65,92.75,0.0,0.0,,1,1.7177748486328124,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00337500,337.5,40.49,79.65,85.7,0.0,0.0,70.0,12,2.2236372534179685,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00340000,340.0,75.14,79.45,82.55,2.459999,3.3846989,450.0,62,1.4736354443359376,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00342500,342.5,79.77,76.0,80.15,19.749996,32.905693,13.0,42,1.9848633569335936,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00345000,345.0,77.39,73.75,77.25,25.77,49.922512,77.0,26,1.8315438110351558,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00347500,347.5,75.62,70.75,75.5,20.990002,38.422115,40.0,47,0.9414068359375,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00350000,350.0,72.8,69.5,72.4,11.750004,19.246525,2223.0,33,1.272464575195312,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00352500,352.5,69.82,66.9,70.0,22.82,48.553192,170.0,85,1.23047259765625,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00355000,355.0,68.43,64.5,67.45,12.709999,22.810478,392.0,52,1.2021524267578125,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00357500,357.5,65.6,61.95,65.0,25.849998,65.03144,660.0,56,1.16016044921875,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00360000,360.0,63.0,59.55,61.55,10.349998,19.658117,141.0,187,1.3354525415039058,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00362500,362.5,59.0,57.0,59.95,17.89,43.51739,491.0,26,1.076176494140625,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00365000,365.0,58.23,54.55,56.55,10.989998,23.264177,148.0,522,1.2397498950195311,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00367500,367.5,54.34,52.85,54.15,12.619999,30.249277,1113.0,891,1.0039112304687499,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00370000,370.0,50.95,49.55,51.6,10.139999,24.84685,401.0,405,1.1577190551757814,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00372500,372.5,49.15,46.95,48.45,9.100002,22.721605,1135.0,637,0.8974619628906249,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00375000,375.0,43.82,45.25,45.95,6.369999,17.009342,167.0,1464,0.8564467480468749,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00377500,377.5,45.15,42.85,43.45,11.730003,35.098755,669.0,1037,0.6093789062500001,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00380000,380.0,42.98,40.35,40.95,10.279999,31.437304,2589.0,2619,0.57812921875,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00382500,382.5,38.95,37.85,38.45,8.950001,29.833336,320.0,967,0.5429733203125001,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00385000,385.0,36.5,35.35,35.95,8.889999,32.198475,237.0,2480,0.5117236328125,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00387500,387.5,33.75,32.75,33.45,8.6,34.194836,436.0,877,0.649417568359375,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00390000,390.0,31.3,30.45,30.95,8.029999,34.507946,2819.0,3738,0.6074258007812501,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00392500,392.5,29.04,27.9,28.5,8.34,40.289852,287.0,2375,0.5810588769531251,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00395000,395.0,26.01,25.45,26.0,7.710001,42.131157,1769.0,2291,0.5385788330078126,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00397500,397.5,23.28,21.85,24.3,7.1500015,44.32735,378.0,1051,0.6557651611328126,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00400000,400.0,21.35,20.45,21.1,7.160001,50.458076,13682.0,3799,0.47559118164062497,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00402500,402.5,19.0,18.15,18.7,6.6000004,53.225815,2460.0,1336,0.4506890869140625,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00405000,405.0,16.03,15.85,16.35,5.200001,48.01478,12135.0,1621,0.42896078857421877,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00407500,407.5,13.82,13.55,14.05,4.9399996,55.630627,8773.0,1250,0.40796490478515623,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00410000,410.0,11.45,10.5,11.85,3.9899998,53.48525,41792.0,3610,0.3913635083007812,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00412500,412.5,9.95,9.3,9.55,3.85,63.114754,36843.0,1549,0.3537662280273437,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00415000,415.0,7.69,7.5,7.65,2.7400002,55.353542,92663.0,4386,0.3469303588867187,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00417500,417.5,5.93,5.8,5.95,1.8599997,45.700237,68128.0,2641,0.34107104248046877,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00420000,420.0,4.45,4.4,4.5,1.1999998,36.923073,127495.0,5724,0.33789724609375,1,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00422500,422.5,3.34,3.25,3.35,0.81999993,32.53968,45053.0,1972,0.3399724206542969,0,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00425000,425.0,2.39,2.38,2.4,0.37000012,18.316837,76558.0,2201,0.3397282824707031,0,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00427500,427.5,1.7,1.68,1.7,0.09000003,5.5900645,35123.0,633,0.34326828613281246,0,420.6000061035156
2026-06-30,TSLA,stock,2026-07-01,call,TSLA260701C00430000,430.0,1.2,1.18,1.19,-0.049999952,-3.9999962,76009.0,1885,0.34839518798828123,0,420.6000061035156
