snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-06,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00495000,495.0,227.26,226.01,229.72,-6.700012,-2.8637426,214.0,1,2.50781623046875,1,722.8200073242188
2026-07-06,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00510000,510.0,202.94,210.93,215.02,0.0,0.0,1.0,1,2.636722158203125,1,722.8200073242188
2026-07-06,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00515000,515.0,198.11,206.01,209.72,0.0,0.0,2.0,0,2.2656293359374997,1,722.8200073242188
2026-07-06,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00525000,525.0,194.66,196.01,199.72,0.0,0.0,29.0,23,2.14844212890625,1,722.8200073242188
2026-07-06,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00560000,560.0,165.04,160.5,164.72,0.1499939,0.09096604,1.0,1,2.9169948950195312,1,722.8200073242188
2026-07-06,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00570000,570.0,151.45,150.5,154.72,0.0,0.0,9.0,5,2.7490265649414063,1,722.8200073242188
2026-07-06,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00580000,580.0,138.76,140.91,144.69,0.0,0.0,1.0,0,2.5747105944824216,1,722.8200073242188
2026-07-06,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00595000,595.0,129.35,125.93,130.02,13.220009,11.383801,10.0,10,1.5625021874999998,1,722.8200073242188
2026-07-06,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00600000,600.0,124.99,121.01,124.86,-0.26000214,-0.20758654,3.0,7,1.4492215039062502,1,722.8200073242188
2026-07-06,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00605000,605.0,118.46,115.5,119.72,10.120003,9.340966,30.0,30,2.1733444104003907,1,722.8200073242188
2026-07-06,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00610000,610.0,118.6,110.91,114.69,0.0,0.0,2.0,2,2.084965725097656,1,722.8200073242188
2026-07-06,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00620000,620.0,105.1,100.5,104.72,-6.2300034,-5.595979,5.0,5,1.9306644091796876,1,722.8200073242188
2026-07-06,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00625000,625.0,88.07,95.96,99.86,0.0,0.0,2.0,1,1.12891060546875,1,722.8200073242188
2026-07-06,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00630000,630.0,83.04,90.91,94.69,0.0,0.0,13.0,11,1.763184777832031,1,722.8200073242188
2026-07-06,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00635000,635.0,89.0,85.93,90.02,0.0,0.0,,1,1.08984830078125,1,722.8200073242188
2026-07-06,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00640000,640.0,85.16,80.99,84.97,12.070007,16.513897,30.0,31,1.0371141894531253,1,722.8200073242188
2026-07-06,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00645000,645.0,77.6,75.73,79.72,9.419998,13.816365,30.0,31,1.5285668103027343,1,722.8200073242188
2026-07-06,QQQ,etf_proxy,2026-07-06,call,QQQ260706C00650000,650.0,74.03,70.73,74.86,13.829998,22.973417,1.0,22,1.4736354443359376,1,722.8200073242188
