snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-16,GOOGL,stock,2026-07-17,call,GOOGL260717C00150000,150.0,209.68,202.3,205.95,-10.950012,-4.9630656,9.0,50,6.4160176049804685,1,354.4599914550781
2026-07-16,GOOGL,stock,2026-07-17,call,GOOGL260717C00155000,155.0,199.35,197.4,201.0,-17.459991,-8.05313,16.0,3,6.2324240844726555,1,354.4599914550781
2026-07-16,GOOGL,stock,2026-07-17,call,GOOGL260717C00160000,160.0,212.05,192.4,195.95,0.21000671,0.099134594,5.0,3,5.980471274414063,1,354.4599914550781
2026-07-16,GOOGL,stock,2026-07-17,call,GOOGL260717C00165000,165.0,206.84,187.3,191.0,-0.91000366,-0.43802825,2.0,4,5.808596489257813,1,354.4599914550781
2026-07-16,GOOGL,stock,2026-07-17,call,GOOGL260717C00170000,170.0,201.84,182.3,186.0,-0.93000793,-0.45865163,2.0,11,5.606448304443358,1,354.4599914550781
2026-07-16,GOOGL,stock,2026-07-17,call,GOOGL260717C00175000,175.0,195.75,177.35,181.0,-1.2299957,-0.6244267,4.0,17,5.410159487304686,1,354.4599914550781
2026-07-16,GOOGL,stock,2026-07-17,call,GOOGL260717C00180000,180.0,173.73,172.3,176.0,-18.76001,-9.745966,9.0,24,5.218753476562499,1,354.4599914550781
2026-07-16,GOOGL,stock,2026-07-17,call,GOOGL260717C00185000,185.0,169.83,167.35,171.0,-13.330002,-7.277791,5.0,32,5.032230272216797,1,354.4599914550781
2026-07-16,GOOGL,stock,2026-07-17,call,GOOGL260717C00190000,190.0,163.7,162.3,166.0,-15.160004,-8.475905,6.0,99,4.851566435546873,1,354.4599914550781
2026-07-16,GOOGL,stock,2026-07-17,call,GOOGL260717C00195000,195.0,176.67,157.3,161.0,2.819992,1.6220834,3.0,65,4.674808843994141,1,354.4599914550781
2026-07-16,GOOGL,stock,2026-07-17,call,GOOGL260717C00200000,200.0,153.83,152.35,156.05,-18.169998,-10.563952,3.0,99,4.530277774658202,1,354.4599914550781
2026-07-16,GOOGL,stock,2026-07-17,call,GOOGL260717C00205000,205.0,148.92,147.35,151.05,-1.1100006,-0.7398524,20.0,53,4.3613326733398425,1,354.4599914550781
2026-07-16,GOOGL,stock,2026-07-17,call,GOOGL260717C00210000,210.0,144.78,142.35,146.0,-17.919998,-11.014135,6.0,78,4.168950101318359,1,354.4599914550781
2026-07-16,GOOGL,stock,2026-07-17,call,GOOGL260717C00215000,215.0,138.71,137.4,141.0,-2.1299896,-1.5123471,3.0,211,4.007817490234375,1,354.4599914550781
2026-07-16,GOOGL,stock,2026-07-17,call,GOOGL260717C00220000,220.0,134.19,132.4,136.0,-10.679993,-7.372122,9.0,31,3.8496097509765628,1,354.4599914550781
2026-07-16,GOOGL,stock,2026-07-17,call,GOOGL260717C00225000,225.0,129.0,127.3,131.0,-1.0,-0.7692308,2.0,51,3.6953132617187503,1,354.4599914550781
2026-07-16,GOOGL,stock,2026-07-17,call,GOOGL260717C00230000,230.0,126.22,122.3,126.0,0.0,0.0,2.0,79,3.5439464526367184,1,354.4599914550781
2026-07-16,GOOGL,stock,2026-07-17,call,GOOGL260717C00235000,235.0,121.73,117.35,121.0,0.0,0.0,2.0,57,3.394532763671875,1,354.4599914550781
2026-07-16,GOOGL,stock,2026-07-17,call,GOOGL260717C00240000,240.0,113.42,112.6,115.55,-19.770004,-14.84346,21.0,198,3.0332055419921877,1,354.4599914550781
