snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00270000,270.0,237.46,218.7,222.7,0.0,0.0,,1,4.551762122802733,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00310000,310.0,181.4,178.7,182.65,0.0,0.0,4.0,4,3.6083994165039064,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00320000,320.0,171.2,168.75,172.75,0.0,0.0,1.0,1,3.4306654858398433,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00350000,350.0,153.14,138.75,142.7,0.0,0.0,1.0,1,2.8017608081054686,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00400000,400.0,98.89,88.8,92.75,0.0,0.0,11.0,12,1.8735357885742188,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00405000,405.0,83.0,83.8,87.75,0.0,0.0,5.0,5,1.783204208984375,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00415000,415.0,77.14,73.8,77.65,0.0,0.0,,2,1.5825216186523434,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00420000,420.0,69.39,68.85,72.65,0.0,0.0,2.0,13,1.4936548754882812,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00430000,430.0,61.45,58.8,62.4,0.0,0.0,4.0,4,1.2690466235351558,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00435000,435.0,59.3,53.85,57.6,0.0,0.0,,1,1.2197304638671875,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00440000,440.0,51.28,48.8,52.4,0.0,0.0,1.0,39,1.0961959252929687,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00450000,450.0,43.11,38.15,40.5,0.0,0.0,19.0,30,1.0000000000000003e-05,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00455000,455.0,36.55,34.6,37.1,0.0,0.0,1.0,2,0.78711150390625,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00460000,460.0,26.4,29.6,32.1,-2.8500004,-9.74359,4.0,11,0.7016631396484375,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00465000,465.0,26.21,24.6,26.45,0.0,0.0,1.0,25,0.5070850073242188,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00470000,470.0,19.27,19.65,21.45,0.0,0.0,1.0,46,0.428716650390625,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00472500,472.5,20.0,17.15,18.95,0.0,0.0,,1,0.38867798828125,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00475000,475.0,13.53,14.65,16.55,0.0,0.0,7.0,19,0.3635317553710938,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00477500,477.5,13.7,12.15,14.45,0.0,0.0,7.0,12,0.3711000390625,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00480000,480.0,10.0,9.7,12.1,0.60999966,6.4962687,28.0,76,0.33960621337890623,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00482500,482.5,7.09,7.3,9.15,-0.07999992,-1.115759,3.0,10,0.24341576904296874,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00485000,485.0,5.8,5.05,7.25,0.9500003,19.587635,49.0,159,0.24927508544921873,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00487500,487.5,3.37,3.1,4.55,0.30999994,10.130717,133.0,94,0.17505707763671874,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00490000,490.0,2.2,1.98,2.6,-0.049999952,-2.2222202,521.0,518,0.14832394653320313,1,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00492500,492.5,1.1,0.82,1.47,-0.01999998,-1.7857126,305.0,2366,0.15137567382812503,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00495000,495.0,0.38,0.32,0.67,-0.32,-45.714287,282.0,1139,0.14649291015625,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00497500,497.5,0.22,0.12,0.32,-0.16,-42.105263,127.0,706,0.15284050292968754,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00500000,500.0,0.1,0.08,0.15,-0.1,-50.0,623.0,2906,0.1601646484375,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00502500,502.5,0.06,0.01,0.08,-0.05,-45.454544,22.0,386,0.17188328125000002,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00505000,505.0,0.03,0.01,0.04,-0.049999997,-62.499996,90.0,555,0.180672255859375,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00507500,507.5,0.03,0.01,0.07,-0.020000001,-40.000004,6.0,113,0.22461712890624996,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00510000,510.0,0.04,0.0,0.08,0.0,0.0,47.0,495,0.257819921875,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00512500,512.5,0.07,0.0,0.08,0.04,133.33333,2.0,77,0.28516339843749994,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00515000,515.0,0.01,0.0,0.07,-0.01,-50.0,30.0,529,0.30664755859375,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00520000,520.0,0.01,0.0,0.04,-0.01,-50.0,12.0,535,0.3320379296875,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00525000,525.0,0.03,0.0,0.01,0.0,0.0,5.0,134,0.32813171874999997,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00530000,530.0,0.02,0.0,0.04,0.01,100.0,50.0,185,0.42578699218750005,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00535000,535.0,0.04,0.0,2.13,0.0,0.0,1.0,4,0.8149432568359375,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00540000,540.0,0.01,0.0,0.05,-0.02,-66.66667,1.0,90,0.5312546875,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00545000,545.0,0.04,0.0,2.13,0.0,0.0,1.0,14,0.9440923559570311,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00550000,550.0,0.05,0.0,2.12,0.0,0.0,1.0,17,1.0053760668945313,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00555000,555.0,0.1,0.0,2.13,0.0,0.0,,40,1.0673874755859378,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00560000,560.0,0.01,0.0,2.13,0.0,0.0,2.0,35,1.126957490234375,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00565000,565.0,0.01,0.0,2.13,0.0,0.0,,6,1.185550947265625,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00570000,570.0,0.04,0.0,2.13,0.0,0.0,,2,1.2426795678710936,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00575000,575.0,0.05,0.0,2.13,0.0,0.0,1.0,2,1.2993199096679686,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00620000,620.0,0.03,0.0,2.13,0.0,0.0,1.0,2,1.7666027294921873,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00625000,625.0,0.02,0.0,2.13,0.0,0.0,4.0,2,1.8149423315429685,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00635000,635.0,0.12,0.0,2.13,0.0,0.0,1.0,1,1.9096684204101564,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00640000,640.0,0.02,0.0,2.13,0.0,0.0,2.0,1,1.9560549072265625,0,490.8500061035156
2026-07-23,BRK-B,stock,2026-07-24,call,BRKB260724C00645000,645.0,0.02,0.0,2.13,0.0,0.0,4.0,2,2.0019581201171874,0,490.8500061035156
