snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-14,^SPX,index,2026-07-14,call,SPXW260714C04000000,4000.0,3547.09,3538.2,3558.5,40.870117,1.1656461,1.0,0.0,5.172610956115722,1,7543.58984375
2026-07-14,^SPX,index,2026-07-14,call,SPXW260714C05000000,5000.0,2561.25,2538.2,2558.5,0.0,0.0,,1.0,3.4941418896484375,1,7543.58984375
2026-07-14,^SPX,index,2026-07-14,call,SPXW260714C05200000,5200.0,2362.58,2338.2,2358.5,0.0,0.0,15.0,2.0,3.1951924417114257,1,7543.58984375
2026-07-14,^SPX,index,2026-07-14,call,SPXW260714C05400000,5400.0,2155.45,2138.5,2158.5,0.0,0.0,1.0,1.0,2.9182155950927733,1,7543.58984375
2026-07-14,^SPX,index,2026-07-14,call,SPXW260714C06450000,6450.0,1098.61,1086.9,1108.9,-12.820068,-1.153475,71.0,71.0,1.4791285809326171,1,7543.58984375
2026-07-14,^SPX,index,2026-07-14,call,SPXW260714C06500000,6500.0,1049.36,1036.9,1058.9,25.399963,2.480562,76.0,76.0,1.4164457888793947,1,7543.58984375
2026-07-14,^SPX,index,2026-07-14,call,SPXW260714C06775000,6775.0,781.09,762.8,778.2,0.0,0.0,1.0,1.0,0.9478764978027343,1,7543.58984375
2026-07-14,^SPX,index,2026-07-14,call,SPXW260714C06850000,6850.0,699.66,687.8,703.2,-26.660034,-3.670563,,1.0,0.8632826171875,1,7543.58984375
2026-07-14,^SPX,index,2026-07-14,call,SPXW260714C06920000,6920.0,614.73,617.8,633.2,-20.04004,-3.1570551,,62.0,0.784303914794922,1,7543.58984375
2026-07-14,^SPX,index,2026-07-14,call,SPXW260714C06950000,6950.0,416.15,587.8,603.2,0.0,0.0,,1.0,0.7503687072753906,1,7543.58984375
2026-07-14,^SPX,index,2026-07-14,call,SPXW260714C06975000,6975.0,559.71,561.9,578.2,-22.690002,-3.8959482,,62.0,0.694338994140625,1,7543.58984375
2026-07-14,^SPX,index,2026-07-14,call,SPXW260714C07000000,7000.0,531.77,538.8,553.2,0.0,0.0,13.0,13.0,0.7192410888671875,1,7543.58984375
2026-07-14,^SPX,index,2026-07-14,call,SPXW260714C07040000,7040.0,504.9,496.9,513.2,-10.060028,-1.9535551,2.0,1.0,0.6229285754394531,1,7543.58984375
2026-07-14,^SPX,index,2026-07-14,call,SPXW260714C07050000,7050.0,482.62,488.8,503.2,0.0,0.0,13.0,13.0,0.6610141320800782,1,7543.58984375
2026-07-14,^SPX,index,2026-07-14,call,SPXW260714C07060000,7060.0,489.24,476.9,493.2,34.149994,7.5040092,1.0,3.0,0.6008951043701174,1,7543.58984375
2026-07-14,^SPX,index,2026-07-14,call,SPXW260714C07070000,7070.0,474.73,468.2,483.2,-28.269989,-5.6202765,15.0,15.0,0.624027197265625,1,7543.58984375
2026-07-14,^SPX,index,2026-07-14,call,SPXW260714C07075000,7075.0,471.52,463.8,478.2,-13.350006,-2.7533166,89.0,90.0,0.6317175500488281,1,7543.58984375
2026-07-14,^SPX,index,2026-07-14,call,SPXW260714C07080000,7080.0,466.41,457.3,473.2,-13.51001,-2.8150544,84.0,115.0,0.5900919897460939,1,7543.58984375
