snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00410000,410.0,336.59,334.77,337.6,0.0,0.0,1.0,4,5.298831501464843,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00420000,420.0,225.05,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00430000,430.0,224.23,0.0,0.0,0.0,0.0,2.0,2,1.0000000000000003e-05,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00440000,440.0,306.95,304.78,307.59,21.830017,7.6564317,1.0,0,4.726566591796875,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00445000,445.0,302.14,299.78,302.59,53.66002,21.595308,4.0,0,4.636722954101563,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00450000,450.0,294.25,294.78,297.59,100.17,51.612736,3.0,0,4.546879316406249,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00455000,455.0,289.69,289.78,292.59,-17.109985,-5.5769186,1.0,0,4.4570356787109375,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00460000,460.0,284.77,284.78,287.58,9.299988,3.3760438,1.0,0,4.3613326733398425,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00470000,470.0,274.23,274.78,277.59,81.90001,42.583065,1.0,0,4.1972703784179695,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00475000,475.0,282.93,269.77,272.59,0.0,0.0,1.0,0,4.1113329858398435,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00480000,480.0,206.0,217.38,220.69,0.0,0.0,7.0,10,1.0000000000000003e-05,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00485000,485.0,258.52,259.77,262.59,-3.1800232,-1.2151406,3.0,0,3.9433595166015625,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00490000,490.0,253.61,254.79,257.59,-6.8600006,-2.6337008,3.0,0,3.860351911621094,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00495000,495.0,249.66,249.77,252.59,83.990005,50.697174,2.0,5,3.777344306640625,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00500000,500.0,245.21,244.77,247.59,3.980011,1.6498823,3.0,1,3.696289821777344,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00504000,504.0,240.97,240.77,243.59,12.020004,5.2500567,1.0,4,3.631836857910157,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00505000,505.0,240.05,239.77,242.59,12.350006,5.423806,1.0,2,3.615235336914063,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00507000,507.0,236.6,237.77,240.59,-10.309998,-4.1756096,4.0,0,3.583985415039063,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00509000,509.0,200.69,229.31,232.12,0.0,0.0,,1,1.0000000000000003e-05,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00510000,510.0,242.44,234.77,237.59,0.0,0.0,3.0,0,3.535157412109375,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00515000,515.0,237.28,229.77,232.58,0.0,0.0,1.0,0,3.449220126953125,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00516000,516.0,237.97,228.77,231.59,0.0,0.0,,0,3.4394545263671876,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00520000,520.0,223.52,224.77,227.59,4.0,1.8221574,1.0,9,3.3769546826171872,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00521000,521.0,216.77,223.77,226.59,0.0,0.0,8.0,8,3.361329721679687,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00523000,523.0,187.44,215.34,218.15,0.0,0.0,,1,1.0000000000000003e-05,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00525000,525.0,217.07,219.77,222.59,0.0,0.0,1.0,0,3.2988298779296876,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00526000,526.0,225.11,218.77,221.59,0.0,0.0,7.0,0,3.2832049169921875,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00530000,530.0,222.13,214.77,217.59,0.0,0.0,1.0,0,3.220705073242187,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00535000,535.0,216.55,209.77,212.59,0.0,0.0,1.0,0,3.1435568286132813,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00536000,536.0,218.04,208.77,211.59,0.0,0.0,1.0,0,3.128908427734375,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00537000,537.0,187.74,201.37,204.19,0.0,0.0,1.0,1,1.0000000000000003e-05,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00540000,540.0,195.28,204.77,207.59,0.0,0.0,1.0,1,3.0673851440429685,1,746.77001953125
2026-06-30,SPY,etf_proxy,2026-06-30,call,SPY260630C00545000,545.0,182.3,199.77,202.59,0.0,0.0,2.0,0,2.9912134594726565,1,746.77001953125
