snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00140000,140.0,104.74,105.0,108.6,1.8699951,1.8178235,21.0,9.0,4.824222719726562,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00145000,145.0,100.94,100.0,103.6,3.5699997,3.6664267,33.0,4.0,4.569340225830079,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00150000,150.0,96.04,95.0,98.6,3.6299973,3.9281433,18.0,7.0,4.322270222167968,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00155000,155.0,89.45,90.0,93.7,2.0199966,2.310416,20.0,40.0,4.139653262939454,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00160000,160.0,84.79,85.0,88.7,2.340004,2.8380885,25.0,31.0,3.9042971142578127,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00165000,165.0,79.89,80.0,83.7,2.1100006,2.7127805,23.0,12.0,3.674805500488282,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00170000,170.0,76.37,75.0,78.6,2.540001,3.440337,71.0,22.0,3.4023452441406246,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00175000,175.0,69.93,70.0,73.6,-0.6800003,-0.96303684,78.0,5.0,3.1865254711914064,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00180000,180.0,66.38,65.0,68.7,3.0599976,4.8325925,85.0,74.0,3.0195337011718753,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00185000,185.0,61.77,60.0,63.7,2.1899986,3.6757276,35.0,58.0,2.810549848632813,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00190000,190.0,55.35,55.2,58.65,2.8599968,5.448651,85.0,214.0,2.5844761950683597,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00195000,195.0,50.36,50.0,53.75,0.83000183,1.6757559,26.0,22.0,2.420414105224609,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00200000,200.0,44.11,45.1,48.95,1.4000015,3.2779245,21.0,64.0,2.2876019372558596,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00202500,202.5,42.15,42.65,46.45,2.0600014,5.138442,12.0,85.0,0.937500625,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00205000,205.0,39.39,41.2,43.6,1.6699982,4.4273543,13.0,159.0,1.419924775390625,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00207500,207.5,36.56,38.7,41.15,1.5400009,4.3974895,26.0,246.0,1.3603547607421875,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00210000,210.0,34.41,36.3,37.8,1.3800011,4.1780233,111.0,455.0,0.7812521875,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00212500,212.5,32.62,34.3,34.9,2.579998,8.588542,34.0,289.0,0.8945323046874999,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00215000,215.0,30.75,31.8,33.8,3.6100006,13.301403,48.0,335.0,1.3095737646484373,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00217500,217.5,29.57,29.3,31.15,4.949999,20.1056,76.0,500.0,1.193363408203125,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00220000,220.0,25.92,26.8,27.4,2.92,12.695652,1033.0,2198.0,0.710940390625,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00222500,222.5,22.7,24.35,24.8,1.1500015,5.3364344,623.0,1003.0,0.6054726953125001,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00225000,225.0,21.97,21.9,23.0,3.039999,16.05916,927.0,1107.0,0.8320329296874999,1,247.0399932861328
2026-07-09,AMZN,stock,2026-07-10,call,AMZN260710C00227500,227.5,18.29,19.4,19.8,3.5100012,23.748318,560.0,750.0,0.5293015820312501,1,247.0399932861328
