snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02525000,2525.0,476.0,440.8,464.8,0.0,0.0,,0,1.0850570649719238,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02600000,2600.0,380.1,365.8,389.8,0.0,0.0,,0,0.9325568267822266,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02680000,2680.0,298.88,285.9,309.7,0.0,0.0,1.0,0,0.7680076910400393,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02700000,2700.0,260.08,265.8,289.8,0.0,0.0,,0,0.729220237121582,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02715000,2715.0,172.09,250.8,274.8,0.0,0.0,3.0,0,0.6985198605346681,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02730000,2730.0,248.88,235.8,259.8,0.0,0.0,1.0,0,0.6677279321289065,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02735000,2735.0,224.0,230.8,254.8,0.0,0.0,,0,0.6574741284179688,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02750000,2750.0,138.74,215.8,239.7,0.0,0.0,,0,0.624729094543457,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02755000,2755.0,200.84,208.7,232.2,0.0,0.0,,0,0.5676923114013672,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02765000,2765.0,180.3,200.9,224.7,0.0,0.0,1.0,0,0.5936930279541017,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02775000,2775.0,189.36,194.9,210.9,0.0,0.0,1.0,0,0.5023243127441408,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02780000,2780.0,179.71,189.9,205.9,0.0,0.0,2.0,0,0.492741889038086,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02785000,2785.0,101.7,184.9,200.9,0.0,0.0,,0,0.4830984307861329,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02790000,2790.0,164.67,180.0,195.7,0.0,0.0,17.0,0,0.4694266925048829,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02795000,2795.0,184.18,175.0,190.7,0.0,0.0,,0,0.45978323425292966,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02805000,2805.0,120.45,165.0,180.8,0.0,0.0,,0,0.4424494232177735,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02815000,2815.0,167.9,155.0,170.8,0.0,0.0,1.0,0,0.4229794030761719,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02820000,2820.0,131.19,150.1,165.8,0.0,0.0,17.0,0,0.41321387573242185,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02825000,2825.0,103.9,145.1,160.8,0.0,0.0,2.0,0,0.4034178311157227,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02830000,2830.0,101.6,140.1,155.9,0.0,0.0,1.0,0,0.39539178833007815,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02835000,2835.0,157.51,135.1,150.9,0.0,0.0,2.0,0,0.385473674621582,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02840000,2840.0,123.16,130.2,145.9,0.0,0.0,1.0,0,0.37555556091308595,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02845000,2845.0,86.2,123.2,138.4,0.0,0.0,2.0,0,0.3180305014038085,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02850000,2850.0,85.2,120.2,136.0,0.0,0.0,1.0,0,0.3572451971435546,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02855000,2855.0,122.8,115.3,131.0,0.0,0.0,21.0,0,0.3471439797973632,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02860000,2860.0,73.8,110.3,126.1,0.0,0.0,3.0,0,0.33859914337158203,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02865000,2865.0,122.88,105.4,121.2,0.0,0.0,1.0,0,0.32996275512695306,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02870000,2870.0,95.8,101.4,113.2,0.0,0.0,3.0,0,0.26773803558349607,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02875000,2875.0,61.24,98.5,108.3,0.0,0.0,7.0,0,0.2603833728027344,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02880000,2880.0,79.36,93.6,103.4,0.0,0.0,2.0,0,0.25284560638427733,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02885000,2885.0,105.14,88.7,98.5,0.0,0.0,3.0,0,0.245124736328125,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02890000,2890.0,80.22,83.7,93.7,0.0,0.0,5.0,0,0.23899076446533202,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02895000,2895.0,80.7,79.0,88.8,0.0,0.0,4.0,0,0.23090368713378906,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02900000,2900.0,51.0,74.1,84.0,0.0,0.0,1.0,0,0.2241898870849609,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02905000,2905.0,67.78,69.3,79.2,0.0,0.0,1.0,0,0.21717091430664062,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02910000,2910.0,64.58,64.6,74.4,0.0,0.0,150.0,0,0.2098467687988281,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02915000,2915.0,52.07,59.9,69.7,0.0,0.0,3.0,0,0.20360598648071287,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02920000,2920.0,62.3,55.2,65.1,0.0,0.0,249.0,0,0.1982196878051758,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02925000,2925.0,45.05,50.7,60.6,0.0,0.0,33.0,0,0.1934742518615723,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02930000,2930.0,52.5,46.2,56.1,0.0,0.0,13.0,0,0.1880269186401367,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02935000,2935.0,48.2,41.8,51.7,0.0,0.0,10.0,0,0.1830373445129394,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02940000,2940.0,35.0,37.4,47.3,0.0,0.0,7.0,0,0.1772543212890625,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02945000,2945.0,39.5,33.0,39.8,0.0,0.0,71.0,0,0.13797859100341797,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02950000,2950.0,36.0,30.6,37.4,0.0,0.0,100.0,0,0.15265739929199224,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02955000,2955.0,24.0,27.0,33.2,0.0,0.0,18.0,0,0.14682860015869142,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02960000,2960.0,27.54,23.9,28.9,0.0,0.0,69.0,0,0.13901617828369145,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02965000,2965.0,23.89,21.0,24.7,0.0,0.0,105.0,0,0.13099013549804686,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02970000,2970.0,20.59,18.2,20.9,0.0,0.0,84.0,0,0.12499349136352539,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02975000,2975.0,12.8,14.7,15.7,-5.0999994,-28.491615,4.0,0,0.1059812303161621,1,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02980000,2980.0,10.4,13.0,14.2,-3.42,-24.746744,4.0,0,0.11502960174560548,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02985000,2985.0,11.2,10.6,11.7,-1.4000006,-11.111115,7.0,0,0.11370210037231446,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02990000,2990.0,8.8,8.4,9.5,-1.6499996,-15.78947,2.0,0,0.1125119267272949,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C02995000,2995.0,7.5,6.5,7.5,-0.9499998,-11.242601,10.0,0,0.11060459716796875,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03000000,3000.0,6.77,4.9,5.9,0.0,0.0,139.0,0,0.10976537216186524,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03005000,3005.0,3.2,3.2,4.1,-1.97,-38.104446,31.0,0,0.1040433834838867,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03010000,3010.0,2.38,2.6,3.4,-1.71,-41.80929,4.0,0,0.10746131805419923,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03015000,3015.0,1.65,1.75,2.5,-1.4800001,-47.284348,2.0,0,0.10639321350097657,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03020000,3020.0,2.32,1.15,1.8,0.0,0.0,106.0,0,0.10541666076660156,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03025000,3025.0,1.11,0.55,1.3,-0.55999994,-33.532932,2.0,0,0.10517252258300781,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03030000,3030.0,0.72,0.4,0.95,-0.5,-40.983604,3.0,0,0.1056607989501953,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03035000,3035.0,0.95,0.15,0.75,0.0,0.0,31.0,0,0.1081021807861328,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03040000,3040.0,0.3,0.05,0.75,-0.44,-59.45946,3.0,0,0.1157314990234375,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03045000,3045.0,0.5,0.0,0.5,0.0,0.0,1.0,0,0.11420563537597657,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03050000,3050.0,0.35,0.05,15.0,0.0,0.0,25.0,0,0.32463749099731437,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03055000,3055.0,0.25,0.05,15.0,0.0,0.0,11.0,0,0.33666129653930665,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03060000,3060.0,0.2,0.0,15.0,0.0,0.0,27.0,0,0.3485172570800781,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03065000,3065.0,0.16,0.0,15.0,0.0,0.0,10.0,0,0.3602053726196288,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03070000,3070.0,0.15,0.0,15.0,0.0,0.0,9.0,0,0.37174090179443364,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03075000,3075.0,0.2,0.0,15.0,0.0,0.0,9.0,0,0.38315436187744134,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03080000,3080.0,0.15,0.0,15.0,0.0,0.0,8.0,0,0.39441523559570313,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03085000,3085.0,0.35,0.0,0.25,0.0,0.0,7.0,0,0.15210808837890627,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03090000,3090.0,0.07,0.0,0.25,0.0,0.0,32.0,0,0.15821154296875,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03095000,3095.0,0.08,0.0,15.0,0.0,0.0,2.0,0,0.42746544219970706,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03100000,3100.0,0.1,0.0,0.2,0.0,0.0,6.0,0,0.16529155029296877,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03105000,3105.0,4.4,0.0,15.0,0.0,0.0,,0,0.4489648609924316,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03110000,3110.0,0.05,0.0,0.2,0.0,0.0,5.0,0,0.176766044921875,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03115000,3115.0,0.1,0.0,15.0,0.0,0.0,1.0,0,0.4700675552368164,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03120000,3120.0,0.1,0.0,0.2,0.0,0.0,10.0,0,0.18824053955078124,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03125000,3125.0,0.3,0.0,15.0,0.0,0.0,6.0,0,0.490788783569336,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03130000,3130.0,0.46,0.0,0.2,0.0,0.0,7.0,0,0.1997150341796875,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03135000,3135.0,0.4,0.0,0.2,0.0,0.0,7.0,0,0.20533021240234373,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03140000,3140.0,0.08,0.0,0.2,0.0,0.0,2.0,0,0.21094539062499998,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03145000,3145.0,0.27,0.0,0.2,0.0,0.0,2.0,0,0.21656056884765623,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03150000,3150.0,0.03,0.0,0.2,0.0,0.0,40.0,0,0.22217574707031246,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03155000,3155.0,0.15,0.0,0.2,0.0,0.0,1.0,0,0.22754678710937498,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03160000,3160.0,0.57,0.0,15.0,0.0,0.0,1.0,0,0.5608564422607423,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03175000,3175.0,0.37,0.0,0.2,0.0,0.0,1.0,0,0.24951922363281248,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03180000,3180.0,0.6,0.0,0.2,0.0,0.0,,0,0.25489026367187506,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,call,RUTW260622C03220000,3220.0,0.7,0.0,15.0,0.0,0.0,,0,0.5529524685668946,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,put,RUTW260622P02500000,2500.0,2.21,0.0,15.0,0.0,0.0,10.0,0,1.0650681512451172,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,put,RUTW260622P02505000,2505.0,0.3,0.0,0.25,0.0,0.0,1.0,0,0.5908244042968751,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,put,RUTW260622P02525000,2525.0,0.39,0.0,0.25,0.0,0.0,30.0,0,0.5654340332031251,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,put,RUTW260622P02530000,2530.0,5.31,0.0,15.0,0.0,0.0,35.0,0,1.0065357290649413,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,put,RUTW260622P02540000,2540.0,0.42,0.0,15.0,0.0,0.0,30.0,0,0.9870606762695313,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,put,RUTW260622P02550000,2550.0,1.57,0.0,0.25,0.0,0.0,1.0,0,0.5351608984375,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,put,RUTW260622P02560000,2560.0,3.08,0.0,0.25,0.0,0.0,10.0,0,0.5224657128906249,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,put,RUTW260622P02570000,2570.0,0.2,0.0,0.25,0.0,0.0,2.0,0,0.5107470800781251,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,put,RUTW260622P02575000,2575.0,0.08,0.0,0.25,0.0,0.0,1.0,0,0.5043994873046875,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,put,RUTW260622P02585000,2585.0,1.62,0.0,0.25,0.0,0.0,,0,0.5288133056640626,0,2979.77001953125
2026-06-19,^RUT,index,2026-06-22,put,RUTW260622P02595000,2595.0,2.33,0.0,15.0,0.0,0.0,2.0,0,0.880311255493164,0,2979.77001953125
