snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-30,BRK-B,stock,2026-07-02,call,BRKB260702C00270000,270.0,216.47,228.3,232.1,0.0,0.0,,198,3.7539068652343754,1,500.3900146484375
2026-06-30,BRK-B,stock,2026-07-02,call,BRKB260702C00310000,310.0,186.8,188.45,192.2,0.0,0.0,4.0,4,3.043459422607422,1,500.3900146484375
2026-06-30,BRK-B,stock,2026-07-02,call,BRKB260702C00320000,320.0,177.0,178.6,182.2,0.0,0.0,1.0,1,1.5312523437499999,1,500.3900146484375
2026-06-30,BRK-B,stock,2026-07-02,call,BRKB260702C00370000,370.0,116.73,128.5,131.65,0.0,0.0,,198,1.9208988330078127,1,500.3900146484375
2026-06-30,BRK-B,stock,2026-07-02,call,BRKB260702C00390000,390.0,86.45,108.45,111.95,0.0,0.0,,3,1.7099623876953123,1,500.3900146484375
2026-06-30,BRK-B,stock,2026-07-02,call,BRKB260702C00400000,400.0,97.0,98.4,102.1,0.0,0.0,2.0,10,1.5986348193359374,1,500.3900146484375
2026-06-30,BRK-B,stock,2026-07-02,call,BRKB260702C00420000,420.0,78.81,78.5,82.25,8.7599945,12.505345,2.0,9,1.3398470507812497,1,500.3900146484375
2026-06-30,BRK-B,stock,2026-07-02,call,BRKB260702C00425000,425.0,52.25,73.55,77.25,0.0,0.0,,11,0.6015664843750002,1,500.3900146484375
2026-06-30,BRK-B,stock,2026-07-02,call,BRKB260702C00430000,430.0,59.52,68.45,72.25,0.0,0.0,1.0,36,1.1975137780761718,1,500.3900146484375
2026-06-30,BRK-B,stock,2026-07-02,call,BRKB260702C00435000,435.0,58.49,63.5,67.5,0.0,0.0,,1,0.6757844921875001,1,500.3900146484375
2026-06-30,BRK-B,stock,2026-07-02,call,BRKB260702C00440000,440.0,59.96,58.55,62.1,6.1499977,11.429097,2.0,12,1.033452098388672,1,500.3900146484375
2026-06-30,BRK-B,stock,2026-07-02,call,BRKB260702C00445000,445.0,53.55,53.5,57.2,10.049999,23.103447,1.0,4,0.9775392871093751,1,500.3900146484375
2026-06-30,BRK-B,stock,2026-07-02,call,BRKB260702C00450000,450.0,39.65,48.7,52.3,0.0,0.0,5.0,17,0.5312546875,1,500.3900146484375
