snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00295000,295.0,58.58,60.55,64.35,15.93,37.350525,2.0,3,1.0976607617187502,1,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00305000,305.0,48.65,50.7,54.35,5.220001,12.019344,2.0,0,1.013676806640625,1,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00310000,310.0,47.54,45.7,49.4,19.210001,67.80798,8.0,3,0.9433599414062499,1,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00315000,315.0,36.65,40.65,44.4,0.0,0.0,2.0,1,0.8330094824218748,1,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00320000,320.0,37.83,35.7,39.5,12.630001,50.11905,1.0,1,0.7929708203125,1,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00322500,322.5,27.9,33.2,36.85,0.0,0.0,,1,0.6982452050781252,1,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00325000,325.0,31.08,30.35,34.4,9.08,41.272728,1.0,8,1.168461188964844,1,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00327500,327.5,29.54,27.95,32.0,15.190001,105.85365,3.0,15,0.5722699023437501,1,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00330000,330.0,27.05,25.9,29.35,8.129999,42.970398,3.0,129,0.6162147753906251,1,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00332500,332.5,20.58,23.5,26.85,4.79,30.335655,3.0,23,0.58789474609375,1,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00335000,335.0,20.66,21.05,24.4,4.41,27.138462,2.0,90,0.5561567822265626,1,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00337500,337.5,13.5,18.55,21.9,0.0,0.0,119.0,90,0.5048877636718749,1,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00340000,340.0,17.5,16.05,19.05,3.62,26.080692,45.0,252,0.7094755615234375,1,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00342500,342.5,15.2,13.65,17.0,4.5,42.056076,17.0,464,0.7036162451171876,1,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00345000,345.0,12.2,11.45,14.1,2.4499998,25.128204,170.0,383,0.5776409423828125,1,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00347500,347.5,10.5,9.25,10.55,2.6999998,34.61538,104.0,288,0.3549869189453124,1,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00350000,350.0,7.85,7.45,7.8,1.8499999,30.83333,3235.0,1454,0.25049577636718745,1,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00352500,352.5,5.93,5.25,6.05,1.3899999,30.616737,4943.0,1152,0.28711650390624993,1,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00355000,355.0,3.95,3.45,4.1,0.70000005,21.538464,14467.0,948,0.2618482019042969,1,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00357500,357.5,2.55,2.4,2.58,0.14999986,6.249994,12311.0,805,0.25049577636718745,0,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00360000,360.0,1.49,1.37,1.54,-0.100000024,-6.289309,17816.0,1726,0.25025163818359375,0,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00362500,362.5,0.87,0.8,0.87,-0.00999999,-1.1363626,3595.0,330,0.2534254345703125,0,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00365000,365.0,0.45,0.43,0.47,-0.28000003,-38.356167,3387.0,556,0.25830819824218754,0,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00367500,367.5,0.26,0.21,0.27,-0.17000002,-39.53489,1791.0,175,0.2710033837890625,0,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00370000,370.0,0.12,0.1,0.13,-0.16,-57.142857,2568.0,1045,0.273444765625,0,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00372500,372.5,0.06,0.04,0.1,-0.11,-64.70588,283.0,143,0.301764794921875,0,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00375000,375.0,0.04,0.02,0.03,-0.1,-71.42857,319.0,338,0.28516339843749994,0,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00377500,377.5,0.02,0.01,0.09,-0.06,-75.0,453.0,121,0.37305314453125,0,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00380000,380.0,0.01,0.01,0.02,-0.04,-80.00001,405.0,220,0.335944140625,0,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00382500,382.5,0.01,0.0,0.09,-0.060000002,-85.71429,32.0,28,0.44727115234375,0,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00385000,385.0,0.02,0.0,0.02,-0.01,-33.333336,19.0,395,0.398443515625,0,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00387500,387.5,0.03,0.0,0.09,-0.020000001,-40.000004,1.0,330,0.51758294921875,0,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00390000,390.0,0.01,0.0,0.01,0.0,0.0,25.0,26,0.42969320312500003,0,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00392500,392.5,0.03,0.0,0.5,-0.020000001,-40.000004,1.0,5,0.6904327832031252,0,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00395000,395.0,0.02,0.0,2.12,0.0,0.0,7.0,58,0.9838868798828125,0,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00397500,397.5,0.1,0.0,0.7,0.08,399.99994,1.0,28,0.8125018749999999,0,357.3699951171875
2026-06-30,GOOGL,stock,2026-07-01,call,GOOGL260701C00400000,400.0,0.02,0.0,0.01,0.0,0.0,20.0,38,0.500005,0,357.3699951171875
